eval,angles_deg,objective,cached
1,"5;100;115;355",100695.594187,false
2,"15;100;115;355",99582.626785,false
3,"5;100;115;355",100695.594187,true
4,"25;100;115;355",99478.609518,false
5,"15;100;115;355",99582.626785,true
6,"35;100;115;355",98932.455907,false
7,"25;100;115;355",99478.609518,true
8,"45;100;115;355",98858.651351,false
9,"35;100;115;355",98932.455907,true
10,"55;100;115;355",98687.289097,false
11,"45;100;115;355",98858.651351,true
12,"65;100;115;355",99377.724642,false
13,"55;90;115;355",100898.622471,false
14,"55;110;115;355",100363.784318,false
15,"55;100;105;355",97572.517441,false
16,"45;100;105;355",97664.138566,false
17,"65;100;105;355",98009.243790,false
18,"55;90;105;355",98680.577746,false
19,"55;110;105;355",97972.820758,false
20,"55;100;95;355",99515.942554,false
21,"55;100;115;355",98687.289097,true
22,"55;100;105;345",97440.655408,false
23,"45;100;105;345",97378.077943,false
24,"35;100;105;345",97493.374504,false
25,"55;100;105;345",97440.655408,true
26,"45;90;105;345",98454.513087,false
27,"45;110;105;345",97938.942047,false
28,"45;100;95;345",99328.337044,false
29,"45;100;115;345",98861.899235,false
30,"45;100;105;335",95771.707398,false
31,"35;100;105;335",96230.809737,false
32,"55;100;105;335",95678.723212,false
33,"45;100;105;335",95771.707398,true
34,"65;100;105;335",95968.137462,false
35,"55;90;105;335",96778.979081,false
36,"55;110;105;335",96374.350886,false
37,"55;100;95;335",97748.019232,false
38,"55;100;115;335",97612.849927,false
39,"55;100;105;325",95377.566325,false
40,"45;100;105;325",95505.532252,false
41,"65;100;105;325",95825.106676,false
42,"55;90;105;325",96535.217244,false
43,"55;110;105;325",96260.814224,false
44,"55;100;95;325",97394.359769,false
45,"55;100;115;325",97361.495284,false
46,"55;100;105;315",95475.046561,false
47,"55;100;105;335",95678.723212,true
