improvement,eval,angles_deg,objective
0,1,5;100;115;355,100695.594187
1,2,15;100;115;355,99582.626785
2,4,25;100;115;355,99478.609518
3,6,35;100;115;355,98932.455907
4,8,45;100;115;355,98858.651351
5,10,55;100;115;355,98687.289097
6,15,55;100;105;355,97572.517441
7,22,55;100;105;345,97440.655408
8,23,45;100;105;345,97378.077943
9,30,45;100;105;335,95771.707398
10,32,55;100;105;335,95678.723212
11,39,55;100;105;325,95377.566325
