eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"35;160;250;345",103979.676688,false,5855.564179,28534.106194,80432.405881,58747.606749
2,"25;160;250;345",103887.050177,false,5904.339747,28709.572482,80170.429464,58375.846432
3,"15;160;250;345",104192.451157,false,5834.996194,29264.178800,79430.691464,58755.860863
4,"35;160;250;345",103979.676688,true,5855.564179,28534.106194,80432.405881,58747.606749
5,"25;150;250;345",101603.510906,false,6389.548569,26906.573493,76936.911493,59677.866195
6,"15;150;250;345",101875.937408,false,6395.764584,27127.426495,76475.431136,60230.061523
7,"35;150;250;345",101489.225626,false,6405.670476,26866.987133,77349.690416,59083.445617
8,"25;150;250;345",101603.510906,true,6389.548569,26906.573493,76936.911493,59677.866195
9,"45;150;250;345",101591.159732,false,6336.271834,26967.846623,77048.321014,59525.761535
10,"35;140;250;345",96762.545636,false,5850.435397,25498.760070,76456.578188,54370.122152
11,"25;140;250;345",97279.293099,false,6018.071170,25591.916263,76392.981737,54945.629593
12,"45;140;250;345",96889.949882,false,6047.243903,25472.879771,76654.329564,54085.322852
13,"35;130;250;345",101913.215860,false,6032.392659,28120.266066,76792.950774,58728.163496
14,"35;150;250;345",101489.225626,true,6405.670476,26866.987133,77349.690416,59083.445617
15,"35;140;240;345",97060.986648,false,5894.058777,25664.774162,76852.770672,54151.536745
16,"35;140;260;345",96191.365720,false,5977.224816,25106.880222,75745.959517,54468.561848
17,"25;140;260;345",96877.878660,false,6194.379597,25184.264999,75307.579927,55690.888199
18,"45;140;260;345",96390.809005,false,6085.397017,25095.736778,75795.113030,54624.237391
19,"35;130;260;345",101947.254771,false,6223.370854,27756.883687,76867.783542,59066.216917
20,"35;150;260;345",100802.875500,false,6427.589231,26485.479171,76757.748124,59021.866072
21,"35;140;250;345",96762.545636,true,5850.435397,25498.760070,76456.578188,54370.122152
22,"35;140;270;345",93740.045772,false,5587.708007,24763.644606,76837.596057,49939.790259
23,"25;140;270;345",94245.484727,false,5721.388683,24752.368411,76795.526931,50747.928337
24,"45;140;270;345",93831.644874,false,5760.081933,24622.216752,76654.002523,50244.689855
25,"35;130;270;345",98250.161513,false,5800.264321,26627.225434,77904.247621,53741.095894
26,"35;150;270;345",97421.097915,false,5931.019614,25565.357148,78232.188010,53617.254297
27,"35;140;260;345",96191.365720,true,5977.224816,25106.880222,75745.959517,54468.561848
28,"35;140;280;345",94489.321023,false,6119.870719,25076.197037,73921.444817,52665.061717
29,"35;140;270;335",92800.248302,false,5959.982922,23937.674488,76950.892941,48854.288842
30,"25;140;270;335",93305.927667,false,6170.182334,23972.797892,76673.810913,49652.083968
31,"45;140;270;335",92760.977141,false,6153.639266,23800.312203,76830.762223,48783.289120
32,"35;140;270;335",92800.248302,true,5959.982922,23937.674488,76950.892941,48854.288842
33,"55;140;270;335",92639.650774,false,6043.999877,23790.717956,77073.784162,48536.081718
34,"45;140;270;335",92760.977141,true,6153.639266,23800.312203,76830.762223,48783.289120
35,"65;140;270;335",92858.187938,false,6222.145424,23837.326436,76808.795441,48788.636714
36,"55;130;270;335",97136.653487,false,6015.040396,25866.607444,76138.579441,54371.431854
37,"55;150;270;335",96950.324707,false,6185.406312,25087.377892,77838.860985,53516.220023
38,"55;140;260;335",95625.229186,false,6359.905197,24250.981328,76564.825378,53463.859945
39,"55;140;280;335",93798.823584,false,6450.175814,24322.254392,74419.587616,51633.199142
40,"55;140;270;325",92325.986589,false,6007.260351,23676.749586,77459.116268,47824.837035
41,"45;140;270;325",92306.481832,false,6131.931632,23671.465634,77014.972065,47991.197069
42,"35;140;270;325",92158.793509,false,5984.468784,23815.608520,76633.696182,48083.736227
43,"25;140;270;325",93073.944052,false,6154.130124,24076.564958,76448.102899,49238.395042
44,"45;140;270;325",92306.481832,true,6131.931632,23671.465634,77014.972065,47991.197069
45,"35;130;270;325",97078.696147,false,6193.874179,25694.397397,76782.602084,53598.247059
46,"35;150;270;325",94773.583244,false,6136.617940,24699.140658,75958.743350,51916.905942
47,"35;140;260;325",94804.263100,false,6417.700811,24122.006304,75686.116394,52842.995575
48,"35;140;280;325",93396.650601,false,6519.412383,24170.086276,74144.990492,51269.313393
49,"35;140;270;315",91201.061621,false,6319.755062,23660.036244,74689.866867,47752.673763
50,"25;140;270;315",92156.420734,false,6545.744575,23817.857415,74285.133130,49300.504358
51,"45;140;270;315",91359.118098,false,6500.244872,23516.197015,74926.741009,47758.611414
52,"35;130;270;315",98128.131340,false,6448.627728,25657.993257,77367.345115,54675.675593
53,"35;150;270;315",94205.388626,false,6194.585635,24320.389809,75362.579574,52018.246789
54,"35;140;260;315",93901.923930,false,6764.928248,24152.993019,73992.622778,51975.382549
55,"35;140;280;315",92177.553306,false,6603.757794,23991.354306,72931.783748,50233.098664
56,"35;140;270;305",91837.207067,false,6178.115208,23740.670888,76773.550597,47063.291346
57,"35;140;270;325",92158.793509,true,5984.468784,23815.608520,76633.696182,48083.736227
58,"52;140;270;315",91143.942570,false,6295.296340,23484.392518,75258.890120,47469.617306
59,"42;140;270;315",90899.781275,false,6332.417966,23545.458211,74468.930077,47574.880120
60,"32;140;270;315",91272.234268,false,6440.795659,23636.334088,74459.645787,47930.563254
61,"52;140;270;315",91143.942570,true,6295.296340,23484.392518,75258.890120,47469.617306
62,"42;130;270;315",97643.297504,false,6357.598394,25565.402054,77044.108344,54396.485768
63,"42;150;270;315",93902.632466,false,6195.006914,24221.915348,75163.196182,51808.224226
64,"42;140;260;315",93810.911425,false,6768.018691,24114.322571,74032.143895,51824.996429
65,"42;140;280;315",92002.924014,false,6614.802028,24061.198227,72826.788588,49827.058931
66,"42;140;270;305",91524.668599,false,6176.182610,23614.228864,76667.081407,46801.432843
67,"42;140;270;325",91828.375130,false,5932.632560,23680.588377,76582.967689,47847.340697
68,"61;140;270;315",91329.804526,false,6241.444074,23472.774118,74929.640728,48301.531940
69,"51;140;270;315",91164.144313,false,6375.977936,23424.492395,75171.848555,47555.499409
70,"41;140;270;315",91002.867051,false,6394.453802,23523.766812,74579.274113,47590.018761
71,"31;140;270;315",91426.852985,false,6455.401171,23678.861342,74343.664057,48241.516888
72,"51;140;270;315",91164.144313,true,6375.977936,23424.492395,75171.848555,47555.499409
73,"41;130;270;315",97805.635349,false,6470.587219,25507.710859,77133.973522,54520.701020
74,"41;150;270;315",94011.678894,false,6197.726068,24250.570058,75254.366111,51872.399427
75,"41;140;260;315",93734.093547,false,6748.359844,24084.762589,74000.071694,51801.870535
76,"41;140;280;315",92069.110284,false,6634.953297,24047.421214,72876.650027,49896.821518
77,"41;140;270;305",91628.310421,false,6260.772757,23584.085971,76744.675819,46822.227567
78,"41;140;270;325",91845.213064,false,5946.475073,23651.008616,76647.741488,47847.717261
79,"42;156;270;315",95506.415880,false,5912.782592,25325.182776,75329.188617,53207.712407
80,"32;156;270;315",95835.059652,false,5924.876140,25427.932793,75431.280125,53533.221312
81,"52;156;270;315",95925.921905,false,5901.235718,25389.525460,76558.465137,52711.856316
82,"42;146;270;315",94647.651249,false,6061.540685,24890.494848,75221.146410,52170.085021
83,"32;146;270;315",94985.523563,false,6155.238587,24916.417661,75335.733068,52492.001562
84,"52;146;270;315",94779.977721,false,6044.758026,24862.229507,75899.492050,51846.488328
85,"42;136;270;315",96622.546349,false,6130.922731,25111.136133,76341.485875,54419.489096
86,"42;156;270;315",95506.415880,true,5912.782592,25325.182776,75329.188617,53207.712407
87,"42;146;260;315",98552.179231,false,6552.122322,25900.334144,75068.364911,57131.080618
88,"42;146;280;315",96414.264116,false,6778.312912,25745.321303,73141.182942,54640.076860
89,"42;146;270;305",95485.371150,false,5829.688690,24982.522989,76706.289492,52640.029449
90,"42;146;270;325",95303.500479,false,5908.853522,25085.385719,75635.018750,52983.503726
91,"23;152;270;315",96500.007970,false,6227.504469,25550.251530,75432.806043,54011.697901
92,"13;152;270;315",96598.155565,false,6056.401423,26071.923638,74182.352351,54757.308657
