improvement,eval,angles_deg,objective
0,1,184;242;317;323,100165.949997
1,2,179;242;317;323,99031.301384
2,3,174;242;317;323,98360.383124
3,4,169;242;317;323,97264.199563
4,12,169;242;317;328,97053.630775
