eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"5;15;225;335",100295.315669,false,6386.400561,27690.769350,77981.128999,54455.162516
2,"0;15;225;335",98866.722238,false,5794.696716,28152.947974,76083.417337,53754.737759
3,"355;15;225;335",99223.505486,false,6148.233770,27732.327403,76693.619001,53992.269626
4,"5;15;225;335",100295.315669,true,6386.400561,27690.769350,77981.128999,54455.162516
5,"0;10;225;335",100106.194787,false,6091.637093,28609.117929,77123.797855,53687.081675
6,"0;20;225;335",98379.444762,false,5598.329644,28048.835443,75712.476898,53752.082452
7,"355;20;225;335",98821.012270,false,5956.367095,27587.391580,76621.258160,53933.249031
8,"5;20;225;335",99697.127516,false,6239.312147,27363.269410,77893.801083,54295.290835
9,"0;15;225;335",98866.722238,true,5794.696716,28152.947974,76083.417337,53754.737759
10,"0;25;225;335",98188.165940,false,5464.982234,27991.241477,75738.145021,53725.739438
11,"355;25;225;335",98584.956199,false,5805.839709,27519.364390,76472.888541,54046.615660
12,"5;25;225;335",98987.082591,false,6033.901954,27300.824726,77117.625570,54187.086252
13,"0;20;225;335",98379.444762,true,5598.329644,28048.835443,75712.476898,53752.082452
14,"0;30;225;335",98080.549247,false,5383.954764,27967.748333,75548.624024,53909.068276
15,"355;30;225;335",98759.926238,false,5720.814096,27564.131050,76625.396968,54324.565215
16,"5;30;225;335",98974.890101,false,5944.186299,27304.319651,76939.591564,54513.176737
17,"0;25;225;335",98188.165940,true,5464.982234,27991.241477,75738.145021,53725.739438
18,"0;35;225;335",98655.528368,false,5545.991218,28033.315286,76287.547332,53864.896398
19,"0;30;220;335",101458.541260,false,5736.384199,29295.882987,75445.738942,57406.809207
20,"0;30;230;335",100896.681102,false,5457.139935,29358.796473,73349.871541,58811.617847
21,"0;30;225;330",97136.803361,false,5293.213549,27357.769596,75627.411384,53344.229050
22,"355;30;225;330",97748.208961,false,5625.860322,26952.051477,76968.824826,53371.769500
23,"5;30;225;330",98292.906000,false,5905.860529,26707.398618,77204.285920,54155.007786
24,"0;25;225;330",96763.291911,false,5401.178954,27232.296597,74975.215171,53284.417549
25,"355;25;225;330",97363.281489,false,5691.297578,26835.269331,76380.436299,53292.992860
26,"5;25;225;330",98167.677519,false,6017.495995,26582.789825,76972.600901,54162.182498
27,"0;20;225;330",97337.983984,false,5705.199712,27198.357540,75447.422586,53421.430880
28,"0;30;225;330",97136.803361,true,5293.213549,27357.769596,75627.411384,53344.229050
29,"0;25;220;330",100098.599644,false,5653.587935,28491.020383,74916.267725,56991.714925
30,"0;25;230;330",100213.506015,false,5625.188547,28590.481492,72878.962965,59116.708986
31,"0;25;225;325",97132.943064,false,5337.232444,27470.732144,75449.002701,53200.954252
32,"0;25;225;335",98188.165940,true,5464.982234,27991.241477,75738.145021,53725.739438
33,"351;17;216;330",102339.114226,false,6235.697439,28803.873475,73966.563402,60632.523222
