eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"5;45;95;140",93275.782955,false,5513.138308,25424.099080,74917.805466,49759.285667
2,"0;45;95;140",92723.266268,false,5028.150287,26326.438949,73695.589581,49041.764485
3,"355;45;95;140",93153.939336,false,5285.342544,25826.470160,74496.176734,49588.076531
4,"5;45;95;140",93275.782955,true,5513.138308,25424.099080,74917.805466,49759.285667
5,"0;40;95;140",92587.756625,false,4960.874531,26419.861058,73507.113072,48906.929000
6,"0;35;95;140",92511.731599,false,4907.364478,26392.923247,73247.392882,49175.494868
7,"0;30;95;140",92513.992145,false,4830.929189,26479.678292,72940.642416,49466.126911
8,"0;40;95;140",92587.756625,true,4960.874531,26419.861058,73507.113072,48906.929000
9,"0;35;90;140",94348.439950,false,4857.234589,27167.075119,71816.032300,52832.228184
10,"0;35;100;140",92827.070815,false,5049.794175,26594.664741,73107.549967,49257.673830
11,"0;35;95;135",96665.500429,false,5085.131667,27640.162451,73211.131559,54669.281064
12,"0;35;95;145",96482.668885,false,4806.147967,27892.890741,73285.710105,54281.550250
13,"355;35;95;140",93359.016763,false,5338.056730,25874.345391,74640.436704,49652.792579
14,"5;35;95;140",93205.570306,false,5461.424636,25536.219270,74625.139600,49790.713201
15,"0;28;87;147",100458.398329,false,5257.457403,29381.935660,71600.696767,60037.313765
16,"0;23;87;147",100699.182706,false,5303.051936,29386.185619,71682.097779,60337.792525
17,"0;33;87;147",99697.688478,false,5081.492532,29162.125678,71661.427437,59246.713099
18,"0;28;87;147",100458.398329,true,5257.457403,29381.935660,71600.696767,60037.313765
19,"0;38;87;147",99615.004657,false,5038.956754,29138.958013,71795.012323,59079.167457
20,"0;33;87;147",99697.688478,true,5081.492532,29162.125678,71661.427437,59246.713099
21,"0;43;87;147",99851.532678,false,5132.674726,29099.033260,71942.034044,59297.615341
22,"0;38;82;147",100606.598092,false,5382.488565,29191.069577,72262.836796,59803.243104
23,"0;38;92;147",97176.224206,false,4789.953012,28355.703005,73277.183921,54783.952457
24,"0;38;87;147",99615.004657,true,5038.956754,29138.958013,71795.012323,59079.167457
25,"0;38;97;147",96289.002089,false,5001.831095,27617.582642,72963.845126,54375.331576
26,"0;38;92;147",97176.224206,true,4789.953012,28355.703005,73277.183921,54783.952457
27,"0;38;102;147",92954.892969,false,4464.542944,27267.777702,72382.723938,50062.420709
28,"0;38;97;147",96289.002089,true,5001.831095,27617.582642,72963.845126,54375.331576
