eval,angles_deg,objective,cached
1,"70;150;180;290",97541.696832,false
2,"65;150;180;290",97336.094920,false
3,"60;150;180;290",97075.272388,false
4,"55;150;180;290",97328.563399,false
5,"65;150;180;290",97336.094920,true
6,"60;145;180;290",97616.939633,false
7,"60;155;180;290",98772.389432,false
8,"60;150;175;290",97368.169852,false
9,"60;150;185;290",97297.001835,false
10,"60;150;180;285",97732.099330,false
11,"60;150;180;295",98238.342723,false
12,"60;150;189;290",98242.306028,false
13,"66;150;189;290",98531.494926,false
14,"66;142;189;290",97663.366801,false
15,"61;142;189;290",97545.462724,false
16,"56;142;189;290",97326.812144,false
17,"51;142;189;290",97249.979255,false
18,"46;142;189;290",97291.217670,false
19,"56;142;189;290",97326.812144,true
20,"51;137;189;290",100874.920782,false
21,"51;147;189;290",99321.704867,false
22,"51;142;184;290",96672.052333,false
23,"46;142;184;290",96735.085986,false
24,"56;142;184;290",96535.477778,false
25,"51;142;184;290",96672.052333,true
26,"61;142;184;290",96898.180452,false
27,"56;137;184;290",100225.355198,false
28,"56;147;184;290",98518.072412,false
29,"56;142;179;290",95738.328221,false
30,"51;142;179;290",95717.197194,false
31,"46;142;179;290",95824.548462,false
32,"56;142;179;290",95738.328221,true
33,"51;137;179;290",99340.286007,false
34,"51;147;179;290",97906.561128,false
35,"51;142;174;290",96139.377967,false
36,"51;142;184;290",96672.052333,true
37,"51;142;179;285",95903.274418,false
38,"51;142;179;295",96721.819643,false
39,"51;136;179;290",99398.119278,false
40,"51;136;179;296",100332.681501,false
41,"51;136;186;296",100669.513991,false
42,"46;136;186;296",101305.732757,false
43,"56;136;186;296",100960.202044,false
44,"51;131;186;296",101328.139736,false
45,"51;141;186;296",94527.998819,false
46,"46;141;186;296",94787.299831,false
47,"56;141;186;296",94519.293564,false
48,"51;141;186;296",94527.998819,true
49,"61;141;186;296",95048.023811,false
50,"56;136;186;296",100960.202044,true
51,"56;146;186;296",99740.921978,false
52,"56;141;181;296",93432.374340,false
53,"51;141;181;296",93358.263722,false
54,"46;141;181;296",93597.486435,false
55,"56;141;181;296",93432.374340,true
56,"51;136;181;296",99711.286186,false
57,"51;146;181;296",98819.435407,false
58,"51;141;176;296",93745.495859,false
59,"51;141;186;296",94527.998819,true
60,"51;141;181;291",92592.487819,false
61,"46;141;181;291",92777.144275,false
62,"56;141;181;291",92678.737930,false
63,"51;136;181;291",98868.974759,false
64,"51;146;181;291",97738.159310,false
65,"51;141;176;291",93120.545042,false
66,"51;141;186;291",93894.112337,false
67,"51;141;181;286",92409.433437,false
68,"46;141;181;286",92676.017087,false
69,"56;141;181;286",92610.739560,false
