improvement,eval,angles_deg,objective
0,1,195;283;284;333,102607.709270
1,2,195;273;284;333,99291.364542
2,4,195;273;294;333,98711.316669
3,5,195;273;294;323,98265.150083
4,9,195;273;304;323,98047.037242
5,16,185;273;304;323,97538.726282
6,17,185;273;294;323,96979.711376
7,20,175;273;294;323,96895.070334
