eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"195;283;284;333",102607.709270,false,7091.641297,26559.003481,77923.959220,59990.169764
2,"195;273;284;333",99291.364542,false,6788.341448,25135.463582,79709.099812,55026.019214
3,"195;273;274;333",100926.764701,false,7100.690548,25308.722023,81376.998166,55657.706094
4,"195;273;294;333",98711.316669,false,6425.338022,25748.849371,78258.256760,54816.001793
5,"195;273;294;323",98265.150083,false,6292.998381,25614.211335,77618.372661,55097.508074
6,"195;263;294;323",101588.364080,false,6338.303309,27218.036055,76192.940947,59871.108485
7,"195;283;294;323",101135.211432,false,6861.635960,26756.922795,74854.084813,60179.220542
8,"195;273;284;323",99215.469668,false,6825.855757,25485.106041,78786.085376,55022.930363
9,"195;273;304;323",98047.037242,false,6674.995413,25738.801645,77191.890840,54074.589529
10,"195;273;304;313",100190.040461,false,7321.109884,25709.141483,78572.533154,55747.045035
11,"195;273;304;333",98249.089783,false,6526.775555,25782.599082,77803.953790,54075.476501
12,"195;263;304;323",101783.458852,false,6542.036861,27386.990259,76268.218799,59440.644665
13,"195;283;304;323",101131.496476,false,6977.394353,27411.408392,74042.073984,59443.313480
14,"195;273;294;323",98265.150083,true,6292.998381,25614.211335,77618.372661,55097.508074
15,"195;273;314;323",98499.939685,false,7043.555105,25590.034339,77132.418392,54600.282091
16,"185;273;304;323",97538.726282,false,5977.484895,26628.521276,76301.035405,53564.404816
17,"185;273;294;323",96979.711376,false,5464.788995,26303.066947,76386.486389,54037.224480
18,"185;263;294;323",100548.101695,false,5530.601877,28274.631015,74309.047611,59176.689996
19,"185;283;294;323",100522.295464,false,6114.740308,27537.770791,74408.989072,59330.579656
20,"175;273;294;323",96895.070334,false,5345.654986,26705.391711,77006.511479,52681.535796
21,"175;273;294;313",98249.644060,false,5773.215122,27035.208033,78025.815964,52856.625846
22,"175;273;294;333",97387.662039,false,5277.608948,27221.029898,77016.905296,52761.141090
23,"165;273;294;323",97749.661893,false,6361.573413,24780.000455,79546.427515,53669.748537
24,"185;273;294;323",96979.711376,true,5464.788995,26303.066947,76386.486389,54037.224480
25,"175;263;294;323",100451.365426,false,5460.945705,28525.024903,74570.875817,58359.913818
26,"175;283;294;323",99786.658459,false,5788.900847,27837.810804,74650.622206,57669.271409
27,"175;273;284;323",97175.884080,false,5582.711667,26652.969594,77799.024822,52081.380817
28,"175;273;304;323",97145.527374,false,5552.020631,27111.420377,76957.073676,52007.099056
