eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"97;251;261;332",99018.042462,false,6718.340054,25592.224530,78339.140625,55075.815130
2,"92;251;261;332",100318.174189,false,6656.388119,26391.804496,78420.867799,56119.095350
3,"102;251;261;332",95711.513679,false,6099.060355,25102.114115,77459.412915,51561.265503
4,"97;246;261;332",98295.675800,false,6468.433152,25482.017350,77845.287716,54845.162880
5,"97;256;261;332",97713.539401,false,6719.986003,25330.355047,79493.230927,51833.165774
6,"97;251;256;332",96227.414072,false,6420.801867,25017.658679,79266.056675,50311.850376
7,"97;251;266;332",98837.686921,false,6542.343771,25653.508552,78283.578915,55000.090280
8,"97;251;261;327",98519.262733,false,6701.138376,25127.456786,78418.819183,54962.515959
9,"97;251;261;337",100063.542384,false,6541.182681,26383.670798,78499.710806,55777.667003
10,"97;251;261;332",99018.042462,true,6718.340054,25592.224530,78339.140625,55075.815130
11,"107;251;261;332",98525.260306,false,6355.966458,26140.255014,77614.687651,54443.390017
12,"102;246;261;332",95082.252753,false,5996.693277,24999.027564,77043.345874,51129.717952
13,"102;256;261;332",94711.405159,false,6110.403397,24850.372992,78281.176932,49220.080609
14,"102;251;256;332",93711.777217,false,5917.532539,24651.875692,78083.358497,48201.379476
15,"102;251;266;332",95262.629412,false,5879.390135,25110.022937,77410.030960,51136.401720
16,"102;251;261;327",95266.294969,false,5990.774013,24618.207878,77784.146424,51530.479733
17,"102;251;261;337",96787.272663,false,6097.238383,25712.423370,77511.756978,52443.464842
18,"102;251;261;332",95711.513679,true,6099.060355,25102.114115,77459.412915,51561.265503
19,"102;251;256;327",93361.142773,false,5824.345337,24181.749955,78596.047397,48114.047563
20,"102;251;256;337",94756.820860,false,5899.316844,25389.736782,78029.934562,48905.599907
21,"97;251;256;332",96227.414072,true,6420.801867,25017.658679,79266.056675,50311.850376
22,"107;251;256;332",95956.881978,false,6221.829384,25530.828435,77891.915879,50516.532441
23,"102;246;256;332",93007.278925,false,5781.388512,24544.668504,77763.933843,47598.509974
24,"102;241;256;332",92999.103915,false,5854.178630,24521.426987,77691.279072,47555.717524
25,"102;251;256;332",93711.777217,true,5917.532539,24651.875692,78083.358497,48201.379476
26,"102;246;251;332",95515.787151,false,5981.870472,25168.648594,77885.642045,50844.894125
27,"102;246;261;332",95082.252753,true,5996.693277,24999.027564,77043.345874,51129.717952
28,"102;246;256;327",92798.444008,false,5747.164730,24110.529606,78243.560032,47637.939311
29,"102;246;256;337",94066.334504,false,5813.780572,25165.445424,77781.817879,48392.399137
30,"97;246;256;332",95365.373769,false,6228.740690,24783.728614,78752.476250,49953.332681
31,"107;246;256;332",95519.529837,false,6147.267052,25525.381046,77485.928930,50207.834550
