eval,angles_deg,objective,cached
1,"70;95;290;345",99580.925114,false
2,"60;95;290;345",99108.395650,false
3,"80;95;290;345",99495.402274,false
4,"70;85;290;345",102660.567370,false
5,"70;105;290;345",98859.456946,false
6,"70;95;280;345",99092.347385,false
7,"70;95;300;345",98861.622620,false
8,"70;95;290;335",97784.183672,false
9,"70;95;290;355",99720.047650,false
10,"60;95;290;335",97495.202669,false
11,"80;95;290;335",97428.073974,false
12,"70;85;290;335",101050.397151,false
13,"70;105;290;335",97059.141589,false
14,"70;95;280;335",96847.196607,false
15,"70;95;300;335",97811.913061,false
16,"70;95;290;325",98051.655457,false
17,"70;95;290;345",99580.925114,true
18,"60;95;280;335",96533.461281,false
19,"80;95;280;335",96840.796833,false
20,"70;85;280;335",100090.867415,false
21,"70;105;280;335",96137.817936,false
22,"70;95;270;335",98460.023792,false
23,"70;95;290;335",97784.183672,true
24,"70;95;280;325",96915.207351,false
25,"70;95;280;345",99092.347385,true
26,"60;105;280;335",95527.705690,false
27,"80;105;280;335",96017.311477,false
28,"70;95;280;335",96847.196607,true
29,"70;115;280;335",98235.193733,false
30,"70;105;270;335",95691.255407,false
31,"70;105;290;335",97059.141589,true
32,"70;105;280;325",96260.615410,false
33,"70;105;280;345",98028.680981,false
34,"50;105;280;335",95744.985301,false
35,"70;105;280;335",96137.817936,true
36,"60;95;280;335",96533.461281,true
37,"60;115;280;335",97956.424141,false
38,"60;105;270;335",94787.666880,false
39,"60;105;290;335",96187.389160,false
40,"60;105;280;325",95399.788727,false
41,"60;105;280;345",97194.060781,false
42,"50;105;270;335",95487.960553,false
43,"70;105;270;335",95691.255407,true
44,"60;95;270;335",97836.915080,false
45,"60;115;270;335",97060.517134,false
46,"60;105;260;335",96847.768227,false
47,"60;105;280;335",95527.705690,true
48,"60;105;270;325",94470.210488,false
49,"60;105;270;345",96542.933662,false
50,"50;105;270;325",94794.440510,false
51,"70;105;270;325",95492.233102,false
52,"60;95;270;325",97350.604204,false
53,"60;115;270;325",96725.007592,false
54,"60;105;260;325",96819.164957,false
55,"60;105;280;325",95399.788727,true
56,"60;105;270;315",94972.879553,false
57,"60;105;270;335",94787.666880,true
