eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"25;140;150;215",96492.786500,false,6703.227776,25041.932070,78470.661199,51024.592110
2,"25;140;145;215",96760.171722,false,6468.539618,25463.470500,78253.678993,51402.644217
3,"25;140;155;215",97861.632823,false,6355.266826,25870.020673,78445.583972,52827.106677
4,"25;140;150;210",96526.520465,false,6657.827313,25375.017034,77841.542220,51145.810017
5,"25;140;150;220",95440.925653,false,6639.714221,24626.023169,79351.580385,48998.796142
6,"25;135;150;215",99874.116468,false,6547.665212,26278.584744,77858.839337,56236.893686
7,"25;145;150;215",100858.747993,false,6805.646714,26802.220592,79174.995043,55326.766330
8,"20;140;150;215",96201.056680,false,6643.563676,25038.647718,77709.297724,51328.392847
9,"30;140;150;215",96400.767994,false,6563.946558,25102.930803,78797.015008,50670.766259
10,"25;140;145;220",95680.842416,false,6390.494725,25036.734059,78924.743693,49582.483572
11,"25;140;155;220",96740.941373,false,6156.295666,25480.460518,79433.051538,50775.318838
12,"20;140;150;220",95376.371469,false,6589.550946,24740.193982,78656.196342,49437.056739
13,"30;140;150;220",95423.496557,false,6485.558415,24690.813660,79656.222039,48838.026926
14,"25;140;150;215",96492.786500,true,6703.227776,25041.932070,78470.661199,51024.592110
15,"25;140;150;225",93043.340790,false,6376.585288,23803.410937,80331.872668,45394.816461
16,"25;135;150;220",99143.012527,false,6451.636468,25990.011920,79879.796752,53522.931528
17,"25;145;150;220",99565.670610,false,6631.384919,26270.354274,80227.112811,53100.750023
18,"25;140;145;225",93462.095146,false,6241.887752,24077.191675,80028.785303,46257.246135
19,"25;140;155;225",94418.402932,false,5916.213442,24545.356649,80503.921879,47409.743802
20,"20;140;150;225",93083.719724,false,6372.660018,23918.513315,80041.599155,45543.493627
21,"30;140;150;225",93026.663165,false,6206.048305,23866.496789,80784.759732,45123.476407
22,"25;140;150;220",95440.925653,true,6639.714221,24626.023169,79351.580385,48998.796142
23,"25;140;150;230",95087.388495,false,6736.203121,24578.012280,78093.083842,49453.262345
24,"25;135;150;225",96282.416218,false,6348.020870,24896.815234,80838.083685,49237.076544
25,"25;145;150;225",96846.691433,false,6365.275263,25241.927146,81270.373834,49208.604215
26,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
27,"35;140;150;225",93164.938054,false,6251.657274,23814.860970,81175.183413,45021.656207
28,"30;135;150;225",95819.457081,false,6192.284879,24938.083654,80556.244739,48821.932356
29,"30;145;150;225",97096.204137,false,6366.258399,25357.395045,81746.629092,48998.472295
30,"30;140;145;225",93432.817099,false,6169.991205,24128.331886,80407.128872,45861.859143
31,"30;140;155;225",94425.700214,false,5767.062484,24652.996788,80688.079856,47323.202029
32,"30;140;150;220",95423.496557,true,6485.558415,24690.813660,79656.222039,48838.026926
33,"30;140;150;230",94817.468477,false,6352.981947,24643.016276,78338.101342,49304.839164
