eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"35;115;165;285",101130.596154,false,6397.676437,27105.457911,78056.986179,57197.937433
2,"35;110;165;285",100827.183799,false,5978.892587,27271.378785,78483.226854,56670.598000
3,"30;110;165;285",100790.607996,false,5951.562918,27468.862101,77984.824596,56755.541358
4,"30;110;160;285",99949.513104,false,5858.590121,27054.767480,77725.298053,56347.012953
5,"30;110;160;280",98083.799956,false,5820.575369,26657.280998,77916.388350,53295.498828
6,"30;105;160;280",96843.877896,false,5423.020915,26660.956369,78057.955609,51461.845615
7,"30;100;160;280",97201.697677,false,5495.687753,26369.474200,79716.052082,50957.019366
8,"30;110;160;280",98083.799956,true,5820.575369,26657.280998,77916.388350,53295.498828
9,"30;105;155;280",97690.898754,false,5877.494386,26259.168166,77804.341211,53304.131194
10,"30;105;165;280",97685.328301,false,5526.109938,26952.444758,78640.418594,51773.128614
11,"30;105;160;275",96544.522556,false,5451.442780,26003.707981,79644.918230,50533.825359
12,"25;105;160;275",96670.658557,false,5605.428892,26025.850252,79317.540197,50761.218629
13,"35;105;160;275",96373.008702,false,5572.058937,25853.932884,79810.185624,50083.848139
14,"35;100;160;275",98696.521226,false,5527.985669,26366.655306,81049.046049,52554.714452
15,"35;110;160;275",97426.969339,false,5719.886595,25811.300957,79889.277670,51902.285904
16,"35;105;160;270",95750.542898,false,5287.651319,25959.014220,80487.074097,48520.680620
17,"35;105;155;270",96646.449778,false,5603.696877,25635.486375,80247.340887,50567.192166
18,"35;105;165;270",96686.500647,false,5437.756537,26224.585908,80573.218784,49475.097619
19,"35;100;160;270",98829.179307,false,5479.719446,26368.251892,82427.517680,51534.898257
20,"35;110;160;270",97549.232087,false,5439.156044,26314.349576,81035.959321,50555.493612
21,"30;105;160;270",96259.318877,false,5461.355430,26141.790750,80288.139229,49024.206164
22,"40;105;160;270",95697.167262,false,5299.924423,25993.645338,80427.721601,48379.473401
23,"40;105;160;265",96929.471862,false,5333.987988,26606.446735,79669.815825,50308.258451
24,"40;105;160;275",96180.743215,false,5501.471806,25896.193777,79604.716595,49961.438668
25,"35;105;160;270",95750.542898,true,5287.651319,25959.014220,80487.074097,48520.680620
26,"45;105;160;270",95719.622355,false,5266.701918,26045.029062,80422.373990,48393.408760
27,"40;105;155;270",96409.367110,false,5553.384110,25588.851378,79794.106190,50740.157054
28,"40;105;165;270",96708.000348,false,5477.552697,26214.410962,80595.991414,49436.081963
29,"40;100;160;270",98005.819718,false,5334.903551,26354.129467,81335.661614,51297.911786
30,"40;110;160;270",97004.255279,false,5468.613138,26184.232830,80210.174184,50492.644439
