eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
40,55;135;140;205,95919.508479,true,5,5,False,False
41,65;135;140;205,95975.993281,true,5,5,False,False
42,60;130;140;205,95681.920275,true,6,5,True,True
43,60;135;145;205,100106.702546,true,6,5,False,False
44,60;135;140;200,96030.475972,true,6,5,False,False
45,60;135;140;210,95725.733612,true,6,5,True,False
46,55;135;140;205,95919.508479,true,6,5,False,False
47,65;135;140;205,95975.993281,true,6,5,False,False
48,60;130;140;205,95681.920275,true,6,5,True,False
49,60;135;145;205,100106.702546,true,6,5,False,False
50,60;135;140;200,96030.475972,true,7,6,False,True
51,60;135;140;210,95725.733612,true,7,6,True,False
52,55;135;140;205,95919.508479,true,7,6,False,True
53,65;135;140;205,95975.993281,true,7,6,False,False
54,60;130;140;205,95681.920275,true,7,6,True,False
55,60;135;145;205,100106.702546,true,7,6,False,False
56,60;135;140;200,96030.475972,true,7,6,False,False
57,60;135;140;210,95725.733612,true,7,6,True,False
58,55;135;140;205,95919.508479,true,8,6,True,True
59,65;135;140;205,95975.993281,true,8,6,False,False
60,60;130;140;205,95681.920275,true,8,6,True,False
61,60;135;145;205,100106.702546,true,8,6,False,False
62,60;135;140;200,96030.475972,true,8,6,False,False
63,60;135;140;210,95725.733612,true,8,6,True,False
64,55;135;140;205,95919.508479,true,8,6,True,False
65,65;135;140;205,95975.993281,true,8,6,False,False
66,60;130;140;205,95681.920275,true,9,7,True,True
67,60;135;145;205,100106.702546,true,9,7,False,False
68,60;135;140;200,96030.475972,true,9,7,False,False
69,60;135;140;210,95725.733612,true,9,7,True,False
70,55;135;140;205,95919.508479,true,9,7,True,False
71,65;135;140;205,95975.993281,true,9,7,False,False
72,60;130;140;205,95681.920275,true,9,7,True,False
73,60;135;145;205,100106.702546,true,9,7,False,False
74,60;135;140;200,96030.475972,true,10,8,False,True
75,60;135;140;210,95725.733612,true,10,8,True,False
76,55;135;140;205,95919.508479,true,10,8,True,False
77,65;135;140;205,95975.993281,true,10,8,False,True
78,60;130;140;205,95681.920275,true,10,8,True,False
79,60;135;145;205,100106.702546,true,10,8,False,False
80,60;135;140;200,96030.475972,true,10,8,False,False
81,60;135;140;210,95725.733612,true,10,8,True,False
82,55;135;140;205,95919.508479,true,11,8,True,True
83,65;135;140;205,95975.993281,true,11,8,True,False
84,60;130;140;205,95681.920275,true,11,8,True,False
85,60;135;145;205,100106.702546,true,11,8,False,False
86,60;135;140;200,96030.475972,true,11,8,False,False
87,60;135;140;210,95725.733612,true,11,8,True,False
88,55;135;140;205,95919.508479,true,11,8,True,False
89,65;135;140;205,95975.993281,true,11,8,True,False
90,60;130;140;205,95681.920275,true,12,8,True,True
91,60;135;145;205,100106.702546,true,12,8,False,False
92,60;135;140;200,96030.475972,true,12,8,False,False
93,60;135;140;210,95725.733612,true,12,8,True,False
94,55;135;140;205,95919.508479,true,12,8,True,False
95,65;135;140;205,95975.993281,true,12,8,True,False
96,60;130;140;205,95681.920275,true,12,8,True,False
97,60;135;145;205,100106.702546,true,12,8,False,False
98,60;135;140;200,96030.475972,true,13,8,False,True
99,60;135;140;210,95725.733612,true,13,8,True,False
100,55;135;140;205,95919.508479,true,13,8,True,False
101,65;135;140;205,95975.993281,true,13,8,True,False
102,60;130;140;205,95681.920275,true,13,8,True,False
103,60;135;145;205,100106.702546,true,13,8,False,False
104,60;135;140;200,96030.475972,true,13,8,False,False
105,60;135;140;210,95725.733612,true,13,8,True,False
106,55;135;140;205,95919.508479,true,14,8,True,True
107,65;135;140;205,95975.993281,true,14,8,True,False
108,60;130;140;205,95681.920275,true,14,8,True,False
109,60;135;145;205,100106.702546,true,14,8,False,False
110,60;135;140;200,96030.475972,true,14,8,True,False
111,60;135;140;210,95725.733612,true,14,8,False,True
112,55;135;140;205,95919.508479,true,14,8,True,False
113,65;135;140;205,95975.993281,true,14,8,True,False
114,60;130;140;205,95681.920275,true,15,8,True,True
115,60;135;145;205,100106.702546,true,15,8,False,False
116,60;135;140;200,96030.475972,true,15,8,True,False
117,60;135;140;210,95725.733612,true,15,8,True,False
118,55;135;140;205,95919.508479,true,15,8,True,False
119,65;135;140;205,95975.993281,true,15,8,True,False
120,60;130;140;205,95681.920275,true,15,8,True,False
121,60;135;145;205,100106.702546,true,15,8,False,False
122,60;135;140;200,96030.475972,true,16,8,True,True
123,60;135;140;210,95725.733612,true,16,8,True,False
124,55;135;140;205,95919.508479,true,16,8,True,False
125,65;135;140;205,95975.993281,true,16,8,True,False
126,60;130;140;205,95681.920275,true,16,8,True,False
127,60;135;145;205,100106.702546,true,16,8,False,False
128,60;135;140;200,96030.475972,true,16,8,True,False
129,60;135;140;210,95725.733612,true,16,8,True,False
130,55;135;140;205,95919.508479,true,17,8,True,True
131,65;135;140;205,95975.993281,true,17,8,True,False
132,60;130;140;205,95681.920275,true,17,8,True,False
133,60;135;145;205,100106.702546,true,17,8,False,False
134,60;135;140;200,96030.475972,true,17,8,True,False
135,60;135;140;210,95725.733612,true,17,8,True,False
136,55;135;140;205,95919.508479,true,17,8,True,False
137,65;135;140;205,95975.993281,true,17,8,True,False
138,60;130;140;205,95681.920275,true,18,8,True,True
139,60;135;145;205,100106.702546,true,18,8,False,False
140,60;135;140;200,96030.475972,true,18,8,True,False
141,60;135;140;210,95725.733612,true,18,8,True,False
142,55;135;140;205,95919.508479,true,18,8,True,False
143,65;135;140;205,95975.993281,true,18,8,True,False
144,60;130;140;205,95681.920275,true,18,8,True,False
145,60;135;145;205,100106.702546,true,18,8,False,False
146,60;135;140;200,96030.475972,true,19,8,True,True
147,60;135;140;210,95725.733612,true,19,8,True,False
148,55;135;140;205,95919.508479,true,19,8,True,False
149,65;135;140;205,95975.993281,true,19,8,False,True
150,60;130;140;205,95681.920275,true,19,8,True,False
151,60;135;145;205,100106.702546,true,19,8,False,False
152,60;135;140;200,96030.475972,true,19,8,True,False
153,60;135;140;210,95725.733612,true,19,8,True,False
154,55;135;140;205,95919.508479,true,20,8,True,True
155,65;135;140;205,95975.993281,true,20,8,True,False
156,60;130;140;205,95681.920275,true,20,8,True,False
157,60;135;145;205,100106.702546,true,20,8,False,False
158,60;135;140;200,96030.475972,true,20,8,True,False
159,60;135;140;210,95725.733612,true,20,8,True,False
160,55;135;140;205,95919.508479,true,20,8,True,False
161,65;135;140;205,95975.993281,true,20,8,True,False
162,60;130;140;205,95681.920275,true,21,8,True,True
163,60;135;145;205,100106.702546,true,21,8,False,False
164,60;135;140;200,96030.475972,true,21,8,True,False
165,60;135;140;210,95725.733612,true,21,8,True,False
166,55;135;140;205,95919.508479,true,21,8,True,False
167,65;135;140;205,95975.993281,true,21,8,True,False
168,60;130;140;205,95681.920275,true,21,8,True,False
169,60;135;145;205,100106.702546,true,21,8,False,False
170,60;135;140;200,96030.475972,true,22,8,True,True
171,60;135;140;210,95725.733612,true,22,8,True,False
172,55;135;140;205,95919.508479,true,22,8,True,False
173,65;135;140;205,95975.993281,true,22,8,True,False
174,60;130;140;205,95681.920275,true,22,8,True,False
175,60;135;145;205,100106.702546,true,22,8,False,False
176,60;135;140;200,96030.475972,true,22,8,True,False
177,60;135;140;210,95725.733612,true,22,8,True,False
178,55;135;140;205,95919.508479,true,23,8,True,True
179,65;135;140;205,95975.993281,true,23,8,True,False
180,60;130;140;205,95681.920275,true,23,8,True,False
181,60;135;145;205,100106.702546,true,23,8,False,False
182,60;135;140;200,96030.475972,true,23,8,True,False
183,60;135;140;210,95725.733612,true,23,8,False,True
184,55;135;140;205,95919.508479,true,23,8,True,False
185,65;135;140;205,95975.993281,true,23,8,True,False
186,60;130;140;205,95681.920275,true,24,8,True,True
187,60;135;145;205,100106.702546,true,24,8,False,False
188,60;135;140;200,96030.475972,true,24,8,True,False
189,60;135;140;210,95725.733612,true,24,8,True,False
