eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"30;220;265;320",100388.722072,false,6264.974783,26991.968535,78010.136475,56253.421033
2,"25;220;265;320",100331.623207,false,6206.287606,26876.733269,78120.225824,56376.978839
3,"20;220;265;320",99806.615020,false,6040.017615,26840.407037,77455.434722,56396.946015
4,"15;220;265;320",98898.688835,false,5863.628566,26909.121151,75931.324432,56320.553805
5,"10;220;265;320",98995.189812,false,5907.445255,26937.559788,75818.578246,56481.791292
6,"20;220;265;320",99806.615020,true,6040.017615,26840.407037,77455.434722,56396.946015
7,"15;215;265;320",99589.034400,false,6063.135661,27108.152225,75207.068645,57628.424384
8,"15;225;265;320",96759.598527,false,6051.351962,25783.184497,76377.917110,53472.207026
9,"15;220;265;320",98898.688835,true,5863.628566,26909.121151,75931.324432,56320.553805
10,"15;230;265;320",98955.802806,false,6095.178914,26959.977700,75299.850916,56501.441467
11,"15;225;260;320",97542.242208,false,6324.704185,25779.357743,76873.297188,54003.063374
12,"15;225;270;320",95498.625874,false,5820.363009,25618.207845,76043.449979,52076.660060
13,"15;225;265;320",96759.598527,true,6051.351962,25783.184497,76377.917110,53472.207026
14,"15;225;275;320",96161.078204,false,5983.994499,25707.432166,75740.449836,53198.853243
15,"15;225;270;315",95894.595936,false,6044.363929,25528.500633,75958.728015,52684.734733
16,"15;225;270;325",95091.407325,false,5788.693207,25109.206105,76679.906034,51707.109992
17,"15;225;270;320",95498.625874,true,5820.363009,25618.207845,76043.449979,52076.660060
18,"15;225;270;330",94734.882131,false,5809.766928,24756.627270,76908.003235,51428.972631
19,"15;225;270;325",95091.407325,true,5788.693207,25109.206105,76679.906034,51707.109992
20,"15;225;270;335",95453.416278,false,5705.940979,25464.212003,77088.894460,51477.632132
21,"10;225;270;330",95344.665938,false,5944.945893,24789.420675,77476.239047,51744.359692
22,"20;225;270;330",95812.348370,false,6089.421095,24696.433823,78600.156377,51452.830529
23,"15;220;270;330",96423.340416,false,5832.698349,25646.687610,76652.570313,53235.338601
24,"15;230;270;330",96077.202978,false,5806.652959,25567.795139,76898.406188,52507.103573
25,"15;225;265;330",96585.685279,false,6352.992815,24964.015158,77847.317298,52690.037314
26,"15;225;275;330",95779.942271,false,5994.701870,25089.566565,77408.490788,51982.856885
