eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"40;64;231;328",103133.507561,false,6843.813426,27339.502735,77839.605530,60060.777269
2,"35;64;231;328",103267.155724,false,6879.420259,27325.600369,78664.042900,59460.227293
3,"45;64;231;328",103501.038078,false,7052.948817,27432.568800,77471.044410,60559.996512
4,"40;59;231;328",103741.202785,false,7035.403094,27370.177472,78773.441850,59897.802587
5,"40;69;231;328",102187.884961,false,6550.923408,27248.199580,77002.098409,59775.425538
6,"40;64;226;328",98935.083650,false,6678.042694,25935.911205,79222.532670,53419.726832
7,"40;64;236;328",103616.468762,false,6878.303880,27460.195820,77048.079521,61507.858604
8,"40;64;231;323",103015.194287,false,6825.595432,27480.080539,76921.263453,60497.773180
9,"40;64;231;333",103856.381285,false,7000.460658,27323.406876,78357.238879,60707.788625
10,"35;64;226;328",98891.354689,false,6678.158981,25934.740305,79370.261074,53186.649731
11,"45;64;226;328",99380.819141,false,6901.744043,25862.767760,79811.224513,53421.390164
12,"40;59;226;328",99564.165195,false,6847.421547,25921.289893,80224.598248,53366.309263
13,"40;69;226;328",97901.057642,false,6309.583136,25816.926489,78712.098765,52836.997271
14,"40;64;221;328",102071.833905,false,6857.169702,27019.540095,78825.080547,57565.167668
15,"40;64;231;328",103133.507561,true,6843.813426,27339.502735,77839.605530,60060.777269
16,"40;64;226;323",98704.115309,false,6568.007998,26046.010045,78398.944429,53781.250103
17,"40;64;226;333",99721.960153,false,6857.491089,25881.100127,79635.607395,54331.130479
18,"35;69;226;328",97773.930192,false,6291.325872,25731.102715,78849.388090,52653.615119
19,"45;69;226;328",98124.855644,false,6447.151467,25788.384993,78910.677168,52867.961200
20,"40;64;226;328",98935.083650,true,6678.042694,25935.911205,79222.532670,53419.726832
21,"40;74;226;328",98585.106129,false,6620.145676,25611.501313,79326.774111,53380.144170
22,"40;69;221;328",101179.039826,false,6507.290415,26940.150130,77907.159893,57556.038667
23,"40;69;231;328",102187.884961,true,6550.923408,27248.199580,77002.098409,59775.425538
24,"40;69;226;323",97876.082917,false,6296.971346,25877.226110,77911.107955,53492.662968
25,"40;69;226;333",98719.802424,false,6404.423361,25856.638018,79066.270645,53851.211445
26,"30;69;226;328",97801.471089,false,6312.998361,25754.325620,78893.648808,52574.645408
27,"40;69;226;328",97901.057642,true,6309.583136,25816.926489,78712.098765,52836.997271
28,"35;64;226;328",98891.354689,true,6678.158981,25934.740305,79370.261074,53186.649731
29,"35;74;226;328",98453.233628,false,6609.851904,25501.761926,79484.742790,53198.496806
