eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"55;205;255;295",104833.512633,false,7374.486399,28104.338127,81168.825335,57540.550878
2,"45;205;255;295",105356.192014,false,7386.217491,28405.843007,81651.121583,57477.141449
3,"65;205;255;295",105843.139169,false,7424.514108,28757.636771,82005.057036,57316.919543
4,"55;195;255;295",105379.376599,false,7326.255130,28132.206679,81325.414344,58516.415235
5,"55;215;255;295",105281.103766,false,7467.249937,28185.274416,81904.216938,57352.941888
6,"55;205;245;295",108043.814704,false,7444.990647,29384.684786,81139.570317,61288.708225
7,"55;205;265;295",105953.267195,false,6959.369628,28667.148508,81912.801050,58740.697070
8,"55;205;255;285",106739.412153,false,7505.929971,28706.613959,82418.894648,58634.841799
9,"55;205;255;305",101921.699748,false,7238.567727,27212.784069,80034.776183,54905.919720
10,"45;205;255;305",101900.492274,false,7210.260816,27297.462445,79680.846803,55104.691221
11,"35;205;255;305",102043.499966,false,7219.432153,27345.906983,79748.141417,55208.180242
12,"55;205;255;305",101921.699748,true,7238.567727,27212.784069,80034.776183,54905.919720
13,"45;195;255;305",101917.347547,false,6933.934814,27363.081546,79603.698548,55636.963827
14,"45;215;255;305",101663.989170,false,7069.341291,27228.048648,79595.124220,55138.074243
15,"35;215;255;305",101896.292367,false,7172.153423,27149.340128,79971.177607,55178.420025
16,"55;215;255;305",101697.324899,false,7249.779433,27123.029699,79565.880146,55083.151388
17,"45;205;255;305",101900.492274,true,7210.260816,27297.462445,79680.846803,55104.691221
18,"45;225;255;305",98818.977592,false,7263.247128,25920.786890,81897.197197,49372.689949
19,"35;225;255;305",98229.364143,false,6885.027307,25888.005025,81232.604266,49680.059355
20,"25;225;255;305",98377.616254,false,7018.612691,25847.381726,80615.541034,50407.702640
21,"45;225;255;305",98818.977592,true,7263.247128,25920.786890,81897.197197,49372.689949
22,"35;215;255;305",101896.292367,true,7172.153423,27149.340128,79971.177607,55178.420025
23,"35;235;255;305",102660.256309,false,7269.978259,27497.698448,79788.313449,55996.845753
24,"35;225;245;305",100731.163644,false,6997.604403,26896.997704,79935.971071,53737.152002
25,"35;225;265;305",99399.073794,false,6603.994829,26421.458508,79984.878617,52762.362298
26,"35;225;255;295",101890.147695,false,7317.228032,26866.138723,83707.831452,51705.730428
27,"35;225;255;315",97547.319288,false,6828.271511,25361.307231,80202.138695,50513.342399
28,"25;225;255;315",97603.633691,false,6968.277793,25259.298150,79723.869686,51028.245809
29,"45;225;255;315",97684.697348,false,7120.041910,25214.172016,80067.948225,50633.018618
30,"35;215;255;315",101215.898186,false,6955.538218,26714.286425,78313.316613,56778.830473
31,"35;235;255;315",102018.615802,false,7104.238944,26948.912715,79187.841513,56743.086773
32,"35;225;245;315",99804.961440,false,6827.306353,26411.603019,79589.438391,53542.665746
33,"35;225;265;315",98204.701669,false,6543.091059,25940.556158,78324.887829,53117.221075
34,"35;225;255;305",98229.364143,true,6885.027307,25888.005025,81232.604266,49680.059355
35,"35;225;255;325",96883.077099,false,6635.079797,24810.218171,80754.825115,50120.733148
36,"25;225;255;325",96773.696746,false,6712.548327,24678.974316,80791.414601,49972.933604
37,"15;225;255;325",95856.232006,false,6451.591483,24665.513485,79119.763376,50358.490701
38,"5;225;255;325",95284.464502,false,5695.271200,25572.302688,77370.895404,50662.885825
39,"355;225;255;325",95244.272879,false,5560.910638,26006.467234,77876.542579,49477.247435
40,"345;225;255;325",96351.907911,false,6228.828525,25027.657963,79967.477059,50223.365787
41,"5;225;255;325",95284.464502,true,5695.271200,25572.302688,77370.895404,50662.885825
42,"355;215;255;325",98893.959396,false,5598.713363,27574.961182,75740.330388,55700.239314
43,"355;235;255;325",100099.678416,false,6003.447704,27702.328855,76133.870412,56653.933301
44,"355;225;245;325",97544.305167,false,5462.432744,27039.284277,77160.371126,52924.805167
45,"355;225;265;325",96046.938223,false,5308.859742,26621.439823,76421.286978,51811.990339
46,"355;225;255;315",95165.245383,false,5753.974994,26144.682511,76747.038570,49786.137186
47,"345;225;255;315",95743.720362,false,6241.934091,25150.972136,78415.402093,50286.226179
48,"5;225;255;315",95949.802091,false,6106.732819,25937.614819,76852.428508,50958.480396
49,"355;215;255;315",98670.389309,false,5811.395884,27667.619564,74612.910728,55769.836994
50,"355;235;255;315",100512.362512,false,6041.821672,27980.151527,75617.042039,57363.736588
51,"355;225;245;315",97441.215398,false,5713.929060,27241.938518,75729.230688,53241.464951
52,"355;225;265;315",96103.882627,false,5389.742502,26735.228379,75640.399025,52317.424467
53,"355;225;255;305",95845.945923,false,5865.887104,26368.382577,77773.733573,49449.618912
54,"355;225;255;325",95244.272879,true,5560.910638,26006.467234,77876.542579,49477.247435
55,"342;211;255;301",100075.795884,false,6567.228039,26819.713228,77823.748224,55553.961009
56,"332;211;255;301",98601.515107,false,6727.597908,26080.026279,76436.587873,55151.193967
57,"322;211;255;301",98876.810436,false,6625.245858,26345.821240,76931.304504,54880.182172
58,"342;211;255;301",100075.795884,true,6567.228039,26819.713228,77823.748224,55553.961009
59,"332;201;255;301",98564.365710,false,6676.129952,26431.031516,74922.253329,55992.155155
60,"322;201;255;301",99511.692946,false,6801.009952,26734.214040,75813.982043,56138.955865
61,"342;201;255;301",100250.514028,false,6549.331451,26966.796701,76797.743242,56671.028510
62,"332;191;255;301",99457.003880,false,6701.416685,26745.350413,75382.118049,56638.355515
63,"332;211;255;301",98601.515107,true,6727.597908,26080.026279,76436.587873,55151.193967
64,"332;201;245;301",101219.174561,false,6570.878924,27272.073229,75505.874199,59246.570617
65,"332;201;265;301",100317.477618,false,6552.426389,26890.568960,76286.361415,57462.603124
66,"332;201;255;291",98748.203002,false,6921.818251,26256.163835,75841.963836,55298.477997
67,"332;201;255;311",98059.554694,false,6618.686554,26270.455366,74664.248089,55676.577460
68,"322;201;255;311",98526.867456,false,7088.998849,25970.982917,75650.566786,55283.204594
69,"342;201;255;311",98743.784951,false,6468.458616,26324.265375,75317.564439,56584.557482
70,"332;191;255;311",98930.249433,false,6665.999119,26620.496697,74895.836795,56391.670438
71,"332;211;255;311",98007.974963,false,6736.675278,25949.745929,75572.929881,55070.177630
72,"322;211;255;311",97821.839746,false,6988.188603,25609.543657,76451.760997,53996.453975
73,"312;211;255;311",100887.313836,false,7419.943829,26362.789879,77638.535897,56570.624359
74,"332;211;255;311",98007.974963,true,6736.675278,25949.745929,75572.929881,55070.177630
75,"322;201;255;311",98526.867456,true,7088.998849,25970.982917,75650.566786,55283.204594
76,"322;221;255;311",96655.325240,false,6993.778413,24998.349140,78021.719541,51304.675834
77,"312;221;255;311",99732.931194,false,7715.906647,25517.882972,79734.060018,53264.223133
78,"332;221;255;311",96813.709974,false,6795.655184,25196.894829,77125.272707,52517.047216
79,"322;211;255;311",97821.839746,true,6988.188603,25609.543657,76451.760997,53996.453975
80,"322;231;255;311",98022.031710,false,7201.245915,25261.456796,77295.688039,53822.969960
81,"322;221;245;311",99489.806276,false,7128.888929,25996.652744,77402.537662,55325.991544
82,"322;221;265;311",97647.188173,false,6798.349309,25687.085083,77154.422978,53169.084583
83,"322;221;255;301",97871.362707,false,6761.855880,25505.306243,78593.858952,52614.542216
84,"322;221;255;321",98641.355571,false,7090.032243,25041.156096,79499.577271,53520.757193
85,"340;225;268;333",97958.854529,false,6721.318763,25112.615509,79305.976264,52943.864251
86,"330;225;268;333",97218.555020,false,6767.262599,24874.592910,79183.175624,51970.223399
87,"320;225;268;333",96453.284328,false,6667.542746,24983.886071,78363.720749,51239.990274
88,"310;225;268;333",95602.772726,false,6532.281879,24616.113007,76932.584803,51976.170877
89,"300;225;268;333",96612.380308,false,6562.328954,24861.588033,78071.569292,52305.357348
90,"320;225;268;333",96453.284328,true,6667.542746,24983.886071,78363.720749,51239.990274
91,"310;215;268;333",97673.269382,false,6349.034321,25748.150275,75965.572368,55186.597205
92,"310;235;268;333",97723.386685,false,6286.789347,25845.150001,75773.796247,55409.098428
93,"310;225;258;333",93147.274353,false,6540.160408,23707.394686,78165.513830,47633.924687
94,"300;225;258;333",94006.230240,false,6564.508376,24093.517721,78980.646496,47715.761790
95,"320;225;258;333",93817.840639,false,6709.874883,24004.550607,79279.876924,46926.953374
96,"310;215;258;333",96065.362161,false,6644.021073,24776.454311,76272.344615,53017.428939
97,"310;235;258;333",96318.348004,false,6650.978200,24817.578858,76170.879812,53528.702080
98,"310;225;248;333",96172.735660,false,6593.717833,24736.044054,78236.588040,51449.359507
99,"310;225;268;333",95602.772726,true,6532.281879,24616.113007,76932.584803,51976.170877
100,"310;225;258;323",92518.104318,false,6612.332222,23471.346058,78526.956203,46341.895872
101,"300;225;258;323",94093.270155,false,6453.771968,24287.548386,79378.696197,47325.203406
102,"320;225;258;323",93925.723846,false,6793.630724,23924.489676,79245.675131,47169.531761
103,"310;215;258;323",96125.875100,false,6691.088358,24821.824204,76943.597922,52282.327154
