eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"35;135;320;355",100719.336287,false,5703.801169,28061.650155,73531.049092,60376.720834
2,"30;135;320;355",100656.870213,false,5713.088885,28217.451477,72751.029822,60701.629881
3,"40;135;320;355",100678.703402,false,5671.813467,28044.860123,73533.042053,60391.017571
4,"35;130;320;355",100946.474373,false,5862.760005,28663.821077,72667.607012,60172.179569
5,"35;140;320;355",97027.338807,false,6002.799681,27193.219169,71883.706488,55778.933426
6,"35;135;315;355",101156.668405,false,5548.718326,28026.351566,73557.686379,61605.510645
7,"35;135;325;355",100813.589362,false,5867.604311,28200.667752,73501.418275,59989.216324
8,"35;135;320;350",100663.736844,false,5965.260057,27410.977078,73987.146286,60587.853130
9,"35;135;320;0",100073.538782,false,5405.068847,28521.398445,71674.206999,60619.935982
10,"30;140;320;355",96881.006723,false,5935.284466,27390.317939,71113.285234,55997.523402
11,"40;140;320;355",97333.785668,false,6048.284554,27188.381448,72180.200525,56014.038807
12,"35;135;320;355",100719.336287,true,5703.801169,28061.650155,73531.049092,60376.720834
13,"35;145;320;355",100531.489015,false,5918.786676,28764.355971,72390.084354,59306.608382
14,"35;140;315;355",95673.024404,false,6102.677759,26539.155620,71733.145249,54329.236800
15,"35;140;325;355",97566.953233,false,5859.717747,27253.883730,73723.022548,55183.680964
16,"35;140;320;350",96955.275312,false,6175.201588,26576.426810,72400.245471,56007.048357
17,"35;140;320;0",96175.426983,false,5720.465881,27655.747545,69708.355092,55890.072023
18,"30;140;315;355",95568.303880,false,6059.093973,26753.889090,71046.478466,54464.163170
19,"40;140;315;355",96075.469198,false,6190.069883,26472.728152,72254.785325,54570.557001
20,"35;135;315;355",101156.668405,true,5548.718326,28026.351566,73557.686379,61605.510645
21,"35;145;315;355",100031.112669,false,5802.188663,28363.254796,72168.810804,59562.527617
22,"35;140;310;355",94082.086536,false,5936.621599,25991.770727,71037.311133,53270.077290
23,"35;140;320;355",97027.338807,true,6002.799681,27193.219169,71883.706488,55778.933426
24,"35;140;315;350",95504.108750,false,6251.124071,25881.342069,72165.017171,54578.268051
25,"35;140;315;0",94773.214150,false,5759.996854,26955.930910,69410.670645,54703.902127
26,"30;140;310;355",94164.786440,false,6037.357121,26109.832941,70397.219967,53637.972788
27,"40;140;310;355",94511.799006,false,6032.964967,25931.727053,71567.348159,53526.865812
28,"35;135;310;355",99515.602378,false,5678.279664,27530.722301,71617.478026,60995.722800
29,"35;145;310;355",98503.321842,false,5571.076498,27800.435876,71084.468930,59179.150005
30,"35;140;305;355",94563.977354,false,5854.672758,26460.319279,71105.334935,53392.635699
31,"35;140;315;355",95673.024404,true,6102.677759,26539.155620,71733.145249,54329.236800
32,"35;140;310;350",94100.409701,false,6137.440085,25383.129766,71604.298553,53555.381149
33,"35;140;310;0",93182.753978,false,5545.943567,26457.245237,68854.958738,53504.171609
34,"30;140;310;0",93329.792460,false,5638.286381,26554.293648,68525.445420,53748.979442
35,"40;140;310;0",93729.566349,false,5728.173453,26409.559455,69478.869133,53704.797748
36,"35;135;310;0",99157.027802,false,5326.379829,27913.070256,69921.318089,61913.837345
37,"35;145;310;0",97600.970057,false,5192.722782,28149.629490,68911.824740,59605.410829
38,"35;140;305;0",93554.589858,false,5464.290681,26991.998722,68896.611863,53299.989046
39,"35;140;315;0",94773.214150,true,5759.996854,26955.930910,69410.670645,54703.902127
40,"35;140;310;355",94082.086536,true,5936.621599,25991.770727,71037.311133,53270.077290
41,"35;140;310;5",94256.995076,false,6000.220291,25803.064516,70363.162827,54544.257710
42,"29;146;301;0",100115.212131,false,5381.888782,29194.510296,69680.008705,61397.617401
43,"24;146;301;0",100391.100032,false,5555.035979,29199.124496,69878.333818,61395.545295
44,"34;146;301;0",99791.261025,false,5362.992895,29100.354920,69892.754877,60763.071542
45,"29;141;301;0",93898.741122,false,5386.393442,26570.644604,69224.986962,54658.419189
46,"29;151;301;0",100831.205754,false,5464.004656,29454.785108,69517.018466,62307.813514
47,"29;146;296;0",100377.359357,false,5285.756817,29173.809783,70528.605573,61306.979941
48,"29;146;306;0",98525.469188,false,5476.710082,28370.081365,68746.823614,60610.531867
49,"29;146;301;355",101102.560390,false,5677.748298,28773.817403,71584.363887,61717.625489
50,"29;146;301;5",101079.802754,false,5952.680565,28447.104231,71238.749437,62121.286479
51,"24;141;301;0",93932.918302,false,5381.276654,26591.828710,69109.991091,54809.634785
52,"34;141;301;0",93572.478896,false,5167.568805,26570.430078,69596.571970,54072.388058
53,"29;136;301;0",100089.205100,false,5373.595342,28946.113302,70099.745108,61439.247805
54,"29;146;301;0",100115.212131,true,5381.888782,29194.510296,69680.008705,61397.617401
55,"29;141;296;0",94714.829755,false,5196.646999,26581.969958,70845.732743,55026.692852
56,"29;141;306;0",92487.388275,false,5439.922283,26144.386980,68337.554503,53468.603521
57,"29;141;301;355",94625.024446,false,5587.837940,26254.705892,70967.192092,54597.769138
58,"29;141;301;5",94865.993812,false,5767.263116,26058.134680,70670.035326,55411.156704
59,"24;141;306;0",92467.211509,false,5414.821466,26165.501966,68171.442992,53602.333161
60,"34;141;306;0",92436.956162,false,5354.844789,26092.239998,69009.270109,52970.472640
61,"29;136;306;0",99316.724449,false,5355.818943,28458.784205,69198.882598,61805.360004
62,"29;146;306;0",98525.469188,true,5476.710082,28370.081365,68746.823614,60610.531867
63,"29;141;301;0",93898.741122,true,5386.393442,26570.644604,69224.986962,54658.419189
64,"29;141;311;0",92679.903579,false,5590.515145,26344.987896,68028.686816,53460.114261
65,"29;141;306;355",93270.807618,false,5726.315105,25849.531119,69930.169690,53459.753098
66,"29;141;306;5",93477.503745,false,5752.837311,25679.762891,69592.701298,54497.105790
67,"29;141;306;0",92487.388275,true,5439.922283,26144.386980,68337.554503,53468.603521
68,"39;141;306;0",92146.425393,false,5247.563087,25903.183788,69112.383466,52878.973568
69,"34;136;306;0",99394.623217,false,5301.121884,28384.797835,69917.144608,61500.262389
70,"34;146;306;0",98306.176300,false,5410.912915,28330.342835,69054.026601,60075.814498
71,"34;141;301;0",93572.478896,true,5167.568805,26570.430078,69596.571970,54072.388058
72,"34;141;311;0",92512.415945,false,5426.256275,26238.926969,68623.776625,53070.688777
73,"34;141;306;355",93207.562684,false,5659.549870,25767.621487,70641.484572,52919.298082
