improvement,eval,angles_deg,objective
0,1,113;162;167;271,99043.230967
1,2,108;162;167;271,98869.886479
2,3,118;162;167;271,98763.605489
3,4,113;157;167;271,97824.347494
4,8,113;152;167;271,97180.757617
5,16,113;147;167;271,95707.304813
6,24,113;142;167;271,93834.574275
7,38,108;142;167;271,93576.534721
8,40,103;142;167;271,92569.834527
