eval,angles_deg,objective,cached
1,"130;140;240;330",95473.932897,false
2,"120;140;240;330",94995.237158,false
3,"110;140;240;330",93382.748682,false
4,"100;140;240;330",92644.878123,false
5,"90;140;240;330",93826.437658,false
6,"110;140;240;330",93382.748682,true
7,"100;130;240;330",97491.859274,false
8,"100;150;240;330",96055.343135,false
9,"100;140;230;330",91745.782017,false
10,"90;140;230;330",93232.109011,false
11,"110;140;230;330",92616.883414,false
12,"100;130;230;330",96386.463476,false
13,"100;150;230;330",95360.659007,false
14,"100;140;220;330",91771.082553,false
15,"100;140;240;330",92644.878123,true
16,"100;140;230;320",92147.527864,false
17,"100;140;230;340",93547.477069,false
18,"110;140;230;330",92616.883414,true
19,"110;150;230;330",96507.482297,false
20,"110;150;240;330",97069.723580,false
21,"100;150;240;330",96055.343135,true
22,"90;150;240;330",97624.795428,false
23,"110;150;240;330",97069.723580,true
24,"100;140;240;330",92644.878123,true
25,"90;140;240;330",93826.437658,true
26,"110;140;240;330",93382.748682,true
27,"100;130;240;330",97491.859274,true
28,"100;150;240;330",96055.343135,true
29,"100;140;230;330",91745.782017,true
30,"90;140;230;330",93232.109011,true
31,"110;140;230;330",92616.883414,true
32,"100;130;230;330",96386.463476,true
33,"100;150;230;330",95360.659007,true
34,"100;140;220;330",91771.082553,true
35,"100;140;240;330",92644.878123,true
36,"100;140;230;320",92147.527864,true
37,"100;140;230;340",93547.477069,true
38,"100;140;220;330",91771.082553,true
39,"110;140;220;330",92553.948266,false
40,"100;140;220;330",91771.082553,true
41,"90;140;220;330",93046.091919,false
42,"110;140;220;330",92553.948266,true
43,"100;130;220;330",96463.907135,false
44,"100;150;220;330",95055.519465,false
45,"100;140;210;330",92091.916853,false
46,"100;140;230;330",91745.782017,true
47,"90;140;230;330",93232.109011,true
48,"110;140;230;330",92616.883414,true
49,"100;130;230;330",96386.463476,true
50,"100;150;230;330",95360.659007,true
51,"100;140;220;330",91771.082553,true
52,"100;140;240;330",92644.878123,true
53,"100;140;230;320",92147.527864,true
54,"100;140;230;340",93547.477069,true
55,"100;130;230;330",96386.463476,true
56,"100;140;230;330",91745.782017,true
57,"100;140;220;330",91771.082553,true
58,"90;140;220;330",93046.091919,true
59,"110;140;220;330",92553.948266,true
60,"100;130;220;330",96463.907135,true
61,"100;150;220;330",95055.519465,true
62,"100;140;210;330",92091.916853,true
63,"100;140;230;330",91745.782017,true
64,"90;140;230;330",93232.109011,true
65,"110;140;230;330",92616.883414,true
66,"100;130;230;330",96386.463476,true
67,"100;150;230;330",95360.659007,true
68,"100;140;220;330",91771.082553,true
69,"100;140;240;330",92644.878123,true
70,"100;140;230;320",92147.527864,true
71,"100;140;230;340",93547.477069,true
72,"100;140;230;340",93547.477069,true
73,"100;140;240;340",94294.407958,false
74,"100;140;240;330",92644.878123,true
75,"90;140;240;330",93826.437658,true
76,"110;140;240;330",93382.748682,true
77,"100;130;240;330",97491.859274,true
78,"100;150;240;330",96055.343135,true
79,"100;140;230;330",91745.782017,true
80,"90;140;230;330",93232.109011,true
81,"110;140;230;330",92616.883414,true
82,"100;130;230;330",96386.463476,true
83,"100;150;230;330",95360.659007,true
84,"100;140;220;330",91771.082553,true
85,"100;140;240;330",92644.878123,true
86,"100;140;230;320",92147.527864,true
87,"100;140;230;340",93547.477069,true
88,"100;140;220;330",91771.082553,true
89,"100;140;210;330",92091.916853,true
90,"90;140;210;330",93489.952215,false
91,"80;140;210;330",92968.307881,false
92,"70;140;210;330",95156.903483,false
93,"90;140;210;330",93489.952215,true
94,"80;130;210;330",98033.769082,false
95,"80;150;210;330",96471.021589,false
96,"80;140;200;330",93358.694129,false
97,"80;140;220;330",92605.315920,false
98,"70;140;220;330",94880.471801,false
99,"90;140;220;330",93046.091919,true
100,"80;130;220;330",97542.578058,false
101,"80;150;220;330",96006.443771,false
102,"80;140;210;330",92968.307881,true
103,"80;140;230;330",93114.518476,false
104,"80;140;220;320",91835.581400,false
105,"70;140;220;320",94285.954633,false
106,"90;140;220;320",93043.401688,false
107,"80;130;220;320",97447.304871,false
108,"80;150;220;320",95264.906574,false
109,"80;140;210;320",92288.686127,false
110,"80;140;230;320",92687.047717,false
111,"80;140;220;310",91088.923384,false
112,"70;140;220;310",92952.804873,false
113,"90;140;220;310",92214.939675,false
114,"80;130;220;310",98355.558051,false
115,"80;150;220;310",95351.798123,false
116,"80;140;210;310",91432.053723,false
117,"80;140;230;310",91516.389644,false
118,"80;140;220;300",93268.110980,false
119,"80;140;220;320",91835.581400,true
120,"80;140;220;320",91835.581400,true
121,"80;150;220;320",95264.906574,true
122,"80;150;210;320",95637.648787,false
123,"70;150;210;320",98203.535967,false
124,"90;150;210;320",96526.597749,false
125,"80;140;210;320",92288.686127,true
