eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"5;100;115;355",100695.594187,false,6016.040804,28595.295086,75536.825307,56631.691286
2,"5;100;115;345",99465.798142,false,6034.671955,27260.680228,74985.717099,57355.174819
3,"5;100;105;345",98193.726396,false,5556.488999,26983.862268,75600.890325,55705.859933
4,"355;100;105;345",99802.381239,false,5473.015488,27792.432466,76738.520875,56335.345694
5,"15;100;105;345",97969.520331,false,6019.064251,26339.695976,76229.800750,54991.719456
6,"15;100;105;335",97261.076551,false,6547.798612,24850.869806,75637.753020,56087.063247
7,"15;90;105;335",97821.135754,false,6424.652727,25953.070166,74359.237928,56527.587793
8,"15;110;105;335",97706.028122,false,6650.387481,25076.817545,74404.262639,57553.383553
9,"5;100;105;335",96860.394476,false,5734.026913,25858.871935,74359.796249,56175.195005
10,"5;90;105;335",97601.919666,false,5610.661352,27032.769515,72986.635302,56930.342296
11,"5;110;105;335",97422.512994,false,5921.232444,26069.342278,73135.783147,57728.093398
12,"5;100;105;325",96958.011385,false,6015.021899,25580.604055,74000.533222,56724.237640
13,"5;100;105;345",98193.726396,true,5556.488999,26983.862268,75600.890325,55705.859933
14,"355;100;105;335",97010.871413,false,5594.971450,26541.920186,74425.402277,55322.557277
15,"15;100;105;335",97261.076551,true,6547.798612,24850.869806,75637.753020,56087.063247
16,"5;100;95;335",99551.412671,false,6026.486234,26462.704274,74964.172571,59160.271755
17,"5;100;115;335",98462.588243,false,6257.126757,26428.797292,73677.740205,57875.588183
