eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
83,230;255;325;0,97357.388146,true,11,4,False,False
84,225;250;325;0,96487.018707,true,11,4,True,False
85,225;260;325;0,95948.858388,true,11,4,True,False
86,225;255;320;0,94748.274639,true,11,4,False,True
87,225;255;330;0,94835.262186,true,11,4,True,False
88,225;255;325;355,95244.272883,true,11,4,False,False
89,225;255;325;5,95284.464493,true,11,4,True,False
90,220;255;325;0,97066.597798,true,12,4,False,True
91,230;255;325;0,97357.388146,true,12,4,False,False
92,225;250;325;0,96487.018707,true,12,4,True,False
93,225;260;325;0,95948.858388,true,12,4,True,False
94,225;255;320;0,94748.274639,true,12,4,True,False
95,225;255;330;0,94835.262186,true,12,4,True,False
96,225;255;325;355,95244.272883,true,12,4,False,True
97,225;255;325;5,95284.464493,true,12,4,False,False
98,220;255;325;0,97066.597798,true,13,4,False,True
99,230;255;325;0,97357.388146,true,13,4,False,False
100,225;250;325;0,96487.018707,true,13,4,True,False
101,225;260;325;0,95948.858388,true,13,4,False,True
102,225;255;320;0,94748.274639,true,13,4,True,False
103,225;255;330;0,94835.262186,true,13,4,True,False
104,225;255;325;355,95244.272883,true,13,4,True,False
105,225;255;325;5,95284.464493,true,13,4,False,True
106,220;255;325;0,97066.597798,true,14,4,False,True
107,230;255;325;0,97357.388146,true,14,4,False,False
108,225;250;325;0,96487.018707,true,14,4,True,False
109,225;260;325;0,95948.858388,true,14,4,False,True
110,225;255;320;0,94748.274639,true,14,4,True,False
111,225;255;330;0,94835.262186,true,14,4,False,True
112,225;255;325;355,95244.272883,true,14,4,True,False
113,225;255;325;5,95284.464493,true,14,4,True,False
114,220;255;325;0,97066.597798,true,15,4,False,True
115,230;255;325;0,97357.388146,true,15,4,False,False
116,225;250;325;0,96487.018707,true,15,4,False,True
117,225;260;325;0,95948.858388,true,15,4,False,True
118,225;255;320;0,94748.274639,true,15,4,True,False
119,225;255;330;0,94835.262186,true,15,4,True,False
120,225;255;325;355,95244.272883,true,15,4,True,False
121,225;255;325;5,95284.464493,true,15,4,True,False
122,220;255;325;0,97066.597798,true,16,4,False,True
123,230;255;325;0,97357.388146,true,16,4,False,False
124,225;250;325;0,96487.018707,true,16,4,False,True
125,225;260;325;0,95948.858388,true,16,4,True,False
126,225;255;320;0,94748.274639,true,16,4,False,True
127,225;255;330;0,94835.262186,true,16,4,True,False
128,225;255;325;355,95244.272883,true,16,4,True,False
129,225;255;325;5,95284.464493,true,16,4,True,False
130,220;255;325;0,97066.597798,true,17,4,False,True
131,230;255;325;0,97357.388146,true,17,4,False,False
132,225;250;325;0,96487.018707,true,17,4,False,True
133,225;260;325;0,95948.858388,true,17,4,True,False
134,225;255;320;0,94748.274639,true,17,4,True,False
135,225;255;330;0,94835.262186,true,17,4,True,False
136,225;255;325;355,95244.272883,true,17,4,False,True
137,225;255;325;5,95284.464493,true,17,4,True,False
138,220;255;325;0,97066.597798,true,18,4,False,True
139,230;255;325;0,97357.388146,true,18,4,False,False
140,225;250;325;0,96487.018707,true,18,4,False,True
141,225;260;325;0,95948.858388,true,18,4,True,False
142,225;255;320;0,94748.274639,true,18,4,True,False
143,225;255;330;0,94835.262186,true,18,4,True,False
144,225;255;325;355,95244.272883,true,18,4,True,False
145,225;255;325;5,95284.464493,true,18,4,False,True
146,220;255;325;0,97066.597798,true,19,3,False,True
147,230;255;325;0,97357.388146,true,19,3,False,False
148,225;250;325;0,96487.018707,true,19,3,False,True
149,225;260;325;0,95948.858388,true,19,3,False,True
150,225;255;320;0,94748.274639,true,19,3,True,False
151,225;255;330;0,94835.262186,true,19,3,False,True
152,225;255;325;355,95244.272883,true,19,3,True,False
153,225;255;325;5,95284.464493,true,19,3,True,False
154,220;255;325;0,97066.597798,true,20,3,False,True
155,230;255;325;0,97357.388146,true,20,3,False,False
156,225;250;325;0,96487.018707,true,20,3,False,True
157,225;260;325;0,95948.858388,true,20,3,False,True
158,225;255;320;0,94748.274639,true,20,3,False,True
159,225;255;330;0,94835.262186,true,20,3,True,False
160,225;255;325;355,95244.272883,true,20,3,True,False
161,225;255;325;5,95284.464493,true,20,3,True,False
162,220;255;325;0,97066.597798,true,21,3,False,True
163,230;255;325;0,97357.388146,true,21,3,False,False
164,225;250;325;0,96487.018707,true,21,3,False,True
165,225;260;325;0,95948.858388,true,21,3,False,True
166,225;255;320;0,94748.274639,true,21,3,True,False
167,225;255;330;0,94835.262186,true,21,3,True,False
168,225;255;325;355,95244.272883,true,21,3,False,True
169,225;255;325;5,95284.464493,true,21,3,True,False
170,220;255;325;0,97066.597798,true,22,3,False,True
171,230;255;325;0,97357.388146,true,22,3,False,False
172,225;250;325;0,96487.018707,true,22,3,False,True
173,225;260;325;0,95948.858388,true,22,3,False,True
174,225;255;320;0,94748.274639,true,22,3,True,False
175,225;255;330;0,94835.262186,true,22,3,True,False
176,225;255;325;355,95244.272883,true,22,3,True,False
177,225;255;325;5,95284.464493,true,22,3,False,True
178,220;255;325;0,97066.597798,true,23,3,False,True
179,230;255;325;0,97357.388146,true,23,3,False,False
180,225;250;325;0,96487.018707,true,23,3,False,True
181,225;260;325;0,95948.858388,true,23,3,False,True
182,225;255;320;0,94748.274639,true,23,3,True,False
183,225;255;330;0,94835.262186,true,23,3,False,True
184,225;255;325;355,95244.272883,true,23,3,True,False
185,225;255;325;5,95284.464493,true,23,3,True,False
186,220;255;325;0,97066.597798,true,24,3,False,True
187,230;255;325;0,97357.388146,true,24,3,False,False
188,225;250;325;0,96487.018707,true,24,3,False,True
189,225;260;325;0,95948.858388,true,24,3,False,True
190,225;255;320;0,94748.274639,true,24,3,False,True
191,225;255;330;0,94835.262186,true,24,3,True,False
192,225;255;325;355,95244.272883,true,24,3,True,False
193,225;255;325;5,95284.464493,true,24,3,True,False
194,220;255;325;0,97066.597798,true,25,3,False,True
195,230;255;325;0,97357.388146,true,25,3,False,False
196,225;250;325;0,96487.018707,true,25,3,False,True
197,225;260;325;0,95948.858388,true,25,3,False,True
198,225;255;320;0,94748.274639,true,25,3,True,False
199,225;255;330;0,94835.262186,true,25,3,True,False
200,225;255;325;355,95244.272883,true,25,3,False,True
201,225;255;325;5,95284.464493,true,25,3,True,False
202,220;255;325;0,97066.597798,true,26,3,False,True
203,230;255;325;0,97357.388146,true,26,3,False,False
204,225;250;325;0,96487.018707,true,26,3,False,True
205,225;260;325;0,95948.858388,true,26,3,False,True
206,225;255;320;0,94748.274639,true,26,3,True,False
207,225;255;330;0,94835.262186,true,26,3,True,False
208,225;255;325;355,95244.272883,true,26,3,True,False
209,225;255;325;5,95284.464493,true,26,3,False,True
210,220;255;325;0,97066.597798,true,27,3,False,True
211,230;255;325;0,97357.388146,true,27,3,False,False
212,225;250;325;0,96487.018707,true,27,3,False,True
213,225;260;325;0,95948.858388,true,27,3,False,True
214,225;255;320;0,94748.274639,true,27,3,True,False
215,225;255;330;0,94835.262186,true,27,3,False,True
216,225;255;325;355,95244.272883,true,27,3,True,False
217,225;255;325;5,95284.464493,true,27,3,True,False
218,220;255;325;0,97066.597798,true,28,3,False,True
219,230;255;325;0,97357.388146,true,28,3,False,False
220,225;250;325;0,96487.018707,true,28,3,False,True
221,225;260;325;0,95948.858388,true,28,3,False,True
222,225;255;320;0,94748.274639,true,28,3,False,True
223,225;255;330;0,94835.262186,true,28,3,True,False
224,225;255;325;355,95244.272883,true,28,3,True,False
225,225;255;325;5,95284.464493,true,28,3,True,False
226,220;255;325;0,97066.597798,true,29,3,False,True
227,230;255;325;0,97357.388146,true,29,3,False,False
228,225;250;325;0,96487.018707,true,29,3,False,True
229,225;260;325;0,95948.858388,true,29,3,False,True
230,225;255;320;0,94748.274639,true,29,3,True,False
231,225;255;330;0,94835.262186,true,29,3,True,False
232,225;255;325;355,95244.272883,true,29,3,False,True
233,225;255;325;5,95284.464493,true,29,3,True,False
234,220;255;325;0,97066.597798,true,30,3,False,True
235,230;255;325;0,97357.388146,true,30,3,False,False
236,225;250;325;0,96487.018707,true,30,3,False,True
237,225;260;325;0,95948.858388,true,30,3,False,True
238,225;255;320;0,94748.274639,true,30,3,True,False
239,225;255;330;0,94835.262186,true,30,3,True,False
240,225;255;325;355,95244.272883,true,30,3,True,False
241,225;255;325;5,95284.464493,true,30,3,False,True
