eval,angles_deg,objective,cached
1,"76;80;312;340",99620.970779,false
2,"66;80;312;340",99112.008168,false
3,"56;80;312;340",97815.313697,false
4,"46;80;312;340",98126.030770,false
5,"66;80;312;340",99112.008168,true
6,"56;70;312;340",100453.676342,false
7,"56;90;312;340",98798.091219,false
8,"56;80;302;340",99386.281145,false
9,"56;80;322;340",99222.553052,false
10,"56;80;312;330",97710.333988,false
11,"46;80;312;330",98258.505645,false
12,"66;80;312;330",98850.129008,false
13,"56;70;312;330",100952.283248,false
14,"56;90;312;330",98225.296960,false
15,"56;80;302;330",99196.518616,false
16,"56;80;322;330",99075.190096,false
17,"56;80;312;320",97752.137708,false
18,"56;80;312;340",97815.313697,true
19,"46;80;312;330",98258.505645,true
20,"66;80;312;330",98850.129008,true
21,"56;70;312;330",100952.283248,true
22,"56;90;312;330",98225.296960,true
23,"56;80;302;330",99196.518616,true
24,"56;80;322;330",99075.190096,true
25,"56;80;312;320",97752.137708,true
26,"56;80;312;340",97815.313697,true
27,"46;80;312;330",98258.505645,true
28,"66;80;312;330",98850.129008,true
29,"56;70;312;330",100952.283248,true
30,"56;90;312;330",98225.296960,true
31,"56;80;302;330",99196.518616,true
32,"56;80;322;330",99075.190096,true
33,"56;80;312;320",97752.137708,true
34,"56;80;312;340",97815.313697,true
35,"46;80;312;330",98258.505645,true
36,"66;80;312;330",98850.129008,true
37,"56;70;312;330",100952.283248,true
38,"56;90;312;330",98225.296960,true
39,"56;80;302;330",99196.518616,true
40,"56;80;322;330",99075.190096,true
41,"56;80;312;320",97752.137708,true
42,"56;80;312;340",97815.313697,true
43,"46;80;312;330",98258.505645,true
44,"66;80;312;330",98850.129008,true
45,"56;70;312;330",100952.283248,true
46,"56;90;312;330",98225.296960,true
47,"56;80;302;330",99196.518616,true
48,"56;80;322;330",99075.190096,true
49,"56;80;312;320",97752.137708,true
50,"56;80;312;340",97815.313697,true
51,"46;80;312;330",98258.505645,true
52,"66;80;312;330",98850.129008,true
53,"56;70;312;330",100952.283248,true
54,"56;90;312;330",98225.296960,true
55,"56;80;302;330",99196.518616,true
56,"56;80;322;330",99075.190096,true
57,"56;80;312;320",97752.137708,true
58,"56;80;312;340",97815.313697,true
59,"46;80;312;330",98258.505645,true
60,"66;80;312;330",98850.129008,true
61,"56;70;312;330",100952.283248,true
62,"56;90;312;330",98225.296960,true
63,"56;80;302;330",99196.518616,true
64,"56;80;322;330",99075.190096,true
65,"56;80;312;320",97752.137708,true
66,"56;80;312;340",97815.313697,true
67,"56;80;312;314",99259.660800,false
68,"46;80;312;314",99881.138097,false
69,"66;80;312;314",101940.325537,false
70,"56;70;312;314",103068.955515,false
71,"56;90;312;314",99996.743412,false
72,"56;80;302;314",99459.410253,false
73,"56;80;322;314",98016.329765,false
74,"46;80;322;314",98654.970729,false
75,"66;80;322;314",99829.484533,false
76,"56;70;322;314",101224.811721,false
77,"56;90;322;314",98848.537246,false
78,"56;80;312;314",99259.660800,true
79,"56;80;332;314",98043.240915,false
80,"56;80;322;304",98417.625675,false
81,"56;80;322;324",99112.018202,false
82,"46;80;322;314",98654.970729,true
83,"66;80;322;314",99829.484533,true
84,"56;70;322;314",101224.811721,true
85,"56;90;322;314",98848.537246,true
86,"56;80;312;314",99259.660800,true
87,"56;80;332;314",98043.240915,true
88,"56;80;322;304",98417.625675,true
89,"56;80;322;324",99112.018202,true
90,"46;80;322;314",98654.970729,true
91,"66;80;322;314",99829.484533,true
92,"56;70;322;314",101224.811721,true
93,"56;90;322;314",98848.537246,true
94,"56;80;312;314",99259.660800,true
95,"56;80;332;314",98043.240915,true
96,"56;80;322;304",98417.625675,true
97,"56;80;322;324",99112.018202,true
98,"46;80;322;314",98654.970729,true
99,"66;80;322;314",99829.484533,true
100,"56;70;322;314",101224.811721,true
101,"56;90;322;314",98848.537246,true
102,"56;80;312;314",99259.660800,true
103,"56;80;332;314",98043.240915,true
104,"56;80;322;304",98417.625675,true
105,"56;80;322;324",99112.018202,true
106,"46;80;322;314",98654.970729,true
107,"66;80;322;314",99829.484533,true
108,"56;70;322;314",101224.811721,true
109,"56;90;322;314",98848.537246,true
110,"56;80;312;314",99259.660800,true
111,"56;80;332;314",98043.240915,true
112,"56;80;322;304",98417.625675,true
113,"56;80;322;324",99112.018202,true
114,"46;80;322;314",98654.970729,true
115,"66;80;322;314",99829.484533,true
116,"56;70;322;314",101224.811721,true
117,"56;90;322;314",98848.537246,true
118,"56;80;312;314",99259.660800,true
119,"56;80;332;314",98043.240915,true
120,"56;80;322;304",98417.625675,true
121,"56;80;322;324",99112.018202,true
122,"46;80;322;314",98654.970729,true
123,"66;80;322;314",99829.484533,true
124,"56;70;322;314",101224.811721,true
125,"56;90;322;314",98848.537246,true
126,"56;80;312;314",99259.660800,true
127,"56;80;332;314",98043.240915,true
128,"56;80;322;304",98417.625675,true
129,"56;80;322;324",99112.018202,true
130,"46;80;322;314",98654.970729,true
131,"66;80;322;314",99829.484533,true
132,"56;70;322;314",101224.811721,true
133,"56;90;322;314",98848.537246,true
134,"56;80;312;314",99259.660800,true
135,"56;80;332;314",98043.240915,true
136,"56;80;322;304",98417.625675,true
137,"56;80;322;324",99112.018202,true
138,"46;80;322;314",98654.970729,true
139,"66;80;322;314",99829.484533,true
140,"56;70;322;314",101224.811721,true
141,"56;90;322;314",98848.537246,true
142,"56;80;312;314",99259.660800,true
143,"56;80;332;314",98043.240915,true
144,"56;80;322;304",98417.625675,true
145,"56;80;322;324",99112.018202,true
146,"43;56;312;330",101517.849670,false
147,"33;56;312;330",101296.250915,false
148,"23;56;312;330",101555.908161,false
149,"43;56;312;330",101517.849670,true
150,"33;46;312;330",101572.057657,false
151,"33;66;312;330",100577.641341,false
152,"23;66;312;330",101289.807740,false
153,"43;66;312;330",100718.410731,false
154,"33;56;312;330",101296.250915,true
155,"33;76;312;330",100156.340214,false
156,"23;76;312;330",101172.483502,false
157,"43;76;312;330",100484.856618,false
158,"33;66;312;330",100577.641341,true
159,"33;86;312;330",99807.010895,false
160,"23;86;312;330",101211.534670,false
161,"43;86;312;330",99789.551674,false
162,"33;86;312;330",99807.010895,true
163,"53;86;312;330",99316.979404,false
164,"43;86;312;330",99789.551674,true
165,"63;86;312;330",99675.765331,false
166,"53;76;312;330",100165.693298,false
167,"53;96;312;330",96240.691244,false
168,"43;96;312;330",96552.430495,false
169,"63;96;312;330",96797.428543,false
170,"53;86;312;330",99316.979404,true
171,"53;106;312;330",95830.472244,false
172,"43;106;312;330",96041.312774,false
173,"63;106;312;330",96282.242996,false
174,"53;96;312;330",96240.691244,true
175,"53;116;312;330",99139.073038,false
176,"53;106;302;330",97343.476506,false
177,"53;106;322;330",96584.725531,false
178,"53;106;312;320",96563.571403,false
179,"53;106;312;340",95998.126764,false
180,"43;106;312;330",96041.312774,true
181,"63;106;312;330",96282.242996,true
182,"53;96;312;330",96240.691244,true
183,"53;116;312;330",99139.073038,true
184,"53;106;302;330",97343.476506,true
185,"53;106;322;330",96584.725531,true
186,"53;106;312;320",96563.571403,true
187,"53;106;312;340",95998.126764,true
188,"15;53;106;312",96815.203790,false
189,"5;53;106;312",96738.784013,false
190,"355;53;106;312",96081.989893,false
191,"345;53;106;312",96297.875031,false
192,"5;53;106;312",96738.784013,true
193,"355;43;106;312",95987.316703,false
194,"345;43;106;312",96229.804194,false
195,"5;43;106;312",96794.297616,false
196,"355;33;106;312",96363.445108,false
197,"355;53;106;312",96081.989893,true
198,"355;43;96;312",96321.879476,false
199,"355;43;116;312",99644.702297,false
200,"355;43;106;302",98384.679607,false
201,"355;43;106;322",96769.029167,false
202,"345;43;106;312",96229.804194,true
203,"5;43;106;312",96794.297616,true
204,"355;33;106;312",96363.445108,true
205,"355;53;106;312",96081.989893,true
206,"355;43;96;312",96321.879476,true
207,"355;43;116;312",99644.702297,true
208,"355;43;106;302",98384.679607,true
209,"355;43;106;322",96769.029167,true
210,"345;43;106;312",96229.804194,true
211,"5;43;106;312",96794.297616,true
212,"355;33;106;312",96363.445108,true
213,"355;53;106;312",96081.989893,true
214,"355;43;96;312",96321.879476,true
215,"355;43;116;312",99644.702297,true
216,"355;43;106;302",98384.679607,true
