eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"15;145;235;250",101486.014309,false,6206.795446,27158.386970,77982.597016,58259.066770
2,"10;145;235;250",101889.132601,false,6301.655757,27260.977554,78049.518785,58603.479795
3,"20;145;235;250",101808.084188,false,6274.433693,26984.666542,79266.911032,57831.056874
4,"15;140;235;250",97788.035255,false,6294.831246,25689.774330,77490.415563,54116.443796
5,"15;135;235;250",102339.767882,false,6536.462021,27138.895627,78323.550768,59005.269699
6,"15;145;235;250",101486.014309,true,6206.795446,27158.386970,77982.597016,58259.066770
7,"15;140;230;250",96715.256038,false,6115.964781,25521.539651,77721.347974,52434.155238
8,"15;140;225;250",94204.310691,false,5841.667571,24787.939100,79651.727823,47497.680217
9,"15;140;220;250",96242.257281,false,5847.346179,25601.186186,78424.295657,51163.154176
10,"15;140;230;250",96715.256038,true,6115.964781,25521.539651,77721.347974,52434.155238
11,"15;140;225;245",95024.273391,false,6004.817537,24906.932983,79682.561948,48542.483794
12,"15;140;225;255",92523.042279,false,5816.061504,23957.201879,79778.213156,45721.344637
13,"15;140;225;250",94204.310691,true,5841.667571,24787.939100,79651.727823,47497.680217
14,"15;140;225;260",93587.593361,false,5850.287053,24247.344400,78922.669565,48057.254251
15,"10;140;225;255",92816.205017,false,5908.022275,23994.543906,79815.501233,46011.776440
16,"20;140;225;255",93026.057338,false,5932.231491,23769.183314,81112.664793,45536.620272
17,"15;135;225;255",96066.872834,false,6238.945485,25195.181341,80451.838680,48813.653336
18,"15;145;225;255",95398.807575,false,5857.418949,25198.542742,80541.608329,48144.083438
19,"15;140;220;255",94493.778934,false,5853.070125,24749.775167,78544.184461,49237.682824
20,"15;140;230;255",94594.752329,false,6028.359714,24701.622570,77709.368503,50020.171586
