improvement,eval,angles_deg,objective
0,1,75;139;280;352,99710.751275
1,2,75;139;275;352,99323.310449
2,3,70;139;275;352,98572.747711
3,4,65;139;275;352,98358.340731
4,5,65;134;275;352,96769.402557
5,7,65;134;275;357,95721.786889
6,10,60;134;275;357,95493.059328
7,13,60;134;270;357,95489.220391
8,14,55;134;270;357,95398.135738
