eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"75;139;280;352",99710.751275,false,5912.310648,28201.574602,73689.002417,57504.729634
2,"75;139;275;352",99323.310449,false,5786.445092,27411.671369,76501.486884,55748.901091
3,"70;139;275;352",98572.747711,false,5556.857096,27497.043092,75680.137424,55357.557620
4,"65;139;275;352",98358.340731,false,5536.928963,27323.658472,75810.139277,55185.367314
5,"65;134;275;352",96769.402557,false,5779.252674,26056.822709,75928.705164,53937.949183
6,"65;134;275;347",97252.637844,false,6137.276619,25371.126237,76967.490008,54520.979968
7,"65;134;275;357",95721.786889,false,5153.544490,27002.376241,72893.393409,54238.338909
8,"65;134;275;352",96769.402557,true,5779.252674,26056.822709,75928.705164,53937.949183
9,"65;134;275;2",96699.476668,false,5607.467641,26630.060432,73771.502123,55152.395066
10,"60;134;275;357",95493.059328,false,5117.258784,26799.301725,73367.682230,53785.315407
11,"60;134;275;352",96453.267729,false,5816.909056,25799.000061,76349.064734,53325.652492
12,"60;134;275;2",96116.366352,false,5517.278151,26377.101955,73790.686829,54653.285664
13,"60;134;270;357",95489.220391,false,4842.917206,27043.444024,74798.535140,52407.183182
14,"55;134;270;357",95398.135738,false,4786.600588,27160.583630,74323.913150,52577.989891
15,"55;134;270;352",96158.306718,false,5310.013251,26198.755018,77132.420859,52166.656038
16,"55;134;270;2",95885.154993,false,5151.653632,26766.645009,74697.798692,53235.914011
17,"55;129;270;357",96563.220898,false,4906.539102,27929.131991,74266.791849,53188.307761
18,"55;139;270;357",96656.840242,false,4738.406562,27967.824712,74401.775646,53499.442290
19,"55;134;265;357",97798.038511,false,4937.954962,28275.573368,73112.488123,56056.532239
20,"55;134;275;357",95428.033200,false,5106.845832,26822.620061,73093.301611,53903.833003
21,"50;134;270;357",95600.097943,false,4858.324993,27091.143539,74922.756225,52378.502598
22,"60;134;270;357",95489.220391,true,4842.917206,27043.444024,74798.535140,52407.183182
