eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
212,78;101;153;178,96721.728129,true,34,8,False,False
213,78;101;143;168,95352.683721,true,34,8,False,True
214,78;101;143;188,96995.798660,true,35,8,False,True
215,68;101;143;178,95409.589833,true,35,8,False,True
216,88;101;143;178,97113.996512,true,36,8,False,True
217,78;91;143;178,95982.528568,true,36,8,False,True
218,78;111;143;178,95851.020064,true,37,8,True,True
219,78;101;133;178,96650.456545,true,37,8,False,False
220,78;101;153;178,96721.728129,true,37,8,False,False
221,78;101;143;168,95352.683721,true,37,8,True,False
222,78;101;143;188,96995.798660,true,37,8,False,False
223,68;101;143;178,95409.589833,true,37,8,True,False
224,88;101;143;178,97113.996512,true,37,8,False,False
225,78;91;143;178,95982.528568,true,37,8,True,False
226,78;111;143;178,95851.020064,true,38,8,True,True
227,78;101;133;178,96650.456545,true,38,8,False,False
228,78;101;153;178,96721.728129,true,38,8,False,False
229,78;101;143;168,95352.683721,true,38,8,True,False
230,78;101;143;188,96995.798660,true,38,8,False,False
