eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"30;256;293;334",97771.407096,false,6408.741231,26404.936127,75168.640027,54746.819450
2,"20;256;293;334",98485.488356,false,6596.982071,26660.551676,74601.591061,55854.318157
3,"40;256;293;334",97921.038566,false,6382.279673,26210.069348,76179.608168,54477.770922
4,"30;246;293;334",100879.810256,false,6345.853587,27219.537965,74544.266739,60084.570669
5,"30;266;293;334",100507.217994,false,6279.778561,27027.733436,74961.380338,59438.031655
6,"30;256;283;334",96683.556381,false,6377.539037,25784.862890,75867.142585,53175.166323
7,"30;256;303;334",97090.266910,false,6385.066608,26199.812745,74518.922228,54491.852886
8,"30;256;293;324",97404.269493,false,6414.023901,25919.661307,74764.499099,55376.669471
9,"30;256;293;344",98771.468878,false,6299.716319,26799.007129,76037.562435,55307.928425
10,"30;256;273;334",96028.578119,false,6319.000276,25079.191476,78339.864737,50920.907997
11,"30;256;293;334",97771.407096,true,6408.741231,26404.936127,75168.640027,54746.819450
12,"30;256;283;324",96202.265605,false,6533.913544,25515.288386,74802.661365,53503.465986
13,"30;256;283;344",98124.902793,false,6249.017949,26572.395294,76150.121482,54456.857619
14,"20;256;283;334",97171.621269,false,6477.018145,26095.243315,75619.934653,53578.784965
15,"40;256;283;334",96571.916821,false,6440.316471,25451.181553,76468.197025,52892.640569
16,"30;246;283;334",99332.952931,false,6457.973432,26582.863984,75152.284926,57431.946103
17,"30;266;283;334",99771.568943,false,6444.386582,26381.307502,75773.820999,58117.928719
18,"30;256;263;334",99428.934353,false,6415.123427,26239.690246,78269.743003,55278.498358
19,"30;256;283;334",96683.556381,true,6377.539037,25784.862890,75867.142585,53175.166323
20,"30;256;273;324",95353.828968,false,6404.139042,24865.098607,77375.026968,50794.155671
21,"30;256;273;344",98112.835495,false,6223.630397,26129.889421,79830.022777,51688.608577
22,"20;256;273;334",96995.262527,false,6530.598191,25260.641334,79052.684022,51355.361982
23,"40;256;273;334",95888.675751,false,6306.318293,24826.075756,79110.933708,50401.629696
24,"30;246;273;334",97394.499862,false,6137.313245,25868.897125,77151.547451,53625.031534
25,"30;266;273;334",99623.405650,false,6685.804955,25375.404832,77963.698909,57160.692818
26,"30;256;273;314",96316.198520,false,6694.533642,25617.558199,77325.632281,50682.581076
27,"30;256;273;334",96028.578119,true,6319.000276,25079.191476,78339.864737,50920.907997
28,"20;256;273;324",96440.781556,false,6607.209271,25088.593140,77367.347068,52122.611223
29,"40;256;273;324",95265.700415,false,6419.358146,24654.476597,78598.964703,49784.766640
30,"30;246;273;324",97416.447619,false,6516.448444,25566.265019,77208.150848,53459.317463
31,"30;266;273;324",99056.369317,false,6804.077574,25420.713292,77071.784862,56591.372041
32,"30;256;263;324",98639.541006,false,6502.275078,26058.844139,76633.459180,55523.384397
33,"30;256;283;324",96202.265605,true,6533.913544,25515.288386,74802.661365,53503.465986
34,"30;256;273;324",95353.828968,true,6404.139042,24865.098607,77375.026968,50794.155671
35,"50;256;273;324",94912.990461,false,6505.106947,24480.177775,78615.992728,49239.418751
36,"40;246;273;324",97297.307967,false,6424.627575,25464.760703,77869.366514,52946.472865
37,"40;266;273;324",98606.960004,false,6573.705426,25388.762854,77973.717362,55315.266086
38,"40;256;263;324",98080.018929,false,6322.597775,25790.964367,77411.424662,54521.488910
39,"40;256;283;324",96472.375087,false,6594.865076,25254.474878,76239.260439,53006.809826
40,"40;256;273;314",95886.822002,false,6529.829860,25396.931412,78358.943634,49561.177825
41,"40;256;273;334",95888.675751,true,6306.318293,24826.075756,79110.933708,50401.629696
42,"40;256;273;324",95265.700415,true,6419.358146,24654.476597,78598.964703,49784.766640
43,"60;256;273;324",95041.567543,false,6556.878015,24255.014972,79023.741620,49435.607492
44,"50;246;273;324",97066.833446,false,6570.378298,25251.886530,78026.456872,52462.680365
45,"50;266;273;324",98066.884606,false,6671.316222,25143.729234,78019.949922,54483.728377
46,"50;256;263;324",97693.991165,false,6296.147501,25745.279564,77735.347723,53569.780477
47,"50;256;283;324",96120.873973,false,6658.137784,25148.551793,76443.232028,52185.136763
48,"50;256;273;314",95655.813852,false,6517.821843,25179.883239,79130.497087,48785.720454
49,"50;256;273;334",95610.227514,false,6312.108179,24744.591263,79488.505083,49618.551061
50,"31;256;262;338",99355.443423,false,6111.415136,26728.382251,77874.073347,55157.218723
51,"21;256;262;338",100857.707101,false,6474.206223,26943.745036,78803.828119,56075.683565
52,"41;256;262;338",98932.662658,false,5993.471676,26607.932548,77749.226230,54913.290639
53,"31;246;262;338",101803.455301,false,6021.964513,27517.823297,77467.260838,59060.074143
54,"31;266;262;338",102714.813522,false,6358.066994,27504.531370,77029.990987,60674.439328
55,"31;256;252;338",100392.470389,false,6129.201710,26777.480863,79397.716179,55573.859453
56,"31;256;272;338",95518.832518,false,6178.744550,25274.265816,78836.800220,49294.844082
57,"31;256;262;328",98776.204499,false,6364.178764,26139.668372,77515.424358,55029.290367
58,"31;256;262;348",100956.866759,false,5620.670074,28335.456760,78108.504055,55892.975795
59,"31;256;262;338",99355.443423,true,6111.415136,26728.382251,77874.073347,55157.218723
60,"31;256;282;338",97781.560790,false,6205.764071,26672.493577,75749.535475,54057.070809
61,"31;256;272;328",94186.607112,false,6276.470774,24489.889619,77958.881655,48881.611784
62,"31;256;272;348",97206.684747,false,5694.037029,26621.858108,80045.369108,49736.210111
63,"21;256;272;338",96230.771831,false,6411.938946,25416.058469,79349.600180,49455.948651
64,"41;256;272;338",95414.930812,false,6091.343885,25127.525103,79151.947162,49240.176487
65,"31;246;272;338",96753.601182,false,5973.510095,26022.003131,77669.218144,51846.957768
66,"31;266;272;338",98913.312552,false,6450.728914,25548.721293,78363.937773,55463.786916
67,"31;256;272;318",94910.888295,false,6514.515792,25038.803702,77698.745005,49016.392600
68,"31;256;272;338",95518.832518,true,6178.744550,25274.265816,78836.800220,49294.844082
69,"21;256;272;328",95243.206718,false,6556.644654,24731.303074,78235.616064,49674.901916
70,"41;256;272;328",94023.597649,false,6266.724136,24283.545242,78863.987509,48082.669033
71,"31;246;272;328",95637.541290,false,6235.069075,25187.170651,77472.137205,50958.465924
72,"31;266;272;328",97678.874120,false,6648.139777,25033.498816,77120.605253,54873.865802
73,"31;256;262;328",98776.204499,true,6364.178764,26139.668372,77515.424358,55029.290367
74,"31;256;282;328",97286.975053,false,6429.121832,26001.091429,76226.566436,53486.957147
75,"31;256;272;328",94186.607112,true,6276.470774,24489.889619,77958.881655,48881.611784
76,"51;256;272;328",93715.058528,false,6171.095813,24158.382949,79266.734761,47504.424773
77,"41;246;272;328",95813.977610,false,6267.698401,25207.303814,77912.579420,50765.371369
78,"41;266;272;328",97479.170494,false,6471.343572,25041.121354,78103.950933,53829.460204
