eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"148;271;313;316",95459.140246,false,7243.310494,22950.358462,78749.495728,51781.446850
2,"138;271;313;316",98351.463721,false,7426.609422,23646.181337,79676.895321,54880.450601
3,"158;271;313;316",96341.862061,false,6923.613333,23862.242127,78405.221123,52706.792078
4,"148;261;313;316",100306.691216,false,7513.651819,24427.023578,78053.918501,58678.113137
5,"148;281;313;316",98388.817396,false,7931.820631,23903.477457,76527.226351,56579.812263
6,"148;271;303;316",94738.629239,false,6823.171462,22978.631359,77937.909696,51935.743141
7,"148;271;323;316",95375.194189,false,6988.441161,23185.498208,78761.340748,51641.168892
8,"148;271;313;306",94982.012916,false,6905.102710,23028.332071,77833.796661,52263.359608
9,"148;271;313;326",95445.967060,false,6895.125736,23350.743351,77998.151607,52402.044341
10,"138;271;303;316",97072.988175,false,7203.461979,23428.149311,78365.742733,54517.011036
11,"158;271;303;316",96149.576687,false,6548.233437,24076.347460,78412.782348,52637.209230
12,"148;261;303;316",99300.585937,false,7229.671971,24463.166002,76987.822663,58227.673264
13,"148;281;303;316",98130.674854,false,7576.380874,24303.254300,75887.550746,56614.528614
14,"148;271;293;316",95647.789561,false,6925.300678,23385.451318,78611.150640,52062.924492
15,"148;271;313;316",95459.140246,true,7243.310494,22950.358462,78749.495728,51781.446850
16,"148;271;303;306",95480.128684,false,6745.483475,23054.130423,78716.484040,52644.545531
17,"148;271;303;326",95455.841902,false,6576.638949,23413.487235,78742.887615,52188.543821
18,"148;258;287;330",97442.307965,false,7041.982950,24444.520115,77196.171006,54715.438795
19,"138;258;287;330",98255.684400,false,7180.226496,24689.518972,78164.629458,54607.248407
20,"158;258;287;330",97557.554797,false,6956.847902,25186.156868,77629.481096,53199.618956
21,"148;248;287;330",99814.130595,false,6781.039496,25365.650371,76739.491377,58595.390079
22,"148;268;287;330",99975.035496,false,6664.279645,25127.188748,78995.901823,57371.232383
23,"148;258;277;330",96830.513118,false,6882.887925,24076.200948,79261.265726,52481.582764
24,"148;258;297;330",97708.534842,false,7114.250158,24357.945328,77037.981321,55434.697394
25,"148;258;287;320",96241.978143,false,7196.266689,24392.432012,76346.663907,52959.894978
26,"148;258;287;340",97746.581851,false,7191.541180,24913.871869,77568.819470,53713.518133
27,"138;258;287;320",98728.091404,false,7298.174896,24826.146827,77493.553920,55713.985442
28,"158;258;287;320",97396.931674,false,6845.198178,25237.232983,76323.394536,54305.606491
29,"148;248;287;320",98899.231418,false,6976.671753,25418.484615,76030.614725,56977.535374
30,"148;268;287;320",98933.671296,false,6901.080568,25048.576686,77803.705029,56164.323053
31,"148;258;277;320",95248.963363,false,6835.952461,24089.741056,77909.628695,50736.910997
32,"148;258;297;320",96599.136268,false,7076.853373,24499.021429,76739.407970,53307.114963
33,"148;258;287;310",95927.268011,false,7169.738838,24141.529321,76573.077609,52658.922095
34,"148;258;287;330",97442.307965,true,7041.982950,24444.520115,77196.171006,54715.438795
35,"138;258;277;320",97822.302212,false,6850.606855,24753.253415,78952.605068,53484.278816
36,"158;258;277;320",96399.313000,false,6735.755572,25000.440048,77864.102255,51462.132504
37,"148;248;277;320",97189.978663,false,6531.458596,24937.417989,77413.988526,54028.215630
38,"148;268;277;320",97736.383494,false,6702.355896,24643.908310,78830.265807,53949.972769
39,"148;258;267;320",95387.467570,false,6605.033144,24446.348988,78672.701246,49999.469630
40,"148;258;287;320",96241.978143,true,7196.266689,24392.432012,76346.663907,52959.894978
41,"148;258;277;310",94531.099457,false,6881.026972,23478.959015,77803.856016,50538.370924
42,"148;258;277;330",96830.513118,true,6882.887925,24076.200948,79261.265726,52481.582764
43,"138;258;277;310",96364.095827,false,6971.051108,23984.662575,78572.225995,52244.538294
44,"158;258;277;310",95133.722446,false,6758.168127,24155.283505,77865.604107,50574.937521
45,"148;248;277;310",95939.422069,false,6585.224069,24157.491828,77231.203704,53162.208640
46,"148;268;277;310",96894.483839,false,6708.537956,24158.375218,77954.240626,54100.900703
47,"148;258;267;310",94456.681989,false,6449.436066,24122.463606,78380.136431,49389.428204
48,"148;258;287;310",95927.268011,true,7169.738838,24141.529321,76573.077609,52658.922095
49,"148;258;277;300",95618.107637,false,6874.402798,23656.114318,79087.192038,51087.989003
50,"148;258;277;320",95248.963363,true,6835.952461,24089.741056,77909.628695,50736.910997
51,"138;258;267;310",96417.876212,false,6758.747401,24342.446916,79355.030784,51278.333007
52,"158;258;267;310",95149.539806,false,6227.557945,24673.224958,78466.329586,50031.184222
53,"148;248;267;310",96049.349988,false,6065.050495,24921.092347,78094.682229,52031.732062
