eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
142,45;105;160;275,96291.650084,true,26,8,False,False
143,45;105;160;285,97592.369924,true,26,8,False,False
144,40;105;160;280,96291.466733,true,26,8,False,False
145,50;105;160;280,96266.007090,true,27,8,True,True
146,45;100;160;280,97091.077022,true,27,8,False,False
147,45;110;160;280,97719.412420,true,27,8,False,False
148,45;105;155;280,97103.701463,true,27,8,False,False
149,45;105;165;280,97350.216187,true,27,8,False,False
150,45;105;160;275,96291.650084,true,27,8,False,False
151,45;105;160;285,97592.369924,true,27,8,False,False
152,40;105;160;280,96291.466733,true,27,8,False,False
153,50;105;160;280,96266.007090,true,28,8,True,True
154,45;100;160;280,97091.077022,true,28,8,False,False
155,45;110;160;280,97719.412420,true,28,8,False,False
156,45;105;155;280,97103.701463,true,28,8,False,False
157,45;105;165;280,97350.216187,true,28,8,False,False
158,45;105;160;275,96291.650084,true,28,8,False,False
159,45;105;160;285,97592.369924,true,28,8,False,False
160,40;105;160;280,96291.466733,true,28,8,False,False
161,50;105;160;280,96266.007090,true,29,8,True,True
162,45;100;160;280,97091.077022,true,29,8,False,False
163,45;110;160;280,97719.412420,true,29,8,False,False
164,45;105;155;280,97103.701463,true,29,8,False,False
165,45;105;165;280,97350.216187,true,29,8,False,False
166,45;105;160;275,96291.650084,true,29,8,False,False
167,45;105;160;285,97592.369924,true,29,8,False,False
168,40;105;160;280,96291.466733,true,29,8,False,False
169,50;105;160;280,96266.007090,true,30,8,True,True
170,45;100;160;280,97091.077022,true,30,8,False,False
171,45;110;160;280,97719.412420,true,30,8,False,False
172,45;105;155;280,97103.701463,true,30,8,False,False
173,45;105;165;280,97350.216187,true,30,8,False,False
174,45;105;160;275,96291.650084,true,30,8,False,False
175,45;105;160;285,97592.369924,true,30,8,False,False
176,40;105;160;280,96291.466733,true,30,8,False,False
177,50;105;160;280,96266.007090,true,31,8,True,True
178,45;100;160;280,97091.077022,true,31,8,False,False
179,45;110;160;280,97719.412420,true,31,8,False,False
180,45;105;155;280,97103.701463,true,31,8,False,False
181,45;105;165;280,97350.216187,true,31,8,False,False
182,45;105;160;275,96291.650084,true,31,8,False,False
183,45;105;160;285,97592.369924,true,31,8,False,False
184,40;105;160;280,96291.466733,true,31,8,False,False
185,50;105;160;280,96266.007090,true,32,8,True,True
186,45;100;160;280,97091.077022,true,32,8,False,False
187,45;110;160;280,97719.412420,true,32,8,False,False
188,45;105;155;280,97103.701463,true,32,8,False,False
189,45;105;165;280,97350.216187,true,32,8,False,False
190,45;105;160;275,96291.650084,true,32,8,False,False
191,45;105;160;285,97592.369924,true,32,8,False,False
192,40;105;160;280,96291.466733,true,32,8,False,False
193,50;105;160;280,96266.007090,true,33,8,True,True
194,45;100;160;280,97091.077022,true,33,8,False,False
195,45;110;160;280,97719.412420,true,33,8,False,False
196,45;105;155;280,97103.701463,true,33,8,False,False
197,45;105;165;280,97350.216187,true,33,8,False,False
198,45;105;160;275,96291.650084,true,33,8,False,False
199,45;105;160;285,97592.369924,true,33,8,False,False
200,40;105;160;280,96291.466733,true,33,8,False,False
201,50;105;160;280,96266.007090,true,34,8,True,True
202,45;100;160;280,97091.077022,true,34,8,False,False
203,45;110;160;280,97719.412420,true,34,8,False,False
204,45;105;155;280,97103.701463,true,34,8,False,False
205,45;105;165;280,97350.216187,true,34,8,False,False
206,45;105;160;275,96291.650084,true,34,8,False,False
207,45;105;160;285,97592.369924,true,34,8,False,False
208,40;105;160;280,96291.466733,true,34,8,False,False
209,50;105;160;280,96266.007090,true,35,8,True,True
210,45;100;160;280,97091.077022,true,35,8,False,False
211,45;110;160;280,97719.412420,true,35,8,False,False
212,45;105;155;280,97103.701463,true,35,8,False,False
213,45;105;165;280,97350.216187,true,35,8,False,False
214,45;105;160;275,96291.650084,true,35,8,False,False
215,45;105;160;285,97592.369924,true,35,8,False,False
