eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"40;70;195;340",104274.200421,false,6509.317341,28423.162888,76197.048748,62486.391637
2,"30;70;195;340",104633.768934,false,6571.320808,28307.019480,76580.841800,62930.015493
3,"50;70;195;340",104204.523774,false,6450.600882,28585.917288,76592.509019,61743.502190
4,"40;60;195;340",105737.904720,false,6774.347534,28911.450491,78121.419649,61982.793740
5,"40;80;195;340",101752.378390,false,6546.976588,27022.494825,77276.597876,59089.216078
6,"40;70;185;340",102445.099027,false,5503.233131,30137.205616,73596.412840,60012.907722
7,"40;70;205;340",104445.853288,false,6840.699558,27989.151160,77342.674427,61889.330713
8,"40;70;195;330",103186.791513,false,6476.953181,27575.042161,76286.518091,61983.074251
9,"40;70;195;350",107991.255598,false,5894.732662,30872.074463,78824.237882,63624.659062
10,"30;80;195;340",102131.365620,false,6638.773015,26971.634415,77764.944917,59276.971464
11,"50;80;195;340",101539.131100,false,6537.313860,27223.431634,77451.265567,58105.505644
12,"40;70;195;340",104274.200421,true,6509.317341,28423.162888,76197.048748,62486.391637
13,"40;90;195;340",101777.768204,false,6209.746763,27384.719339,75939.427950,60427.176255
14,"40;80;185;340",100129.554795,false,5520.773687,28594.617757,75500.506033,56527.820668
15,"40;80;205;340",101827.944759,false,6976.056351,26663.617325,77903.622420,58472.919747
16,"40;80;195;330",100180.271788,false,6652.824151,26306.422383,75756.145903,58685.904605
17,"40;80;195;350",103863.912258,false,6119.157720,28974.651620,78138.333917,59401.871921
18,"30;80;185;340",100015.515347,false,5483.234965,28556.194556,75229.920097,56722.251554
19,"50;80;185;340",99832.363890,false,5600.173054,28641.302656,75649.463551,55532.312809
20,"40;70;185;340",102445.099027,true,5503.233131,30137.205616,73596.412840,60012.907722
21,"40;90;185;340",100518.808573,false,5213.205866,29061.985539,74556.503903,57930.730432
22,"40;80;175;340",100073.720942,false,5647.147658,28424.454149,75835.359832,56168.878438
23,"40;80;195;340",101752.378390,true,6546.976588,27022.494825,77276.597876,59089.216078
24,"40;80;185;330",98289.534434,false,5598.719241,27668.423664,74019.777534,56025.005525
25,"40;80;185;350",102367.763703,false,5439.665750,29615.890897,76857.244586,57767.169525
26,"30;80;185;330",98448.876617,false,5517.986814,27916.214578,73909.227614,56120.122834
27,"50;80;185;330",98197.819020,false,5717.513240,27578.059110,74346.147039,55458.346300
28,"40;70;185;330",101028.376148,false,5413.855533,29091.817956,73370.651872,59674.753446
29,"40;90;185;330",98754.677358,false,5182.036132,28382.116219,72898.157853,57482.892160
30,"40;80;175;330",97996.369467,false,5582.727146,27580.061267,73957.061953,55710.100154
31,"40;80;195;330",100180.271788,true,6652.824151,26306.422383,75756.145903,58685.904605
32,"40;80;185;320",98394.087041,false,5355.704063,28162.452606,73861.608643,55890.252099
33,"40;80;185;340",100129.554795,true,5520.773687,28594.617757,75500.506033,56527.820668
34,"30;80;175;330",97932.644281,false,5446.003309,27817.635474,73408.539391,55929.471604
35,"50;80;175;330",97970.873057,false,5655.422613,27680.912040,74395.992878,54873.083930
36,"40;70;175;330",100523.747230,false,5203.016410,29096.813533,73077.811206,59370.023369
37,"40;90;175;330",98621.363770,false,5166.985432,28424.008829,73064.577728,56996.161289
38,"40;80;165;330",97953.678102,false,6307.819063,25808.482855,75539.958579,56134.793787
39,"40;80;185;330",98289.534434,true,5598.719241,27668.423664,74019.777534,56025.005525
40,"40;80;175;320",98007.422561,false,5291.107033,28267.200709,73728.316703,55169.912933
41,"40;80;175;340",100073.720942,true,5647.147658,28424.454149,75835.359832,56168.878438
42,"20;80;175;330",98219.421663,false,5617.364114,27734.226587,73364.592047,56371.069876
43,"40;80;175;330",97996.369467,true,5582.727146,27580.061267,73957.061953,55710.100154
44,"30;70;175;330",100242.204596,false,5211.956586,29072.405381,72359.133405,59556.551853
45,"30;90;175;330",98436.145979,false,5058.635549,28547.761595,72294.402399,57365.095270
46,"30;80;165;330",98375.526236,false,6255.668211,26146.602120,75227.862095,56718.649716
