eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"88;121;149;285",103123.373225,false,6949.905934,26565.454887,78946.039420,60269.985388
2,"88;121;144;285",101244.589242,false,7093.546185,25397.368210,79184.314497,58323.035197
3,"88;121;154;285",103274.382109,false,6711.358666,26841.923042,79974.652906,59467.547896
4,"88;121;149;280",101232.989810,false,6809.920623,26371.704260,78817.825525,57284.904329
5,"88;121;149;290",102668.256177,false,6889.917644,26239.360255,79004.974352,60072.982204
6,"88;116;149;285",102833.959241,false,6902.010531,26169.190391,79729.480064,59796.036575
7,"88;126;149;285",103071.541311,false,7004.181238,26557.672322,79034.899604,59984.475897
8,"83;121;149;285",102858.477295,false,7014.143951,26640.965973,78085.112086,60321.622657
9,"93;121;149;285",100938.002524,false,6871.751235,25747.198314,79450.552124,57187.553827
10,"93;121;144;285",99386.362070,false,6988.959170,24744.980174,79514.059344,55790.786109
11,"93;121;154;285",101097.870743,false,6606.083711,26081.217225,80517.814865,56303.324747
12,"88;121;149;285",103123.373225,true,6949.905934,26565.454887,78946.039420,60269.985388
13,"98;121;149;285",100124.073911,false,7178.868435,24722.695515,79791.601153,56653.418768
14,"93;121;149;280",99118.062976,false,6642.299257,25606.671593,79388.589052,54349.595199
15,"93;121;149;290",100208.005627,false,6721.995321,25473.399054,79058.235204,56966.987300
16,"93;116;149;285",100627.227820,false,6786.753967,25481.689448,79938.382385,56779.186424
17,"93;126;149;285",100750.897639,false,6946.350050,25675.055825,79484.356673,56774.626856
18,"93;121;144;280",97459.378065,false,6807.747411,24550.391648,79422.343313,52780.134699
19,"93;121;154;280",99209.032741,false,6425.270901,25843.721531,80426.191465,53453.889154
20,"88;121;149;280",101232.989810,true,6809.920623,26371.704260,78817.825525,57284.904329
21,"98;121;149;280",98342.505738,false,6954.766222,24666.170066,79950.726148,53492.412754
22,"93;121;149;275",99616.665254,false,6550.048667,25101.323643,80366.381119,55564.204769
23,"93;121;149;285",100938.002524,true,6871.751235,25747.198314,79450.552124,57187.553827
24,"93;116;149;280",98740.571135,false,6613.173463,25184.071733,79987.494580,53899.157298
25,"93;126;149;280",98699.022991,false,6703.616933,25384.732186,79376.135762,53845.211983
26,"88;121;144;280",99410.130963,false,6984.690841,25204.915763,78930.503889,55510.544829
27,"98;121;144;280",96766.006667,false,7071.163229,23637.829454,79882.434402,52231.593564
28,"93;116;144;280",96915.211814,false,6731.306800,24142.174674,79765.663365,52317.797316
29,"93;126;144;280",97120.422681,false,6841.913362,24315.904739,79963.474840,51961.734318
30,"93;121;139;280",99324.500846,false,6981.355505,25620.503201,79914.309422,53530.974858
31,"93;121;149;280",99118.062976,true,6642.299257,25606.671593,79388.589052,54349.595199
32,"93;121;144;275",97972.454423,false,6687.297197,24031.440546,80453.683376,54053.749986
33,"93;121;144;285",99386.362070,true,6988.959170,24744.980174,79514.059344,55790.786109
34,"93;121;144;280",97459.378065,true,6807.747411,24550.391648,79422.343313,52780.134699
35,"103;121;144;280",97155.138758,false,6810.807005,24766.018850,79039.510148,52117.115659
36,"98;121;144;275",98263.364283,false,7034.578950,24044.734529,79925.040840,54443.060766
37,"98;121;144;285",98815.514919,false,7297.423372,23799.847359,79918.899994,55517.588380
38,"98;121;139;280",98602.603224,false,7317.520953,24681.313068,80172.309563,53035.228843
39,"98;121;149;280",98342.505738,true,6954.766222,24666.170066,79950.726148,53492.412754
40,"98;116;144;280",96345.125753,false,7099.609006,23258.782815,80202.652370,51770.815496
41,"98;126;144;280",96530.361082,false,7120.954816,23514.653303,80369.090004,51420.415921
42,"93;116;144;280",96915.211814,true,6731.306800,24142.174674,79765.663365,52317.797316
43,"103;116;144;280",96492.335017,false,6722.141605,24174.397728,79471.335199,51720.256170
44,"98;116;139;280",98513.148360,false,7267.396552,24402.719561,80144.433246,53541.631251
45,"98;116;149;280",98246.477039,false,7019.684453,24248.431265,80628.598215,53328.124427
46,"98;116;144;275",97823.257652,false,7022.979511,23682.521512,80349.621071,53885.892187
47,"98;116;144;285",98310.954196,false,7326.071792,23504.782031,79904.848148,55055.352597
48,"98;111;144;280",96446.416637,false,6961.133829,23248.974803,80890.442538,51582.173471
49,"98;121;144;280",96766.006667,true,7071.163229,23637.829454,79882.434402,52231.593564
