improvement,eval,angles_deg,objective
0,1,88;121;149;285,103123.373225
1,2,88;121;144;285,101244.589242
2,4,88;121;149;280,101232.989810
3,9,93;121;149;285,100938.002524
4,10,93;121;144;285,99386.362070
5,14,93;121;149;280,99118.062976
6,18,93;121;144;280,97459.378065
7,27,98;121;144;280,96766.006667
8,40,98;116;144;280,96345.125753
