eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
53,59;146;279;311,94466.557847,true,7,5,False,False
54,59;141;274;311,90473.444513,true,7,5,True,False
55,59;141;284;311,92189.454234,true,7,5,False,False
56,59;141;279;306,90646.710300,true,7,5,False,False
57,59;141;279;316,90204.750968,true,7,5,False,False
58,54;141;279;311,89992.725127,true,8,6,True,True
59,64;141;279;311,90378.248198,true,8,6,False,False
60,59;136;279;311,95426.976329,true,8,6,False,False
61,59;146;279;311,94466.557847,true,8,6,False,False
62,59;141;274;311,90473.444513,true,8,6,True,False
63,59;141;284;311,92189.454234,true,8,6,False,False
64,59;141;279;306,90646.710300,true,8,6,False,False
65,59;141;279;316,90204.750968,true,8,6,False,False
66,54;141;279;311,89992.725127,true,9,7,True,True
67,64;141;279;311,90378.248198,true,9,7,False,False
68,59;136;279;311,95426.976329,true,9,7,False,False
69,59;146;279;311,94466.557847,true,9,7,False,False
70,59;141;274;311,90473.444513,true,9,7,True,False
71,59;141;284;311,92189.454234,true,9,7,False,False
72,59;141;279;306,90646.710300,true,9,7,False,False
73,59;141;279;316,90204.750968,true,9,7,False,False
74,54;141;279;311,89992.725127,true,10,8,True,True
75,64;141;279;311,90378.248198,true,10,8,False,False
76,59;136;279;311,95426.976329,true,10,8,False,False
77,59;146;279;311,94466.557847,true,10,8,False,False
78,59;141;274;311,90473.444513,true,10,8,True,False
79,59;141;284;311,92189.454234,true,10,8,False,False
80,59;141;279;306,90646.710300,true,10,8,False,False
81,59;141;279;316,90204.750968,true,10,8,False,False
82,54;141;279;311,89992.725127,true,11,8,True,True
83,64;141;279;311,90378.248198,true,11,8,False,False
84,59;136;279;311,95426.976329,true,11,8,False,False
85,59;146;279;311,94466.557847,true,11,8,False,False
86,59;141;274;311,90473.444513,true,11,8,True,False
87,59;141;284;311,92189.454234,true,11,8,False,False
88,59;141;279;306,90646.710300,true,11,8,False,False
89,59;141;279;316,90204.750968,true,11,8,False,False
90,54;141;279;311,89992.725127,true,12,8,True,True
91,64;141;279;311,90378.248198,true,12,8,False,False
92,59;136;279;311,95426.976329,true,12,8,False,False
93,59;146;279;311,94466.557847,true,12,8,False,False
94,59;141;274;311,90473.444513,true,12,8,True,False
95,59;141;284;311,92189.454234,true,12,8,False,False
96,59;141;279;306,90646.710300,true,12,8,False,False
97,59;141;279;316,90204.750968,true,12,8,False,False
98,54;141;279;311,89992.725127,true,13,8,True,True
99,64;141;279;311,90378.248198,true,13,8,False,False
100,59;136;279;311,95426.976329,true,13,8,False,False
101,59;146;279;311,94466.557847,true,13,8,False,False
102,59;141;274;311,90473.444513,true,13,8,False,False
103,59;141;284;311,92189.454234,true,13,8,False,False
104,59;141;279;306,90646.710300,true,13,8,False,False
105,59;141;279;316,90204.750968,true,13,8,False,False
106,54;141;279;311,89992.725127,true,14,8,True,True
107,64;141;279;311,90378.248198,true,14,8,False,False
108,59;136;279;311,95426.976329,true,14,8,False,False
109,59;146;279;311,94466.557847,true,14,8,False,False
110,59;141;274;311,90473.444513,true,14,8,False,False
111,59;141;284;311,92189.454234,true,14,8,False,False
112,59;141;279;306,90646.710300,true,14,8,False,False
113,59;141;279;316,90204.750968,true,14,8,False,False
114,54;141;279;311,89992.725127,true,15,8,True,True
115,64;141;279;311,90378.248198,true,15,8,False,False
116,59;136;279;311,95426.976329,true,15,8,False,False
117,59;146;279;311,94466.557847,true,15,8,False,False
118,59;141;274;311,90473.444513,true,15,8,False,False
119,59;141;284;311,92189.454234,true,15,8,False,False
120,59;141;279;306,90646.710300,true,15,8,False,False
121,59;141;279;316,90204.750968,true,15,8,False,False
122,54;141;279;311,89992.725127,true,16,8,True,True
123,64;141;279;311,90378.248198,true,16,8,False,False
124,59;136;279;311,95426.976329,true,16,8,False,False
125,59;146;279;311,94466.557847,true,16,8,False,False
126,59;141;274;311,90473.444513,true,16,8,False,False
127,59;141;284;311,92189.454234,true,16,8,False,False
128,59;141;279;306,90646.710300,true,16,8,False,False
129,59;141;279;316,90204.750968,true,16,8,False,False
130,54;141;279;311,89992.725127,true,17,8,True,True
131,64;141;279;311,90378.248198,true,17,8,False,False
132,59;136;279;311,95426.976329,true,17,8,False,False
133,59;146;279;311,94466.557847,true,17,8,False,False
134,59;141;274;311,90473.444513,true,17,8,False,False
135,59;141;284;311,92189.454234,true,17,8,False,False
136,59;141;279;306,90646.710300,true,17,8,False,False
137,59;141;279;316,90204.750968,true,17,8,False,False
138,54;141;279;311,89992.725127,true,18,8,True,True
139,64;141;279;311,90378.248198,true,18,8,False,False
140,59;136;279;311,95426.976329,true,18,8,False,False
141,59;146;279;311,94466.557847,true,18,8,False,False
142,59;141;274;311,90473.444513,true,18,8,False,False
143,59;141;284;311,92189.454234,true,18,8,False,False
144,59;141;279;306,90646.710300,true,18,8,False,False
145,59;141;279;316,90204.750968,true,18,8,False,False
146,54;141;279;311,89992.725127,true,19,8,True,True
147,64;141;279;311,90378.248198,true,19,8,False,False
148,59;136;279;311,95426.976329,true,19,8,False,False
149,59;146;279;311,94466.557847,true,19,8,False,False
150,59;141;274;311,90473.444513,true,19,8,False,False
151,59;141;284;311,92189.454234,true,19,8,False,False
152,59;141;279;306,90646.710300,true,19,8,False,False
153,59;141;279;316,90204.750968,true,19,8,False,False
154,54;141;279;311,89992.725127,true,20,8,True,True
155,64;141;279;311,90378.248198,true,20,8,False,False
156,59;136;279;311,95426.976329,true,20,8,False,False
157,59;146;279;311,94466.557847,true,20,8,False,False
158,59;141;274;311,90473.444513,true,20,8,False,False
159,59;141;284;311,92189.454234,true,20,8,False,False
160,59;141;279;306,90646.710300,true,20,8,False,False
161,59;141;279;316,90204.750968,true,20,8,False,False
162,54;141;279;311,89992.725127,true,21,8,True,True
163,64;141;279;311,90378.248198,true,21,8,False,False
164,59;136;279;311,95426.976329,true,21,8,False,False
165,59;146;279;311,94466.557847,true,21,8,False,False
166,59;141;274;311,90473.444513,true,21,8,False,False
167,59;141;284;311,92189.454234,true,21,8,False,False
168,59;141;279;306,90646.710300,true,21,8,False,False
169,59;141;279;316,90204.750968,true,21,8,False,False
170,54;141;279;311,89992.725127,true,22,8,True,True
171,64;141;279;311,90378.248198,true,22,8,False,False
172,59;136;279;311,95426.976329,true,22,8,False,False
173,59;146;279;311,94466.557847,true,22,8,False,False
174,59;141;274;311,90473.444513,true,22,8,False,False
175,59;141;284;311,92189.454234,true,22,8,False,False
176,59;141;279;306,90646.710300,true,22,8,False,False
177,59;141;279;316,90204.750968,true,22,8,False,False
178,54;141;279;311,89992.725127,true,23,8,True,True
179,64;141;279;311,90378.248198,true,23,8,False,False
180,59;136;279;311,95426.976329,true,23,8,False,False
181,59;146;279;311,94466.557847,true,23,8,False,False
182,59;141;274;311,90473.444513,true,23,8,False,False
183,59;141;284;311,92189.454234,true,23,8,False,False
184,59;141;279;306,90646.710300,true,23,8,False,False
185,59;141;279;316,90204.750968,true,23,8,False,False
186,54;141;279;311,89992.725127,true,24,8,True,True
187,64;141;279;311,90378.248198,true,24,8,False,False
188,59;136;279;311,95426.976329,true,24,8,False,False
189,59;146;279;311,94466.557847,true,24,8,False,False
190,59;141;274;311,90473.444513,true,24,8,False,False
191,59;141;284;311,92189.454234,true,24,8,False,False
192,59;141;279;306,90646.710300,true,24,8,False,False
193,59;141;279;316,90204.750968,true,24,8,False,False
194,54;141;279;311,89992.725127,true,25,8,True,True
195,64;141;279;311,90378.248198,true,25,8,False,False
196,59;136;279;311,95426.976329,true,25,8,False,False
197,59;146;279;311,94466.557847,true,25,8,False,False
198,59;141;274;311,90473.444513,true,25,8,False,False
199,59;141;284;311,92189.454234,true,25,8,False,False
200,59;141;279;306,90646.710300,true,25,8,False,False
201,59;141;279;316,90204.750968,true,25,8,False,False
202,54;141;279;311,89992.725127,true,26,8,True,True
203,64;141;279;311,90378.248198,true,26,8,False,False
204,59;136;279;311,95426.976329,true,26,8,False,False
205,59;146;279;311,94466.557847,true,26,8,False,False
206,59;141;274;311,90473.444513,true,26,8,False,False
207,59;141;284;311,92189.454234,true,26,8,False,False
208,59;141;279;306,90646.710300,true,26,8,False,False
209,59;141;279;316,90204.750968,true,26,8,False,False
210,54;141;279;311,89992.725127,true,27,8,True,True
211,64;141;279;311,90378.248198,true,27,8,False,False
212,59;136;279;311,95426.976329,true,27,8,False,False
213,59;146;279;311,94466.557847,true,27,8,False,False
214,59;141;274;311,90473.444513,true,27,8,False,False
215,59;141;284;311,92189.454234,true,27,8,False,False
216,59;141;279;306,90646.710300,true,27,8,False,False
217,59;141;279;316,90204.750968,true,27,8,False,False
218,54;141;279;311,89992.725127,true,28,8,True,True
219,64;141;279;311,90378.248198,true,28,8,False,False
220,59;136;279;311,95426.976329,true,28,8,False,False
221,59;146;279;311,94466.557847,true,28,8,False,False
222,59;141;274;311,90473.444513,true,28,8,False,False
223,59;141;284;311,92189.454234,true,28,8,False,False
224,59;141;279;306,90646.710300,true,28,8,False,False
225,59;141;279;316,90204.750968,true,28,8,False,False
226,54;141;279;311,89992.725127,true,29,8,True,True
227,64;141;279;311,90378.248198,true,29,8,False,False
228,59;136;279;311,95426.976329,true,29,8,False,False
229,59;146;279;311,94466.557847,true,29,8,False,False
230,59;141;274;311,90473.444513,true,29,8,False,False
231,59;141;284;311,92189.454234,true,29,8,False,False
232,59;141;279;306,90646.710300,true,29,8,False,False
233,59;141;279;316,90204.750968,true,29,8,False,False
234,54;141;279;311,89992.725127,true,30,8,True,True
235,64;141;279;311,90378.248198,true,30,8,False,False
236,59;136;279;311,95426.976329,true,30,8,False,False
237,59;146;279;311,94466.557847,true,30,8,False,False
238,59;141;274;311,90473.444513,true,30,8,False,False
239,59;141;284;311,92189.454234,true,30,8,False,False
240,59;141;279;306,90646.710300,true,30,8,False,False
241,59;141;279;316,90204.750968,true,30,8,False,False
