eval,angles_deg,objective,cached
1,"184;242;317;323",100165.949997,false
2,"179;242;317;323",99031.301384,false
3,"189;242;317;323",100924.589306,false
4,"184;237;317;323",100967.207235,false
5,"184;247;317;323",100721.437039,false
6,"184;242;312;323",100293.483505,false
7,"184;242;322;323",104360.727097,false
8,"184;242;317;318",104845.437375,false
9,"184;242;317;328",99203.456806,false
10,"174;242;317;323",98360.383124,false
11,"184;242;317;323",100165.949997,true
12,"179;237;317;323",99877.484346,false
13,"179;247;317;323",99790.291526,false
14,"179;242;312;323",99180.929378,false
15,"179;242;322;323",103186.224538,false
16,"179;242;317;318",103694.786647,false
17,"179;242;317;328",98161.664911,false
18,"174;242;317;328",97682.164519,false
19,"184;242;317;328",99203.456806,true
20,"179;237;317;328",99032.292635,false
21,"179;247;317;328",98969.878043,false
22,"179;242;312;328",98542.636392,false
23,"179;242;322;328",99917.203684,false
24,"179;242;317;323",99031.301384,true
25,"179;242;317;333",97974.031809,false
26,"169;242;317;328",97053.630775,false
27,"179;242;317;328",98161.664911,true
28,"174;237;317;328",98611.091681,false
29,"174;247;317;328",98586.441921,false
30,"174;242;312;328",98226.282250,false
31,"174;242;322;328",99472.448602,false
32,"174;242;317;323",98360.383124,true
33,"174;242;317;333",97982.604850,false
34,"164;242;317;328",97719.911907,false
35,"174;242;317;328",97682.164519,true
36,"169;237;317;328",98106.702292,false
37,"169;247;317;328",98099.265323,false
38,"169;242;312;328",97780.064385,false
39,"169;242;322;328",98550.552306,false
40,"169;242;317;323",97264.199563,false
41,"169;242;317;333",97634.652565,false
