eval,angles_deg,objective,cached
1,"230;250;330;355",100508.093893,false
2,"225;250;330;355",97140.628474,false
3,"220;250;330;355",99763.301388,false
4,"230;250;330;355",100508.093893,true
5,"225;245;330;355",97518.567720,false
6,"225;255;330;355",95420.356054,false
7,"220;255;330;355",97969.870673,false
8,"230;255;330;355",98666.860293,false
9,"225;250;330;355",97140.628474,true
10,"225;260;330;355",96844.548759,false
11,"225;255;325;355",95244.272883,false
12,"220;255;325;355",97815.257695,false
13,"230;255;325;355",98100.413623,false
14,"225;250;325;355",97066.185659,false
15,"225;260;325;355",96480.502283,false
16,"225;255;320;355",95279.774714,false
17,"225;255;330;355",95420.356054,true
18,"225;255;325;350",95661.582085,false
19,"225;255;325;0",94551.004108,false
20,"220;255;325;0",97066.597798,false
21,"230;255;325;0",97357.388146,false
22,"225;250;325;0",96487.018707,false
23,"225;260;325;0",95948.858388,false
24,"225;255;320;0",94748.274639,false
25,"225;255;330;0",94835.262186,false
26,"225;255;325;355",95244.272883,true
27,"225;255;325;5",95284.464493,false
