improvement,eval,angles_deg,objective
0,1,184;242;317;323,100165.949997
1,2,184;242;307;323,98840.517640
2,5,174;242;307;323,98067.833555
3,9,174;242;307;333,97501.493884
4,12,164;242;307;333,97485.345978
