eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"70;95;290;345",99580.925114,false,5946.278760,26777.067338,76526.950576,57188.207456
2,"60;95;290;345",99108.395650,false,5832.643932,26446.702980,76329.817502,57328.279975
3,"80;95;290;345",99495.402274,false,6314.042313,26304.807658,78425.495390,55327.609216
4,"70;85;290;345",102660.567370,false,6278.563443,27902.622051,74521.938269,62436.825484
5,"70;105;290;345",98859.456946,false,6006.399566,26859.027818,76087.593008,55900.466114
6,"70;95;280;345",99092.347385,false,6036.172814,26977.817000,77177.347312,54979.367830
7,"70;95;300;345",98861.622620,false,6007.764569,26466.384111,76284.348079,56490.599802
8,"70;95;290;335",97784.183672,false,6344.889067,25686.606904,74866.013061,56639.362341
9,"70;95;290;355",99720.047650,false,5515.349003,28008.555153,75394.252135,56998.034854
10,"60;95;290;335",97495.202669,false,6265.922641,25372.898260,75016.291661,56696.471876
11,"80;95;290;335",97428.073974,false,6732.404308,25050.259116,76452.578245,54838.242854
12,"70;85;290;335",101050.397151,false,6590.746879,26837.011634,74121.446653,61123.830622
13,"70;105;290;335",97059.141589,false,6335.456374,25749.984690,74688.283357,55259.117693
14,"70;95;280;335",96847.196607,false,6364.215153,25570.872783,75560.718199,54263.499143
15,"70;95;300;335",97811.913061,false,6493.660044,25628.908068,74928.250661,56450.439237
16,"70;95;290;325",98051.655457,false,6307.957896,25318.499859,76102.042066,56748.353337
17,"70;95;290;345",99580.925114,true,5946.278760,26777.067338,76526.950576,57188.207456
18,"60;95;280;335",96533.461281,false,6366.013891,25213.937504,75839.144161,54067.875609
19,"80;95;280;335",96840.796833,false,6717.257338,25119.279473,77051.498637,52957.021405
20,"70;85;280;335",100090.867415,false,6589.671691,26762.020534,74770.015807,58708.334571
21,"70;105;280;335",96137.817936,false,6048.353005,25672.572004,74192.844500,54640.941354
22,"70;95;270;335",98460.023792,false,6247.581611,25914.551579,77121.856333,55473.924870
23,"70;95;290;335",97784.183672,true,6344.889067,25686.606904,74866.013061,56639.362341
24,"70;95;280;325",96915.207351,false,6456.151081,25069.360587,76540.426162,54238.965203
25,"70;95;280;345",99092.347385,true,6036.172814,26977.817000,77177.347312,54979.367830
26,"60;105;280;335",95527.705690,false,6088.883154,25216.145134,74203.903938,54241.450867
27,"80;105;280;335",96017.311477,false,6320.008840,25237.240448,75550.920061,53369.204316
28,"70;95;280;335",96847.196607,true,6364.215153,25570.872783,75560.718199,54263.499143
29,"70;115;280;335",98235.193733,false,6688.158546,25882.426081,74143.478308,57185.739904
30,"70;105;270;335",95691.255407,false,5991.200062,25273.309780,76295.195851,52558.295279
31,"70;105;290;335",97059.141589,true,6335.456374,25749.984690,74688.283357,55259.117693
32,"70;105;280;325",96260.615410,false,6150.680163,25074.902274,75449.769605,54620.296341
33,"70;105;280;345",98028.680981,false,5782.477107,26883.356693,75291.206565,55434.487798
34,"50;105;280;335",95744.985301,false,6110.985114,25368.237076,74165.826236,54365.699986
35,"70;105;280;335",96137.817936,true,6048.353005,25672.572004,74192.844500,54640.941354
36,"60;95;280;335",96533.461281,true,6366.013891,25213.937504,75839.144161,54067.875609
37,"60;115;280;335",97956.424141,false,6761.664254,25614.058093,74159.638573,57001.765014
38,"60;105;270;335",94787.666880,false,5899.035961,24792.221021,75862.765455,52330.054340
39,"60;105;290;335",96187.389160,false,6276.248035,25303.976758,74489.774269,54724.554465
40,"60;105;280;325",95399.788727,false,6081.835068,24897.693891,74816.233125,54024.286411
41,"60;105;280;345",97194.060781,false,5702.440367,26596.310275,75148.731039,54641.889240
42,"50;105;270;335",95487.960553,false,6074.831131,25061.735883,75806.115241,52896.671837
43,"70;105;270;335",95691.255407,true,5991.200062,25273.309780,76295.195851,52558.295279
44,"60;95;270;335",97836.915080,false,6236.021495,25405.740780,77252.709267,55137.596342
45,"60;115;270;335",97060.517134,false,6343.317927,25181.098455,76472.952765,54599.248738
46,"60;105;260;335",96847.768227,false,6364.268546,25538.584807,74788.988266,55100.841481
47,"60;105;280;335",95527.705690,true,6088.883154,25216.145134,74203.903938,54241.450867
48,"60;105;270;325",94470.210488,false,5944.348138,24553.544127,75946.143789,51998.492657
49,"60;105;270;345",96542.933662,false,5656.569687,26000.064797,77549.392098,52223.206259
50,"50;105;270;325",94794.440510,false,5927.138934,24781.414930,76333.668525,51838.104766
51,"70;105;270;325",95492.233102,false,6000.007466,24826.512907,76856.377706,52475.047751
52,"60;95;270;325",97350.604204,false,6312.985832,25039.133032,76868.039362,55128.931318
53,"60;115;270;325",96725.007592,false,6274.834137,24898.461865,76860.083133,54243.340048
54,"60;105;260;325",96819.164957,false,6301.395011,25253.216946,75674.320374,54854.785625
55,"60;105;280;325",95399.788727,true,6081.835068,24897.693891,74816.233125,54024.286411
56,"60;105;270;315",94972.879553,false,6381.262319,24716.488878,75946.431530,51803.825182
57,"60;105;270;335",94787.666880,true,5899.035961,24792.221021,75862.765455,52330.054340
58,"50;105;270;325",94794.440510,true,5927.138934,24781.414930,76333.668525,51838.104766
59,"70;105;270;325",95492.233102,true,6000.007466,24826.512907,76856.377706,52475.047751
60,"60;95;270;325",97350.604204,true,6312.985832,25039.133032,76868.039362,55128.931318
61,"60;115;270;325",96725.007592,true,6274.834137,24898.461865,76860.083133,54243.340048
62,"60;105;260;325",96819.164957,true,6301.395011,25253.216946,75674.320374,54854.785625
63,"60;105;280;325",95399.788727,true,6081.835068,24897.693891,74816.233125,54024.286411
64,"60;105;270;315",94972.879553,true,6381.262319,24716.488878,75946.431530,51803.825182
65,"60;105;270;335",94787.666880,true,5899.035961,24792.221021,75862.765455,52330.054340
66,"50;105;270;325",94794.440510,true,5927.138934,24781.414930,76333.668525,51838.104766
67,"70;105;270;325",95492.233102,true,6000.007466,24826.512907,76856.377706,52475.047751
68,"60;95;270;325",97350.604204,true,6312.985832,25039.133032,76868.039362,55128.931318
69,"60;115;270;325",96725.007592,true,6274.834137,24898.461865,76860.083133,54243.340048
70,"60;105;260;325",96819.164957,true,6301.395011,25253.216946,75674.320374,54854.785625
71,"60;105;280;325",95399.788727,true,6081.835068,24897.693891,74816.233125,54024.286411
72,"60;105;270;315",94972.879553,true,6381.262319,24716.488878,75946.431530,51803.825182
73,"60;105;270;335",94787.666880,true,5899.035961,24792.221021,75862.765455,52330.054340
74,"50;105;270;325",94794.440510,true,5927.138934,24781.414930,76333.668525,51838.104766
75,"70;105;270;325",95492.233102,true,6000.007466,24826.512907,76856.377706,52475.047751
76,"60;95;270;325",97350.604204,true,6312.985832,25039.133032,76868.039362,55128.931318
77,"60;115;270;325",96725.007592,true,6274.834137,24898.461865,76860.083133,54243.340048
78,"60;105;260;325",96819.164957,true,6301.395011,25253.216946,75674.320374,54854.785625
79,"60;105;280;325",95399.788727,true,6081.835068,24897.693891,74816.233125,54024.286411
80,"60;105;270;315",94972.879553,true,6381.262319,24716.488878,75946.431530,51803.825182
81,"60;105;270;335",94787.666880,true,5899.035961,24792.221021,75862.765455,52330.054340
82,"50;105;270;325",94794.440510,true,5927.138934,24781.414930,76333.668525,51838.104766
83,"70;105;270;325",95492.233102,true,6000.007466,24826.512907,76856.377706,52475.047751
84,"60;95;270;325",97350.604204,true,6312.985832,25039.133032,76868.039362,55128.931318
85,"60;115;270;325",96725.007592,true,6274.834137,24898.461865,76860.083133,54243.340048
86,"60;105;260;325",96819.164957,true,6301.395011,25253.216946,75674.320374,54854.785625
87,"60;105;280;325",95399.788727,true,6081.835068,24897.693891,74816.233125,54024.286411
88,"60;105;270;315",94972.879553,true,6381.262319,24716.488878,75946.431530,51803.825182
89,"60;105;270;335",94787.666880,true,5899.035961,24792.221021,75862.765455,52330.054340
90,"50;105;270;325",94794.440510,true,5927.138934,24781.414930,76333.668525,51838.104766
91,"70;105;270;325",95492.233102,true,6000.007466,24826.512907,76856.377706,52475.047751
92,"60;95;270;325",97350.604204,true,6312.985832,25039.133032,76868.039362,55128.931318
93,"60;115;270;325",96725.007592,true,6274.834137,24898.461865,76860.083133,54243.340048
94,"60;105;260;325",96819.164957,true,6301.395011,25253.216946,75674.320374,54854.785625
95,"60;105;280;325",95399.788727,true,6081.835068,24897.693891,74816.233125,54024.286411
96,"60;105;270;315",94972.879553,true,6381.262319,24716.488878,75946.431530,51803.825182
97,"60;105;270;335",94787.666880,true,5899.035961,24792.221021,75862.765455,52330.054340
98,"50;105;270;325",94794.440510,true,5927.138934,24781.414930,76333.668525,51838.104766
99,"70;105;270;325",95492.233102,true,6000.007466,24826.512907,76856.377706,52475.047751
100,"60;95;270;325",97350.604204,true,6312.985832,25039.133032,76868.039362,55128.931318
101,"60;115;270;325",96725.007592,true,6274.834137,24898.461865,76860.083133,54243.340048
102,"60;105;260;325",96819.164957,true,6301.395011,25253.216946,75674.320374,54854.785625
103,"60;105;280;325",95399.788727,true,6081.835068,24897.693891,74816.233125,54024.286411
104,"60;105;270;315",94972.879553,true,6381.262319,24716.488878,75946.431530,51803.825182
105,"60;105;270;335",94787.666880,true,5899.035961,24792.221021,75862.765455,52330.054340
106,"50;105;270;325",94794.440510,true,5927.138934,24781.414930,76333.668525,51838.104766
107,"70;105;270;325",95492.233102,true,6000.007466,24826.512907,76856.377706,52475.047751
108,"60;95;270;325",97350.604204,true,6312.985832,25039.133032,76868.039362,55128.931318
109,"60;115;270;325",96725.007592,true,6274.834137,24898.461865,76860.083133,54243.340048
110,"60;105;260;325",96819.164957,true,6301.395011,25253.216946,75674.320374,54854.785625
