eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"65;145;280;335",97785.733470,false,6547.497693,25885.903752,74815.809833,55888.854215
2,"60;145;280;335",97968.616548,false,6717.191842,25924.376539,74848.349789,55805.746546
3,"70;145;280;335",97960.499678,false,6646.386589,25971.631608,74658.568005,56026.394956
4,"65;140;280;335",93932.642877,false,6583.745383,24430.454128,74332.431620,51504.455112
5,"65;150;280;335",97932.651711,false,6698.302787,25833.166470,74761.781308,56040.583600
6,"65;145;275;335",97210.710607,false,6417.457159,25125.805303,76596.833211,54738.063080
7,"65;145;285;335",99264.143988,false,6713.341294,25906.553769,74632.248483,58656.249366
8,"65;145;280;330",97803.007077,false,6498.263482,25732.525384,75068.303138,56076.133283
9,"65;145;280;340",98335.637863,false,6511.138484,26023.439269,74998.550268,56603.569953
10,"60;140;280;335",93646.419905,false,6426.052374,24300.755584,74426.743854,51412.480040
11,"70;140;280;335",94016.296989,false,6534.240473,24499.545520,74325.818378,51639.203612
12,"65;135;280;335",97689.239417,false,6577.630127,25724.184727,74087.394867,56687.454261
13,"65;145;280;335",97785.733470,true,6547.497693,25885.903752,74815.809833,55888.854215
14,"65;140;275;335",93086.490780,false,6465.764503,23756.927605,75944.355875,49783.241467
15,"65;140;285;335",94946.633718,false,6835.951458,24435.470236,74448.544314,52901.879735
16,"65;140;280;330",93619.448667,false,6802.996631,23810.365387,75202.804903,50809.368395
17,"65;140;280;340",94705.821297,false,6529.628246,24526.326546,74730.199795,52569.533216
18,"60;140;275;335",92656.642421,false,6317.831559,23608.416345,76099.607169,49361.181865
19,"70;140;275;335",93168.226429,false,6356.276974,23840.894159,76204.084703,49738.025889
20,"65;135;275;335",96969.096300,false,6427.324555,24968.157394,76083.530356,55063.698348
21,"65;145;275;335",97210.710607,true,6417.457159,25125.805303,76596.833211,54738.063080
22,"65;140;270;335",92858.187926,false,6222.145420,23837.326431,76808.795437,48788.636713
23,"65;140;280;335",93932.642877,true,6583.745383,24430.454128,74332.431620,51504.455112
24,"65;140;275;330",92916.235793,false,6651.495069,23292.927718,77010.433709,48933.192303
25,"65;140;275;340",94470.745018,false,6335.401516,24108.919459,76300.397180,51752.450907
26,"55;140;275;335",92921.480069,false,6297.816516,23716.664094,76281.001361,49532.997558
27,"65;140;275;335",93086.490780,true,6465.764503,23756.927605,75944.355875,49783.241467
28,"60;135;275;335",96530.226158,false,6418.133816,24797.345135,75898.203101,54731.291315
29,"60;145;275;335",97126.337405,false,6534.552486,25075.038734,76839.415509,54194.076862
30,"60;140;270;335",92295.980094,false,6067.629324,23627.618356,76683.481878,48517.982950
31,"60;140;280;335",93646.419905,true,6426.052374,24300.755584,74426.743854,51412.480040
