improvement,eval,angles_deg,objective
0,1,123;180;193;308,100346.543800
1,2,118;180;193;308,99836.164930
2,4,123;175;193;308,99498.692303
3,12,123;175;188;308,99450.898203
4,13,123;175;198;308,98988.661285
5,16,118;175;193;308,98798.160908
6,18,113;175;193;308,98469.270146
7,26,108;175;193;308,97000.021882
8,34,103;175;193;308,94451.897882
9,47,103;175;198;308,94063.356886
10,51,103;175;203;308,93603.778560
11,61,103;175;203;313,93493.825862
