eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"35;115;165;285",101130.596154,false,6397.676437,27105.457911,78056.986179,57197.937433
2,"35;105;165;285",98739.765504,false,6001.062044,26655.285492,79631.285497,52535.550439
3,"25;105;165;285",98753.689707,false,6095.040450,26889.720990,78808.173113,52729.683420
4,"45;105;165;285",98713.017503,false,6063.854065,26554.002070,80045.789524,52144.533211
5,"45;105;155;285",97788.473758,false,6185.278541,25859.578451,77816.759111,53670.474421
6,"45;105;155;275",96953.908573,false,5950.347548,25414.800094,79253.888024,51923.633839
7,"45;95;155;275",98947.633578,false,5843.948025,26114.419577,80178.180283,53800.351668
8,"45;115;155;275",98409.412778,false,6190.520478,25618.829029,79575.012326,53625.114216
9,"45;105;155;265",98070.202515,false,5876.835535,26186.143764,79662.355149,52352.091284
10,"45;105;155;285",97788.473758,true,6185.278541,25859.578451,77816.759111,53670.474421
11,"35;105;155;275",97068.785485,false,5893.549188,25445.704493,79615.016532,51844.047075
12,"55;105;155;275",96865.924918,false,5847.059751,25420.482784,79483.510894,51713.253873
13,"55;95;155;275",98928.739587,false,5782.353118,26184.716260,80263.931337,53659.409082
14,"55;115;155;275",98370.824331,false,6096.918595,25642.668140,79595.261441,53667.213751
15,"55;105;145;275",95477.724018,false,5911.598744,24743.955611,78918.407348,50725.931976
16,"45;105;145;275",95371.993780,false,5976.917132,24791.470084,78530.387467,50676.825661
17,"45;95;145;275",97086.179837,false,5886.156698,25213.647171,79073.544532,52899.207405
18,"45;115;145;275",96730.076691,false,6268.103750,24722.146658,78454.056708,53025.595859
19,"45;105;145;265",96612.495600,false,5933.150866,25644.298948,79055.736346,51014.355226
20,"45;105;145;285",96454.926260,false,6176.880874,25192.254883,77206.468183,52965.112823
21,"35;105;145;275",95350.031439,false,5907.312502,24829.924285,78408.893772,50816.695534
22,"35;105;135;275",95412.881998,false,6265.640379,24597.682772,77800.855250,51298.262444
23,"35;105;155;275",97068.785485,true,5893.549188,25445.704493,79615.016532,51844.047075
24,"35;95;145;275",97055.918410,false,5874.290120,25233.230949,78772.148569,53124.646114
25,"35;115;145;275",96519.952438,false,6087.579022,24784.138198,78305.346670,52991.123764
26,"25;105;145;275",95962.568187,false,6065.146906,24948.109861,78107.486924,51791.135918
27,"45;105;145;275",95371.993780,true,5976.917132,24791.470084,78530.387467,50676.825661
28,"35;105;145;265",96183.360640,false,5784.427585,25605.470428,78702.591376,50884.333877
29,"35;105;145;285",96400.554861,false,6070.848887,25333.297780,77021.276187,52971.540202
