improvement,eval,angles_deg,objective
0,1,70;95;290;345,99580.925114
1,2,60;95;290;345,99108.395650
2,6,60;105;290;345,97896.739907
3,11,60;105;280;345,97194.060781
4,16,60;105;270;345,96542.933662
5,23,60;105;270;335,94787.666880
6,30,60;105;270;325,94470.210488
