eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
144,325;35;80;220,99026.176397,false,18,4,False,False
145,325;35;80;230,99146.124629,false,18,4,False,False
146,320;40;80;225,96227.533383,false,19,3,False,True
147,330;40;80;225,96332.536621,true,19,3,False,False
148,325;35;80;225,96192.488692,true,19,3,True,False
149,325;45;80;225,96511.068817,false,19,3,False,False
150,325;40;75;225,98579.838789,false,19,3,False,False
151,325;40;85;225,97188.629008,false,19,3,False,False
152,325;40;80;220,98735.636160,false,19,3,False,False
153,325;40;80;230,99187.117111,false,19,3,False,False
154,320;40;80;225,96227.533383,true,20,3,True,True
155,330;40;80;225,96332.536621,true,20,3,False,False
156,325;35;80;225,96192.488692,true,20,3,True,False
157,325;45;80;225,96511.068817,true,20,3,False,False
158,325;40;75;225,98579.838789,true,20,3,False,False
159,325;40;85;225,97188.629008,true,20,3,False,False
160,325;40;80;220,98735.636160,true,20,3,False,False
161,325;40;80;230,99187.117111,true,20,3,False,False
162,320;40;80;225,96227.533383,true,21,4,True,True
163,330;40;80;225,96332.536621,true,21,4,False,False
164,325;35;80;225,96192.488692,true,21,4,True,False
165,325;45;80;225,96511.068817,true,21,4,False,False
166,325;40;75;225,98579.838789,true,21,4,False,False
167,325;40;85;225,97188.629008,true,21,4,False,False
168,325;40;80;220,98735.636160,true,21,4,False,False
169,325;40;80;230,99187.117111,true,21,4,False,False
170,320;40;80;225,96227.533383,true,22,5,True,True
171,330;40;80;225,96332.536621,true,22,5,False,False
172,325;35;80;225,96192.488692,true,22,5,True,False
173,325;45;80;225,96511.068817,true,22,5,False,False
174,325;40;75;225,98579.838789,true,22,5,False,False
175,325;40;85;225,97188.629008,true,22,5,False,False
176,325;40;80;220,98735.636160,true,22,5,False,False
177,325;40;80;230,99187.117111,true,22,5,False,False
178,320;40;80;225,96227.533383,true,23,6,True,True
179,330;40;80;225,96332.536621,true,23,6,False,False
180,325;35;80;225,96192.488692,true,23,6,True,False
181,325;45;80;225,96511.068817,true,23,6,False,False
182,325;40;75;225,98579.838789,true,23,6,False,False
183,325;40;85;225,97188.629008,true,23,6,False,False
184,325;40;80;220,98735.636160,true,23,6,False,False
185,325;40;80;230,99187.117111,true,23,6,False,False
186,320;40;80;225,96227.533383,true,24,7,True,True
187,330;40;80;225,96332.536621,true,24,7,False,False
188,325;35;80;225,96192.488692,true,24,7,True,False
189,325;45;80;225,96511.068817,true,24,7,False,False
190,325;40;75;225,98579.838789,true,24,7,False,False
191,325;40;85;225,97188.629008,true,24,7,False,False
192,325;40;80;220,98735.636160,true,24,7,False,False
193,325;40;80;230,99187.117111,true,24,7,False,False
194,320;40;80;225,96227.533383,true,25,8,True,True
195,330;40;80;225,96332.536621,true,25,8,False,False
196,325;35;80;225,96192.488692,true,25,8,True,False
197,325;45;80;225,96511.068817,true,25,8,False,False
198,325;40;75;225,98579.838789,true,25,8,False,False
199,325;40;85;225,97188.629008,true,25,8,False,False
200,325;40;80;220,98735.636160,true,25,8,False,False
201,325;40;80;230,99187.117111,true,25,8,False,False
202,320;40;80;225,96227.533383,true,26,8,True,True
203,330;40;80;225,96332.536621,true,26,8,False,False
204,325;35;80;225,96192.488692,true,26,8,False,True
205,325;45;80;225,96511.068817,true,26,8,False,False
206,325;40;75;225,98579.838789,true,26,8,False,False
207,325;40;85;225,97188.629008,true,26,8,False,False
208,325;40;80;220,98735.636160,true,26,8,False,False
209,325;40;80;230,99187.117111,true,26,8,False,False
210,320;40;80;225,96227.533383,true,27,8,True,True
211,330;40;80;225,96332.536621,true,27,8,False,False
212,325;35;80;225,96192.488692,true,27,8,True,False
213,325;45;80;225,96511.068817,true,27,8,False,False
214,325;40;75;225,98579.838789,true,27,8,False,False
215,325;40;85;225,97188.629008,true,27,8,False,False
216,325;40;80;220,98735.636160,true,27,8,False,False
217,325;40;80;230,99187.117111,true,27,8,False,False
218,320;40;80;225,96227.533383,true,28,8,True,True
219,330;40;80;225,96332.536621,true,28,8,False,False
220,325;35;80;225,96192.488692,true,28,8,True,False
221,325;45;80;225,96511.068817,true,28,8,False,False
222,325;40;75;225,98579.838789,true,28,8,False,False
223,325;40;85;225,97188.629008,true,28,8,False,False
224,325;40;80;220,98735.636160,true,28,8,False,False
225,325;40;80;230,99187.117111,true,28,8,False,False
226,320;40;80;225,96227.533383,true,29,8,True,True
227,330;40;80;225,96332.536621,true,29,8,False,False
228,325;35;80;225,96192.488692,true,29,8,True,False
229,325;45;80;225,96511.068817,true,29,8,False,False
230,325;40;75;225,98579.838789,true,29,8,False,False
231,325;40;85;225,97188.629008,true,29,8,False,False
232,325;40;80;220,98735.636160,true,29,8,False,False
233,325;40;80;230,99187.117111,true,29,8,False,False
234,320;40;80;225,96227.533383,true,30,8,True,True
235,330;40;80;225,96332.536621,true,30,8,False,False
236,325;35;80;225,96192.488692,true,30,8,True,False
237,325;45;80;225,96511.068817,true,30,8,False,False
238,325;40;75;225,98579.838789,true,30,8,False,False
239,325;40;85;225,97188.629008,true,30,8,False,False
240,325;40;80;220,98735.636160,true,30,8,False,False
241,325;40;80;230,99187.117111,true,30,8,False,False
