improvement,eval,angles_deg,objective
0,1,29;112;206;312,99363.866534
1,3,29;112;206;317,98074.037909
2,6,29;107;206;312,96835.931987
3,10,29;102;206;312,93215.454085
4,19,29;102;206;317,92312.451645
