improvement,eval,angles_deg,objective
0,1,195;283;284;333,102607.709270
1,2,185;283;284;333,101515.685969
2,3,205;283;284;333,100537.958775
3,4,195;273;284;333,99291.364542
4,13,195;273;294;333,98711.316669
5,16,185;273;284;333,97910.111246
6,17,205;273;284;333,97876.809443
7,19,215;273;284;333,97707.569092
8,24,205;273;284;323,97344.476535
9,29,215;273;284;323,97198.407043
10,35,225;273;284;323,95575.035953
