eval,angles_deg,objective,cached
1,"85;135;265;355",100945.199919,false
2,"75;135;265;355",100202.281447,false
3,"65;135;265;355",99765.347338,false
4,"55;135;265;355",99179.566247,false
5,"45;135;265;355",99233.033573,false
6,"65;135;265;355",99765.347338,true
7,"55;125;265;355",99725.727747,false
8,"55;145;265;355",98829.352628,false
9,"45;145;265;355",99066.563324,false
10,"65;145;265;355",99009.375817,false
11,"55;135;265;355",99179.566247,true
12,"55;155;265;355",101048.538924,false
13,"55;145;255;355",98785.842762,false
14,"45;145;255;355",98662.497269,false
15,"35;145;255;355",98534.254708,false
16,"25;145;255;355",98736.494990,false
17,"45;145;255;355",98662.497269,true
18,"35;135;255;355",98489.251831,false
19,"25;135;255;355",98588.520162,false
20,"45;135;255;355",98540.120414,false
21,"35;125;255;355",99114.785420,false
22,"35;145;255;355",98534.254708,true
23,"35;135;245;355",100956.474827,false
24,"35;135;265;355",99469.752099,false
25,"35;135;255;345",98761.136715,false
26,"35;135;255;5",98678.625252,false
27,"35;135;273;355",97059.507376,false
28,"35;151;273;355",98756.985566,false
29,"21;151;273;355",99103.862781,false
30,"11;151;273;355",99652.932782,false
31,"31;151;273;355",98675.244165,false
32,"21;151;273;355",99103.862781,true
33,"41;151;273;355",98386.096310,false
34,"31;151;273;355",98675.244165,true
35,"51;151;273;355",97796.579271,false
36,"41;151;273;355",98386.096310,true
37,"61;151;273;355",98087.332387,false
38,"51;141;273;355",91983.538070,false
39,"41;141;273;355",92124.528951,false
40,"61;141;273;355",92123.770412,false
41,"51;131;273;355",96900.555907,false
42,"51;151;273;355",97796.579271,true
43,"51;141;263;355",94616.000940,false
44,"51;141;283;355",93498.722967,false
45,"51;141;273;345",92689.240345,false
46,"51;141;273;5",91920.197152,false
47,"41;141;273;5",92103.289010,false
48,"61;141;273;5",92215.989458,false
49,"51;131;273;5",97384.503959,false
50,"51;151;273;5",97280.010353,false
51,"51;141;263;5",94687.665271,false
52,"51;141;283;5",93637.645316,false
53,"51;141;273;355",91983.538070,true
54,"51;141;273;15",92071.040134,false
55,"66;141;273;5",92373.777582,false
56,"66;141;285;5",94498.325017,false
57,"66;159;285;5",101474.149732,false
58,"56;159;285;5",101342.898764,false
59,"46;159;285;5",101552.719473,false
60,"66;159;285;5",101474.149732,true
61,"56;149;285;5",100302.139995,false
62,"46;149;285;5",100515.601732,false
63,"66;149;285;5",100614.011972,false
64,"56;139;285;5",100074.448594,false
65,"46;139;285;5",100111.054568,false
66,"66;139;285;5",100475.220100,false
67,"56;129;285;5",101131.893714,false
68,"56;149;285;5",100302.139995,true
69,"56;139;275;5",97867.880767,false
70,"46;139;275;5",98116.558343,false
71,"66;139;275;5",98379.497610,false
72,"56;129;275;5",97988.530768,false
73,"56;149;275;5",97501.791466,false
74,"46;149;275;5",97964.553002,false
75,"66;149;275;5",97860.536521,false
76,"56;139;275;5",97867.880767,true
77,"56;159;275;5",99634.578725,false
78,"56;149;265;5",99758.497110,false
79,"56;149;285;5",100302.139995,true
80,"56;149;275;355",97773.480557,false
81,"56;149;275;15",97421.006758,false
82,"46;149;275;15",97834.465094,false
83,"66;149;275;15",97864.556189,false
84,"56;139;275;15",97901.008572,false
85,"56;159;275;15",99125.180704,false
86,"56;149;265;15",99917.206177,false
87,"56;149;285;15",100241.393238,false
88,"56;149;275;5",97501.791466,true
89,"56;149;275;25",98753.262125,false
90,"51;141;273;18",92566.956514,false
91,"51;141;258;18",93266.003416,false
92,"67;141;258;18",94658.645265,false
93,"57;141;258;18",93459.801456,false
94,"47;141;258;18",93308.458695,false
95,"37;141;258;18",93293.855063,false
96,"27;141;258;18",93815.471163,false
97,"47;141;258;18",93308.458695,true
98,"37;131;258;18",98969.594626,false
99,"37;151;258;18",98830.072585,false
100,"37;141;248;18",96676.406406,false
101,"37;141;268;18",93958.106836,false
102,"37;141;258;8",93008.119346,false
103,"27;141;258;8",93277.445390,false
104,"47;141;258;8",93089.956032,false
105,"37;131;258;8",98539.797909,false
106,"37;151;258;8",98753.721582,false
107,"37;141;248;8",96313.683848,false
108,"37;141;268;8",93853.525293,false
109,"37;141;258;358",91655.405731,false
110,"27;141;258;358",91803.563975,false
111,"47;141;258;358",91580.199592,false
112,"37;141;258;358",91655.405731,true
113,"57;141;258;358",91666.759561,false
114,"47;131;258;358",96931.917687,false
115,"47;151;258;358",97759.926314,false
116,"47;141;248;358",94833.722921,false
117,"47;141;268;358",92638.304107,false
118,"47;141;258;348",92001.173985,false
119,"47;141;258;8",93089.956032,true
120,"47;126;258;358",97045.495331,false
121,"47;126;246;358",100439.357945,false
122,"47;126;246;347",101389.490856,false
123,"37;126;246;347",101224.349367,false
124,"27;126;246;347",101391.750790,false
125,"47;126;246;347",101389.490856,true
126,"37;116;246;347",101458.752418,false
127,"37;136;246;347",101443.631391,false
128,"37;126;236;347",101841.119113,false
129,"37;126;256;347",97510.691326,false
130,"27;126;256;347",97858.496635,false
131,"47;126;256;347",97490.142547,false
132,"37;126;256;347",97510.691326,true
133,"57;126;256;347",97636.726372,false
134,"47;116;256;347",98417.049526,false
135,"47;136;256;347",97644.452221,false
136,"47;126;246;347",101389.490856,true
137,"47;126;266;347",100437.108161,false
138,"47;126;256;337",97106.014792,false
139,"37;126;256;337",97062.190267,false
140,"27;126;256;337",97287.343826,false
141,"47;126;256;337",97106.014792,true
142,"37;116;256;337",96999.846151,false
143,"27;116;256;337",97306.443137,false
144,"47;116;256;337",97116.773156,false
145,"37;106;256;337",95519.358397,false
146,"27;106;256;337",95404.608201,false
147,"17;106;256;337",95682.447076,false
148,"37;106;256;337",95519.358397,true
149,"27;96;256;337",96264.688568,false
150,"27;116;256;337",97306.443137,true
151,"27;106;246;337",97876.795607,false
152,"27;106;266;337",98836.166287,false
153,"27;106;256;327",94679.126730,false
154,"17;106;256;327",94649.185988,false
155,"7;106;256;327",95219.764916,false
156,"27;106;256;327",94679.126730,true
157,"17;96;256;327",95687.954316,false
158,"17;116;256;327",96541.179709,false
159,"17;106;246;327",96702.544280,false
160,"17;106;266;327",98029.969881,false
161,"17;106;256;317",94585.480845,false
162,"7;106;256;317",94742.566491,false
163,"27;106;256;317",93936.485048,false
164,"17;106;256;317",94585.480845,true
165,"37;106;256;317",93833.990443,false
166,"27;106;256;317",93936.485048,true
167,"47;106;256;317",93442.913621,false
