eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
137,105;142;179;322,92460.329714,true,17,8,True,False
138,95;142;179;312,92557.209536,true,18,8,True,True
139,115;142;179;312,94890.801351,true,18,8,False,False
140,105;132;179;312,95737.493453,true,18,8,False,False
141,105;152;179;312,93823.955735,true,18,8,False,False
142,105;142;169;312,91463.465634,true,18,8,True,False
143,105;142;189;312,92804.009892,true,18,8,False,False
144,105;142;179;302,93322.208268,true,18,8,False,False
145,105;142;179;322,92460.329714,true,18,8,False,True
146,95;142;179;312,92557.209536,true,19,8,True,True
147,115;142;179;312,94890.801351,true,19,8,False,False
148,105;132;179;312,95737.493453,true,19,8,False,False
149,105;152;179;312,93823.955735,true,19,8,False,False
150,105;142;169;312,91463.465634,true,19,8,True,False
151,105;142;189;312,92804.009892,true,19,8,False,False
152,105;142;179;302,93322.208268,true,19,8,False,False
153,105;142;179;322,92460.329714,true,19,8,True,False
154,95;142;179;312,92557.209536,true,20,8,True,True
155,115;142;179;312,94890.801351,true,20,8,False,False
156,105;132;179;312,95737.493453,true,20,8,False,False
157,105;152;179;312,93823.955735,true,20,8,False,False
158,105;142;169;312,91463.465634,true,20,8,True,False
159,105;142;189;312,92804.009892,true,20,8,False,False
160,105;142;179;302,93322.208268,true,20,8,False,False
161,105;142;179;322,92460.329714,true,20,8,True,False
162,95;142;179;312,92557.209536,true,21,8,True,True
163,115;142;179;312,94890.801351,true,21,8,False,False
164,105;132;179;312,95737.493453,true,21,8,False,False
165,105;152;179;312,93823.955735,true,21,8,False,False
166,105;142;169;312,91463.465634,true,21,8,True,False
167,105;142;189;312,92804.009892,true,21,8,False,False
168,105;142;179;302,93322.208268,true,21,8,False,False
169,105;142;179;322,92460.329714,true,21,8,True,False
170,95;142;179;312,92557.209536,true,22,8,True,True
171,115;142;179;312,94890.801351,true,22,8,False,False
172,105;132;179;312,95737.493453,true,22,8,False,False
173,105;152;179;312,93823.955735,true,22,8,False,False
174,105;142;169;312,91463.465634,true,22,8,True,False
175,105;142;189;312,92804.009892,true,22,8,False,False
176,105;142;179;302,93322.208268,true,22,8,False,False
177,105;142;179;322,92460.329714,true,22,8,True,False
178,95;142;179;312,92557.209536,true,23,8,True,True
179,115;142;179;312,94890.801351,true,23,8,False,False
180,105;132;179;312,95737.493453,true,23,8,False,False
181,105;152;179;312,93823.955735,true,23,8,False,False
182,105;142;169;312,91463.465634,true,23,8,True,False
183,105;142;189;312,92804.009892,true,23,8,False,False
184,105;142;179;302,93322.208268,true,23,8,False,False
185,105;142;179;322,92460.329714,true,23,8,True,False
186,95;142;179;312,92557.209536,true,24,8,True,True
187,115;142;179;312,94890.801351,true,24,8,False,False
188,105;132;179;312,95737.493453,true,24,8,False,False
189,105;152;179;312,93823.955735,true,24,8,False,False
190,105;142;169;312,91463.465634,true,24,8,True,False
191,105;142;189;312,92804.009892,true,24,8,False,False
192,105;142;179;302,93322.208268,true,24,8,False,False
193,105;142;179;322,92460.329714,true,24,8,True,False
194,95;142;179;312,92557.209536,true,25,8,True,True
195,115;142;179;312,94890.801351,true,25,8,False,False
196,105;132;179;312,95737.493453,true,25,8,False,False
197,105;152;179;312,93823.955735,true,25,8,False,False
198,105;142;169;312,91463.465634,true,25,8,False,True
199,105;142;189;312,92804.009892,true,25,8,False,False
200,105;142;179;302,93322.208268,true,25,8,False,False
201,105;142;179;322,92460.329714,true,25,8,True,False
202,95;142;179;312,92557.209536,true,26,8,True,True
203,115;142;179;312,94890.801351,true,26,8,False,False
204,105;132;179;312,95737.493453,true,26,8,False,False
205,105;152;179;312,93823.955735,true,26,8,False,False
206,105;142;169;312,91463.465634,true,26,8,True,False
207,105;142;189;312,92804.009892,true,26,8,False,False
208,105;142;179;302,93322.208268,true,26,8,False,False
209,105;142;179;322,92460.329714,true,26,8,True,False
210,95;142;179;312,92557.209536,true,27,8,True,True
211,115;142;179;312,94890.801351,true,27,8,False,False
212,105;132;179;312,95737.493453,true,27,8,False,False
213,105;152;179;312,93823.955735,true,27,8,False,False
214,105;142;169;312,91463.465634,true,27,8,True,False
215,105;142;189;312,92804.009892,true,27,8,False,False
216,105;142;179;302,93322.208268,true,27,8,False,False
217,105;142;179;322,92460.329714,true,27,8,False,True
218,95;142;179;312,92557.209536,true,28,8,True,True
219,115;142;179;312,94890.801351,true,28,8,False,False
220,105;132;179;312,95737.493453,true,28,8,False,False
221,105;152;179;312,93823.955735,true,28,8,False,False
222,105;142;169;312,91463.465634,true,28,8,True,False
223,105;142;189;312,92804.009892,true,28,8,False,False
224,105;142;179;302,93322.208268,true,28,8,False,False
225,105;142;179;322,92460.329714,true,28,8,True,False
226,95;142;179;312,92557.209536,true,29,8,True,True
227,115;142;179;312,94890.801351,true,29,8,False,False
228,105;132;179;312,95737.493453,true,29,8,False,False
229,105;152;179;312,93823.955735,true,29,8,False,False
230,105;142;169;312,91463.465634,true,29,8,True,False
231,105;142;189;312,92804.009892,true,29,8,False,False
232,105;142;179;302,93322.208268,true,29,8,False,False
233,105;142;179;322,92460.329714,true,29,8,True,False
234,95;142;179;312,92557.209536,true,30,8,True,True
235,115;142;179;312,94890.801351,true,30,8,False,False
236,105;132;179;312,95737.493453,true,30,8,False,False
237,105;152;179;312,93823.955735,true,30,8,False,False
238,105;142;169;312,91463.465634,true,30,8,True,False
239,105;142;189;312,92804.009892,true,30,8,False,False
240,105;142;179;302,93322.208268,true,30,8,False,False
241,105;142;179;322,92460.329714,true,30,8,True,False
