eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"40;64;231;328",103133.507561,false,6843.813426,27339.502735,77839.605530,60060.777269
2,"30;64;231;328",103232.829919,false,6769.548951,27427.114579,78279.504084,59792.828694
3,"50;64;231;328",103838.604532,false,6986.287307,27329.961003,78938.944298,60105.768145
4,"40;54;231;328",103776.799097,false,6862.069247,27486.529465,78646.816601,60209.584168
5,"40;74;231;328",102357.355563,false,6611.098596,26941.911516,77766.002984,59842.687917
6,"40;64;221;328",102071.833905,false,6857.169702,27019.540095,78825.080547,57565.167668
7,"40;64;241;328",103851.044019,false,6743.530350,27573.019801,77980.951744,61088.035993
8,"40;64;231;318",103432.361933,false,7113.097950,27499.561183,76636.768575,61002.637026
9,"40;64;231;338",105153.970032,false,6740.066460,28632.489756,78138.979232,61423.848401
10,"40;64;211;328",103934.268107,false,7044.200300,27509.235608,77384.502413,61377.161986
11,"40;64;231;328",103133.507561,true,6843.813426,27339.502735,77839.605530,60060.777269
12,"40;64;221;318",102175.656021,false,7101.247354,26980.285012,77889.711261,58298.536050
13,"40;64;221;338",104092.659409,false,6759.868595,28196.337788,79248.311281,59024.594770
14,"30;64;221;328",101991.107524,false,6815.620038,26946.402554,78512.809478,57945.360388
15,"50;64;221;328",102121.611602,false,6813.751746,26912.827836,78787.765481,58002.298559
16,"40;54;221;328",103322.886023,false,7029.950757,27021.879036,80533.020133,58009.092328
17,"40;74;221;328",101227.492903,false,6639.911522,26553.982766,78125.840167,57941.357063
18,"40;64;221;328",102071.833905,true,6857.169702,27019.540095,78825.080547,57565.167668
19,"40;84;221;328",99902.737824,false,6578.856069,26189.529707,77536.154459,56732.549639
20,"40;74;211;328",103102.939402,false,6740.632296,27098.822415,77269.164945,61257.804437
21,"40;74;231;328",102357.355563,true,6611.098596,26941.911516,77766.002984,59842.687917
22,"40;74;221;318",101405.024509,false,6831.816452,26683.912963,77923.558661,57855.031527
23,"40;74;221;338",102915.506916,false,6535.802142,27631.388103,78437.480184,59059.153158
24,"30;74;221;328",101479.740382,false,6702.488045,26512.423307,78318.438621,58211.219439
25,"50;74;221;328",101279.259654,false,6681.888914,26459.918894,78445.143626,57829.760066
26,"40;74;221;328",101227.492903,true,6639.911522,26553.982766,78125.840167,57941.357063
27,"40;94;221;328",96960.737840,false,5939.969055,25930.639986,77206.528592,52973.729006
