eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"34;38;120;121",108689.649337,false,7782.370596,28806.217331,82280.027313,61922.095507
2,"29;38;120;121",107446.336612,false,7615.643770,28406.800627,81125.710448,61722.073981
3,"24;38;120;121",106578.828657,false,7391.774028,28143.853294,79918.439919,62167.962750
4,"19;38;120;121",105505.767101,false,7106.634630,28048.189624,78298.647260,62403.238432
5,"14;38;120;121",105185.044974,false,7085.037649,27975.865198,77768.804645,62479.479611
6,"9;38;120;121",104791.526944,false,7064.423113,27882.256432,77311.106776,62378.588021
7,"4;38;120;121",103048.995187,false,5983.425711,29094.861501,74086.969791,61854.446162
8,"359;38;120;121",102312.897972,false,5443.121397,29573.833388,73820.297924,60771.588450
9,"354;38;120;121",101871.921340,false,5733.571961,28820.222710,73668.314537,60967.938800
10,"349;38;120;121",102291.246220,false,6055.737697,27878.457336,75704.532632,61009.569743
11,"359;38;120;121",102312.897972,true,5443.121397,29573.833388,73820.297924,60771.588450
12,"354;33;120;121",101846.225078,false,5755.939892,28803.697124,73679.119155,60894.056969
13,"354;28;120;121",102050.127547,false,5806.099573,28944.183436,73342.812727,61256.876348
14,"354;38;120;121",101871.921340,true,5733.571961,28820.222710,73668.314537,60967.938800
15,"354;33;115;121",100834.872914,false,5944.966055,28342.498442,73063.313072,60031.503762
16,"354;33;110;121",99634.859246,false,5658.885821,28360.129557,73067.256623,58164.431115
17,"354;33;105;121",97166.753416,false,5474.479401,28191.228940,73317.220254,53684.869895
18,"354;33;100;121",98380.667900,false,5594.635948,28137.075674,74649.309677,54648.602878
19,"354;33;110;121",99634.859246,true,5658.885821,28360.129557,73067.256623,58164.431115
20,"354;33;105;116",97163.784389,false,5466.448424,27848.092524,74093.961613,53604.525269
21,"354;33;105;111",97414.004934,false,5401.687696,27909.825378,74172.927393,54032.056326
22,"354;33;105;121",97166.753416,true,5474.479401,28191.228940,73317.220254,53684.869895
23,"349;33;105;116",97681.794320,false,5829.971546,26803.985562,76187.808050,53907.866375
24,"359;33;105;116",97110.047202,false,4963.911993,28755.149438,73233.898527,53548.073014
25,"354;33;105;116",97163.784389,true,5466.448424,27848.092524,74093.961613,53604.525269
26,"4;33;105;116",98106.639506,false,5508.684926,28377.294489,74369.313214,54072.006968
27,"359;28;105;116",97367.747537,false,5022.927060,28778.601784,72944.874308,54187.563076
28,"359;38;105;116",97218.653541,false,4917.103316,28705.726835,73481.424484,53710.222295
29,"359;33;100;116",98328.688989,false,5256.455393,28585.591702,74712.965981,54260.317808
30,"359;33;110;116",100203.988745,false,5298.187150,29255.248453,73128.061911,58173.044372
31,"359;33;105;111",97372.164434,false,4938.294005,28774.902049,73350.051006,53967.885753
32,"359;33;105;121",96816.315046,false,4875.508493,29058.214129,72374.536960,53390.647889
33,"359;33;105;116",97110.047202,true,4963.911993,28755.149438,73233.898527,53548.073014
34,"359;33;105;126",96591.412510,false,5083.617039,28840.496781,72534.476428,52800.120953
35,"359;33;105;121",96816.315046,true,4875.508493,29058.214129,72374.536960,53390.647889
36,"359;33;105;131",95872.129830,false,5126.979751,28182.382922,72173.492705,52952.041610
37,"359;33;105;126",96591.412510,true,5083.617039,28840.496781,72534.476428,52800.120953
38,"359;33;105;136",95461.895066,false,4934.349103,28076.076089,71775.770611,53127.169138
39,"359;33;105;131",95872.129830,true,5126.979751,28182.382922,72173.492705,52952.041610
