eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"25;140;150;215",96492.786500,false,6703.227776,25041.932070,78470.661199,51024.592110
2,"15;140;150;215",95548.941455,false,6528.934449,25191.613498,76392.685497,51264.101518
3,"35;140;150;215",96226.716688,false,6541.469370,24886.926705,79632.517745,49964.123480
4,"25;130;150;215",100251.972435,false,6493.215929,26816.256810,77559.269683,56325.729709
5,"25;140;160;215",97886.710489,false,6032.194765,26027.887982,79085.825069,52567.430415
6,"25;140;150;205",96308.624724,false,6697.857437,25296.631023,77975.359955,50652.912571
7,"25;140;150;225",93043.340790,false,6376.585288,23803.410937,80331.872668,45394.816461
8,"15;140;150;225",92557.138871,false,6292.710750,24044.475622,79025.583864,45414.321133
9,"35;140;150;225",93164.938054,false,6251.657274,23814.860970,81175.183413,45021.656207
10,"25;130;150;225",96788.599428,false,6292.789262,25569.796147,80135.469585,49716.558454
11,"25;140;160;225",94705.814494,false,5741.166936,24790.833853,81192.722954,47154.904457
12,"25;140;150;215",96492.786500,true,6703.227776,25041.932070,78470.661199,51024.592110
13,"25;140;150;235",95298.861127,false,6723.897746,24592.252010,78068.989366,49896.433378
14,"5;140;150;225",92755.851154,false,5898.274488,24826.770886,77905.317509,46156.294050
15,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
16,"15;130;150;225",96099.056194,false,6195.356111,25683.373962,78595.781985,49844.870258
17,"15;140;160;225",94259.649520,false,5637.200929,25060.029920,79724.556870,47400.280471
18,"15;140;150;215",95548.941455,true,6528.934449,25191.613498,76392.685497,51264.101518
19,"15;140;150;235",94425.724435,false,6439.405904,24771.103369,76043.503174,50386.927152
20,"5;140;150;225",92755.851154,true,5898.274488,24826.770886,77905.317509,46156.294050
21,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
22,"15;130;150;225",96099.056194,true,6195.356111,25683.373962,78595.781985,49844.870258
23,"15;140;160;225",94259.649520,true,5637.200929,25060.029920,79724.556870,47400.280471
24,"15;140;150;215",95548.941455,true,6528.934449,25191.613498,76392.685497,51264.101518
25,"15;140;150;235",94425.724435,true,6439.405904,24771.103369,76043.503174,50386.927152
26,"5;140;150;225",92755.851154,true,5898.274488,24826.770886,77905.317509,46156.294050
27,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
28,"15;130;150;225",96099.056194,true,6195.356111,25683.373962,78595.781985,49844.870258
29,"15;140;160;225",94259.649520,true,5637.200929,25060.029920,79724.556870,47400.280471
30,"15;140;150;215",95548.941455,true,6528.934449,25191.613498,76392.685497,51264.101518
31,"15;140;150;235",94425.724435,true,6439.405904,24771.103369,76043.503174,50386.927152
32,"5;140;150;225",92755.851154,true,5898.274488,24826.770886,77905.317509,46156.294050
33,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
34,"15;130;150;225",96099.056194,true,6195.356111,25683.373962,78595.781985,49844.870258
35,"15;140;160;225",94259.649520,true,5637.200929,25060.029920,79724.556870,47400.280471
36,"15;140;150;215",95548.941455,true,6528.934449,25191.613498,76392.685497,51264.101518
37,"15;140;150;235",94425.724435,true,6439.405904,24771.103369,76043.503174,50386.927152
38,"5;140;150;225",92755.851154,true,5898.274488,24826.770886,77905.317509,46156.294050
39,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
40,"15;130;150;225",96099.056194,true,6195.356111,25683.373962,78595.781985,49844.870258
41,"15;140;160;225",94259.649520,true,5637.200929,25060.029920,79724.556870,47400.280471
42,"15;140;150;215",95548.941455,true,6528.934449,25191.613498,76392.685497,51264.101518
43,"15;140;150;235",94425.724435,true,6439.405904,24771.103369,76043.503174,50386.927152
44,"5;140;150;225",92755.851154,true,5898.274488,24826.770886,77905.317509,46156.294050
45,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
46,"15;130;150;225",96099.056194,true,6195.356111,25683.373962,78595.781985,49844.870258
47,"15;140;160;225",94259.649520,true,5637.200929,25060.029920,79724.556870,47400.280471
48,"15;140;150;215",95548.941455,true,6528.934449,25191.613498,76392.685497,51264.101518
49,"15;140;150;235",94425.724435,true,6439.405904,24771.103369,76043.503174,50386.927152
50,"5;140;150;225",92755.851154,true,5898.274488,24826.770886,77905.317509,46156.294050
51,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
52,"15;130;150;225",96099.056194,true,6195.356111,25683.373962,78595.781985,49844.870258
53,"15;140;160;225",94259.649520,true,5637.200929,25060.029920,79724.556870,47400.280471
54,"15;140;150;215",95548.941455,true,6528.934449,25191.613498,76392.685497,51264.101518
55,"15;140;150;235",94425.724435,true,6439.405904,24771.103369,76043.503174,50386.927152
56,"5;140;150;225",92755.851154,true,5898.274488,24826.770886,77905.317509,46156.294050
57,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
58,"15;130;150;225",96099.056194,true,6195.356111,25683.373962,78595.781985,49844.870258
59,"15;140;160;225",94259.649520,true,5637.200929,25060.029920,79724.556870,47400.280471
60,"15;140;150;215",95548.941455,true,6528.934449,25191.613498,76392.685497,51264.101518
61,"15;140;150;235",94425.724435,true,6439.405904,24771.103369,76043.503174,50386.927152
62,"5;140;150;225",92755.851154,true,5898.274488,24826.770886,77905.317509,46156.294050
63,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
64,"15;130;150;225",96099.056194,true,6195.356111,25683.373962,78595.781985,49844.870258
65,"15;140;160;225",94259.649520,true,5637.200929,25060.029920,79724.556870,47400.280471
66,"15;140;150;215",95548.941455,true,6528.934449,25191.613498,76392.685497,51264.101518
67,"15;140;150;235",94425.724435,true,6439.405904,24771.103369,76043.503174,50386.927152
68,"5;140;150;225",92755.851154,true,5898.274488,24826.770886,77905.317509,46156.294050
69,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
70,"15;130;150;225",96099.056194,true,6195.356111,25683.373962,78595.781985,49844.870258
71,"15;140;160;225",94259.649520,true,5637.200929,25060.029920,79724.556870,47400.280471
72,"15;140;150;215",95548.941455,true,6528.934449,25191.613498,76392.685497,51264.101518
73,"15;140;150;235",94425.724435,true,6439.405904,24771.103369,76043.503174,50386.927152
74,"5;140;150;225",92755.851154,true,5898.274488,24826.770886,77905.317509,46156.294050
75,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
76,"15;130;150;225",96099.056194,true,6195.356111,25683.373962,78595.781985,49844.870258
77,"15;140;160;225",94259.649520,true,5637.200929,25060.029920,79724.556870,47400.280471
78,"15;140;150;215",95548.941455,true,6528.934449,25191.613498,76392.685497,51264.101518
79,"15;140;150;235",94425.724435,true,6439.405904,24771.103369,76043.503174,50386.927152
80,"5;140;150;225",92755.851154,true,5898.274488,24826.770886,77905.317509,46156.294050
81,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
82,"15;130;150;225",96099.056194,true,6195.356111,25683.373962,78595.781985,49844.870258
83,"15;140;160;225",94259.649520,true,5637.200929,25060.029920,79724.556870,47400.280471
84,"15;140;150;215",95548.941455,true,6528.934449,25191.613498,76392.685497,51264.101518
85,"15;140;150;235",94425.724435,true,6439.405904,24771.103369,76043.503174,50386.927152
86,"5;140;150;225",92755.851154,true,5898.274488,24826.770886,77905.317509,46156.294050
87,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
88,"15;130;150;225",96099.056194,true,6195.356111,25683.373962,78595.781985,49844.870258
89,"15;140;160;225",94259.649520,true,5637.200929,25060.029920,79724.556870,47400.280471
90,"15;140;150;215",95548.941455,true,6528.934449,25191.613498,76392.685497,51264.101518
91,"15;140;150;235",94425.724435,true,6439.405904,24771.103369,76043.503174,50386.927152
92,"5;140;150;225",92755.851154,true,5898.274488,24826.770886,77905.317509,46156.294050
93,"25;140;150;225",93043.340790,true,6376.585288,23803.410937,80331.872668,45394.816461
94,"15;130;150;225",96099.056194,true,6195.356111,25683.373962,78595.781985,49844.870258
95,"15;140;160;225",94259.649520,true,5637.200929,25060.029920,79724.556870,47400.280471
96,"15;140;150;215",95548.941455,true,6528.934449,25191.613498,76392.685497,51264.101518
97,"15;140;150;235",94425.724435,true,6439.405904,24771.103369,76043.503174,50386.927152
98,"5;140;150;225",92755.851154,true,5898.274488,24826.770886,77905.317509,46156.294050
