eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"8;133;182;226",98700.639571,false,5705.722259,27898.073067,78806.444013,51387.244478
2,"3;133;182;226",97531.039991,false,5190.921488,28678.843113,76279.616503,51042.934275
3,"13;133;182;226",98394.116455,false,5534.787437,28152.090462,78505.532022,50908.945091
4,"8;128;182;226",98807.118874,false,5413.586887,28608.947169,78181.035126,51388.134509
5,"8;138;182;226",98440.431043,false,5273.600177,27987.148250,77940.250425,52419.114808
6,"8;133;177;226",97480.369262,false,5282.064453,28233.150698,78062.444407,49867.863815
7,"8;133;187;226",97915.252660,false,5679.542709,27612.838798,78620.719852,50625.022454
8,"8;133;182;221",102083.954963,false,5713.356752,29074.747606,78557.537392,56034.163818
9,"8;133;182;231",102189.146636,false,5468.436279,29493.326490,76657.098608,57797.669126
10,"8;133;172;226",97435.684006,false,5663.295991,27352.340257,79090.182707,49749.912811
11,"8;133;182;226",98700.639571,true,5705.722259,27898.073067,78806.444013,51387.244478
12,"8;133;177;221",100404.329294,false,5220.128542,29455.866381,77509.605183,53947.063561
13,"8;133;177;231",100930.591999,false,5116.027186,29833.720547,76242.525944,55719.162587
14,"3;133;177;226",96827.666834,false,4770.222034,29024.284619,75479.556503,50586.763858
15,"13;133;177;226",96605.271470,false,5095.439572,28293.771058,77056.879125,49375.242554
16,"8;128;177;226",97377.722068,false,5105.227481,28603.416499,77591.642342,49746.513833
17,"8;138;177;226",97124.073323,false,4885.058242,28405.558250,77266.497782,50400.415879
18,"8;133;177;226",97480.369262,true,5282.064453,28233.150698,78062.444407,49867.863815
19,"18;133;177;226",96625.822488,false,5047.390861,28250.189164,77772.772458,48883.712469
20,"13;128;177;226",96515.916870,false,4947.820503,28656.141596,76687.935918,49135.973624
21,"13;138;177;226",96575.992229,false,4779.882577,28603.940834,76281.232652,50103.104983
22,"13;133;172;226",96587.193983,false,5482.220798,27514.086672,78157.390887,49024.382141
23,"13;133;182;226",98394.116455,true,5534.787437,28152.090462,78505.532022,50908.945091
24,"13;133;177;221",99839.731573,false,5141.803407,29555.173182,76706.421458,53579.088509
