eval,angles_deg,objective,cached
1,"70;75;125;255",105087.130205,false
2,"60;75;125;255",103211.349532,false
3,"50;75;125;255",102735.174010,false
4,"40;75;125;255",102042.312269,false
5,"30;75;125;255",102423.029994,false
6,"50;75;125;255",102735.174010,true
7,"40;65;125;255",102216.615211,false
8,"40;85;125;255",101575.268881,false
9,"30;85;125;255",101974.212509,false
10,"50;85;125;255",102096.552526,false
11,"40;75;125;255",102042.312269,true
12,"40;95;125;255",98054.588347,false
13,"30;95;125;255",98249.096690,false
14,"50;95;125;255",98287.577800,false
15,"40;85;125;255",101575.268881,true
16,"40;105;125;255",97848.839949,false
17,"30;105;125;255",98175.410627,false
18,"50;105;125;255",98241.048660,false
19,"40;95;125;255",98054.588347,true
20,"40;115;125;255",100675.772492,false
21,"40;105;115;255",100216.120378,false
22,"40;105;135;255",95469.136246,false
23,"30;105;135;255",95781.824546,false
24,"50;105;135;255",95911.752228,false
25,"40;95;135;255",96272.591601,false
26,"40;115;135;255",98532.773118,false
27,"40;105;125;255",97848.839949,true
28,"40;105;145;255",95553.648999,false
29,"40;105;135;245",97070.819818,false
30,"40;105;135;265",96271.755132,false
31,"40;105;135;272",94181.946020,false
32,"56;105;135;272",94209.921769,false
33,"56;105;153;272",95063.508190,false
34,"46;105;153;272",95335.968582,false
35,"66;105;153;272",95547.354974,false
36,"56;95;153;272",97715.767617,false
37,"56;115;153;272",96190.333557,false
38,"56;105;143;272",93511.963492,false
39,"46;105;143;272",93769.281836,false
40,"66;105;143;272",94086.766816,false
41,"56;95;143;272",95606.566334,false
42,"56;115;143;272",94465.054857,false
43,"56;105;133;272",94673.957878,false
44,"56;105;153;272",95063.508190,true
45,"56;105;143;262",96156.464746,false
46,"56;105;143;282",95921.937648,false
47,"40;105;143;272",93533.428811,false
48,"40;118;143;272",94645.715075,false
49,"40;118;143;255",97627.484374,false
50,"30;118;143;255",97589.365314,false
51,"20;118;143;255",97593.305170,false
52,"40;118;143;255",97627.484374,true
53,"30;108;143;255",96317.318467,false
54,"20;108;143;255",96325.250077,false
55,"40;108;143;255",96218.639165,false
56,"30;108;143;255",96317.318467,true
57,"50;108;143;255",96706.009599,false
58,"40;98;143;255",95039.607324,false
59,"30;98;143;255",95163.117192,false
60,"50;98;143;255",95345.642394,false
61,"40;88;143;255",98114.011774,false
62,"40;108;143;255",96218.639165,true
63,"40;98;133;255",96075.048611,false
