improvement,eval,angles_deg,objective
0,1,5;45;95;140,93275.782955
1,2,0;45;95;140,92723.266268
2,5,0;40;95;140,92587.756625
3,8,0;35;95;140,92511.731599
4,52,0;38;102;142,91055.835667
5,55,0;33;102;142,91053.058516
6,130,4;33;103;141,90830.379854
7,131,359;33;103;141,90489.295254
8,207,0;35;102;141,88961.748358
