eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"87;240;266;315",100922.161839,false,6623.619364,27072.939844,76840.663792,57610.541469
2,"82;240;266;315",101304.049927,false,6634.213600,27202.580744,77690.316045,57244.195122
3,"92;240;266;315",99270.711622,false,6555.804460,26398.915153,76854.341098,55777.642921
4,"87;240;266;315",100922.161839,true,6623.619364,27072.939844,76840.663792,57610.541469
5,"97;240;266;315",98143.111652,false,6697.438521,25636.021765,76706.142040,54913.160693
6,"92;240;266;315",99270.711622,true,6555.804460,26398.915153,76854.341098,55777.642921
7,"102;240;266;315",94368.252842,false,5939.317316,25004.892784,76607.273687,50240.811796
8,"97;240;266;315",98143.111652,true,6697.438521,25636.021765,76706.142040,54913.160693
9,"107;240;266;315",97859.098961,false,6324.625800,26079.847766,76964.109002,53945.141788
10,"102;235;266;315",94540.591366,false,6007.633055,25014.133491,76817.686770,50219.962869
11,"102;245;266;315",95433.515926,false,6259.639634,25082.682321,77315.480211,50866.907731
12,"102;240;261;315",95271.323987,false,6296.362555,24969.393179,77293.420104,50717.716400
13,"102;240;271;315",92821.153032,false,5901.798176,24291.357224,76822.630646,48433.364620
14,"97;240;271;315",96650.503120,false,6443.381915,25143.339506,77252.617279,52874.946119
15,"107;240;271;315",95080.144992,false,6238.685829,24798.170658,77225.186067,50861.390941
16,"102;235;271;315",92924.568110,false,5952.731120,24256.804635,77178.936907,48251.127801
17,"102;245;271;315",93604.491501,false,6185.912143,24318.077605,77388.316793,48812.686712
18,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
19,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
20,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
21,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
22,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
23,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
24,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
25,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
26,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
27,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
28,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
29,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
30,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
31,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
32,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
33,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
34,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
35,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
36,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
37,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
38,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
39,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
40,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
41,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
42,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
43,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
44,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
45,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
46,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
47,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
48,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
49,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
50,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
51,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
52,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
53,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
54,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
55,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
56,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
57,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
58,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
59,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
60,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
61,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
62,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
63,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
64,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
65,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
66,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
67,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
68,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
69,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
70,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
71,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
72,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
73,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
74,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
75,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
76,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
77,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
78,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
79,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
80,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
81,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
82,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
83,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
84,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
85,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
86,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
87,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
88,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
89,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
90,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
91,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
92,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
93,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
94,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
95,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
96,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
97,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
98,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
99,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
100,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
101,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
102,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
103,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
104,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
105,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
106,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
107,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
108,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
109,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
110,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
111,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
112,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
113,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
114,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
115,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
116,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
117,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
118,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
119,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
120,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
121,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
122,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
123,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
124,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
125,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
126,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
127,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
128,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
129,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
130,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
131,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
132,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
133,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
134,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
135,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
136,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
137,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
138,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
139,"97;240;271;315",96650.503120,true,6443.381915,25143.339506,77252.617279,52874.946119
140,"107;240;271;315",95080.144992,true,6238.685829,24798.170658,77225.186067,50861.390941
141,"102;235;271;315",92924.568110,true,5952.731120,24256.804635,77178.936907,48251.127801
142,"102;245;271;315",93604.491501,true,6185.912143,24318.077605,77388.316793,48812.686712
143,"102;240;266;315",94368.252842,true,5939.317316,25004.892784,76607.273687,50240.811796
