improvement,eval,angles_deg,objective
0,1,5;45;95;140,93275.782955
1,2,0;45;95;140,92723.266268
2,12,0;40;95;140,92587.756625
3,13,0;50;95;140,92531.548704
4,21,0;55;95;140,92454.427205
5,29,0;60;95;140,91979.031751
6,72,0;53;102;142,91154.735966
7,146,354;53;103;141,90908.618147
8,150,359;53;103;141,90621.994500
9,160,359;58;103;141,90524.735157
10,252,350;50;102;141,89909.550054
11,257,355;50;102;141,89451.971696
12,265,0;50;102;141,88970.574626
