eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"180;212;284;314",98917.576721,false,5345.464976,28630.930806,75324.935463,54557.426417
2,"175;212;284;314",98753.360411,false,5655.174674,28339.937750,74437.952276,55078.543697
3,"170;212;284;314",98850.736369,false,5901.042087,27828.641431,74020.463091,56221.642612
4,"180;212;284;314",98917.576721,true,5345.464976,28630.930806,75324.935463,54557.426417
5,"175;207;284;314",98863.731045,false,5595.792354,28584.487811,74070.053552,55296.848207
6,"175;217;284;314",98789.281644,false,5527.674962,28151.520181,75678.543359,54541.629643
7,"175;212;279;314",96292.786843,false,5431.469194,27910.107162,74878.237459,51024.183513
8,"170;212;279;314",96407.412442,false,5733.357497,27279.642117,74514.697963,52274.127691
9,"180;212;279;314",96454.262731,false,5263.647731,28079.556731,75802.575417,50419.541120
10,"175;207;279;314",96271.991575,false,5388.849602,28067.904600,74302.461261,51328.013486
11,"170;207;279;314",96489.214657,false,5671.397201,27514.143298,74463.407705,52143.940612
12,"180;207;279;314",96180.391080,false,5209.251684,28285.609888,74710.598400,50660.460615
13,"175;207;279;314",96271.991575,true,5388.849602,28067.904600,74302.461261,51328.013486
14,"185;207;279;314",97020.440037,false,5592.866769,28013.799814,74557.236072,52270.310836
15,"180;202;279;314",96766.325066,false,5224.735181,28458.118903,74440.970243,51725.971720
16,"180;212;279;314",96454.262731,true,5263.647731,28079.556731,75802.575417,50419.541120
17,"180;207;274;314",96765.433559,false,5309.006671,27945.254489,76277.010097,50745.334700
18,"180;207;284;314",98973.480502,false,5327.192692,28838.210772,74790.325682,54825.828394
19,"180;207;279;309",96044.091417,false,5236.341768,28027.033212,75247.000740,50314.432133
20,"175;207;279;309",95834.220879,false,5422.109349,27663.022061,74559.960603,50938.218337
21,"170;207;279;309",96210.910376,false,5756.522745,27157.392250,74725.959594,51868.031168
22,"180;207;279;309",96044.091417,true,5236.341768,28027.033212,75247.000740,50314.432133
23,"175;202;279;309",96005.808414,false,5383.161141,27929.986283,73575.831548,51809.490431
24,"175;212;279;309",96094.363038,false,5403.439951,27625.285408,74968.000553,51163.274805
25,"175;207;274;309",96600.812446,false,5481.319900,27582.355685,76376.076722,50698.197002
26,"175;207;284;309",99152.954442,false,5743.492791,28569.601403,74847.930393,54831.790103
27,"175;207;279;304",98135.109356,false,5645.583187,28466.710398,77237.283338,50808.348202
28,"175;207;279;314",96271.991575,true,5388.849602,28067.904600,74302.461261,51328.013486
29,"175;207;288;309",99612.023469,false,5926.800473,28346.752379,75184.317470,55492.623765
30,"170;207;288;309",99768.767824,false,5999.808849,28013.789986,75564.422858,55945.915119
31,"180;207;288;309",99752.101201,false,5681.386853,28721.669414,75547.584019,55150.505849
32,"175;202;288;309",99660.846807,false,5817.846880,28558.694122,74341.564119,56227.047489
33,"175;212;288;309",99109.283820,false,5836.619870,28164.675160,74476.231703,55739.745878
34,"170;212;288;309",99362.373229,false,6078.146191,27741.345545,74704.009695,56381.753292
35,"180;212;288;309",99325.210167,false,5728.692618,28392.777646,75001.296604,55406.183201
36,"175;207;288;309",99612.023469,true,5926.800473,28346.752379,75184.317470,55492.623765
37,"175;217;288;309",99229.011856,false,5802.657934,27843.292955,75881.210250,55284.911685
38,"175;212;283;309",98287.687179,false,5495.824932,28259.357888,75321.275124,53743.733594
39,"170;212;283;309",98537.943237,false,5847.517064,27720.438817,75545.435427,54394.539285
40,"180;212;283;309",98081.438013,false,5232.937804,28514.582314,75553.164294,53114.671498
41,"175;212;283;309",98287.687179,true,5495.824932,28259.357888,75321.275124,53743.733594
42,"185;212;283;309",98884.196141,false,5587.154394,28401.385318,74888.738895,54902.573961
43,"180;207;283;309",98301.700020,false,5356.651509,28691.071377,75396.641194,53111.313074
44,"180;217;283;309",98281.624365,false,5278.568478,28390.323252,76561.070705,52664.394566
45,"180;212;278;309",99113.002491,false,5406.982447,28627.610939,76609.402483,53547.415727
46,"180;212;288;309",99325.210167,true,5728.692618,28392.777646,75001.296604,55406.183201
47,"180;212;283;304",100369.138197,false,5399.994650,29273.328969,77854.422075,53537.207081
48,"180;212;283;314",98154.963243,false,5230.551523,28446.505395,75547.775208,53408.037442
49,"175;207;279;315",96424.216697,false,5318.557924,28216.473081,74429.842349,51348.529035
50,"170;207;279;315",96698.377748,false,5624.303109,27688.443779,74559.485917,52211.775802
51,"180;207;279;315",96290.790746,false,5147.590735,28321.037494,74919.131970,50725.193063
52,"175;207;279;315",96424.216697,true,5318.557924,28216.473081,74429.842349,51348.529035
53,"185;207;279;315",97191.640392,false,5550.419381,28050.495377,74872.500571,52308.950696
54,"180;202;279;315",96874.994485,false,5173.807222,28486.492886,74565.596267,51863.792486
55,"180;212;279;315",96516.804301,false,5201.322779,28102.466777,75874.958426,50551.071062
56,"180;207;274;315",96789.156465,false,5229.821776,27898.363935,76364.024884,50957.916626
