improvement,eval,angles_deg,objective
0,1,55;130;145;200,100191.694170
1,2,50;130;145;200,100187.394874
2,5,50;125;145;200,100137.200136
3,8,50;125;140;200,96283.202505
4,12,50;125;140;205,96045.871048
5,14,50;125;140;210,96008.625657
6,20,50;130;140;210,95882.749148
7,22,50;135;140;210,95710.754464
