eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"240;274;326;344",98222.879942,false,6431.935572,25886.180789,76548.513983,55261.013180
2,"230;274;326;344",97988.214988,false,6422.578684,25732.469071,77691.161749,53975.172716
3,"220;274;326;344",98157.938558,false,6251.410287,25862.095789,78089.381775,53999.483190
4,"240;274;326;344",98222.879942,true,6431.935572,25886.180789,76548.513983,55261.013180
5,"230;264;326;344",99785.127957,false,6193.557476,26441.807677,77140.618381,57158.907226
6,"230;284;326;344",100202.459982,false,6687.415454,26512.929843,76125.497082,57878.732288
7,"230;274;316;344",96995.669021,false,6396.713762,25500.237874,76134.745896,54062.688874
8,"220;274;316;344",97159.210471,false,6093.198508,25741.195495,76510.869259,54138.763677
9,"240;274;316;344",98162.006268,false,6449.468115,25843.156327,75411.086757,56327.676895
10,"230;264;316;344",98981.621639,false,6358.018980,26111.332068,76668.643594,56355.897590
11,"230;284;316;344",99228.765557,false,6601.568415,26178.812778,74525.617258,58371.151470
12,"230;274;306;344",97494.114376,false,6334.646441,25414.800310,77351.286168,54138.049083
13,"230;274;326;344",97988.214988,true,6422.578684,25732.469071,77691.161749,53975.172716
14,"230;274;316;334",96590.693425,false,6642.385594,25093.417677,76904.442845,52805.337461
15,"220;274;316;334",96920.454943,false,6434.065593,25357.128792,77204.305901,53054.215216
16,"240;274;316;334",97734.179469,false,6695.225490,25525.152745,76516.690363,54510.912105
17,"230;264;316;334",98787.445553,false,6732.068763,25750.543479,77090.682086,55518.984536
18,"230;284;316;334",98614.596621,false,6888.403078,25770.665010,75082.829044,56828.228021
19,"230;274;306;334",96454.595623,false,6504.300510,24852.047615,76269.179566,53927.315430
20,"220;274;306;334",97027.011883,false,6578.119889,25231.132527,76561.863388,53873.655545
21,"240;274;306;334",96666.758391,false,6474.945047,24984.944329,75760.474529,54653.263502
22,"230;264;306;334",98559.746498,false,6501.739821,25897.379710,76198.063401,56123.190533
23,"230;284;306;334",98975.054616,false,6804.159432,26002.279350,75129.270043,57207.961624
24,"230;274;296;334",98136.948968,false,6735.077885,25478.337466,77622.792562,54224.274672
25,"230;274;316;334",96590.693425,true,6642.385594,25093.417677,76904.442845,52805.337461
26,"230;274;306;324",95704.964722,false,6670.588127,24528.866326,76672.021066,52338.999473
27,"220;274;306;324",96083.449771,false,6483.204130,24968.038361,76441.046411,52823.368149
28,"240;274;306;324",96491.932173,false,6621.974479,24742.593539,76534.908033,53719.820279
29,"230;264;306;324",98178.123804,false,6519.057803,25744.582649,76327.790072,55501.176632
30,"230;284;306;324",98454.157522,false,6897.236279,25830.207957,74936.638854,56516.787717
31,"230;274;296;324",97595.126847,false,6697.761189,25022.967083,77956.251347,53792.545804
32,"230;274;316;324",96136.820231,false,6851.125094,24586.488908,77138.827115,52259.585343
33,"230;274;306;314",97650.473790,false,6980.643408,24908.165513,78440.579048,53082.750688
34,"230;274;306;334",96454.595623,true,6504.300510,24852.047615,76269.179566,53927.315430
35,"241;258;319;324",98904.528659,false,7379.312719,24986.456874,79750.758952,53326.759180
36,"231;258;319;324",96603.777631,false,7039.683010,24574.269020,78545.895553,51433.755647
37,"221;258;319;324",95791.562257,false,7063.880975,24202.673846,79078.351010,49971.663863
38,"211;258;319;324",96194.049482,false,7145.624687,24678.656935,77248.011702,51491.524017
39,"231;258;319;324",96603.777631,true,7039.683010,24574.269020,78545.895553,51433.755647
40,"221;248;319;324",99322.826247,false,6957.333604,25703.438132,79026.344503,54297.764517
41,"221;268;319;324",97617.117915,false,6743.358328,25388.272715,78016.630358,52954.343386
42,"221;258;309;324",95230.258944,false,6693.098179,24498.016976,78110.347346,49967.940232
43,"211;258;309;324",95693.053975,false,6615.472193,24951.534430,76270.214433,51981.880271
44,"231;258;309;324",95570.016694,false,6710.472768,24678.888402,76827.750828,51533.560221
45,"221;248;309;324",98605.174081,false,6556.841907,25915.996776,78127.189001,54137.481794
46,"221;268;309;324",97136.408088,false,6445.184687,25625.849655,77998.054426,52132.693065
47,"221;258;299;324",96276.979601,false,6577.515200,24677.753183,78566.364925,51477.057512
48,"221;258;319;324",95791.562257,true,7063.880975,24202.673846,79078.351010,49971.663863
49,"221;258;309;314",96773.838899,false,7118.458840,24787.619685,78628.234026,51107.286721
50,"221;258;309;334",95372.571785,false,6514.225085,24761.876400,76939.571588,51253.369013
51,"221;240;327;335",100716.576874,false,7024.517551,26375.217246,79612.900250,55020.783905
52,"211;240;327;335",102443.525447,false,7071.216694,26877.415846,78511.507784,58478.278030
53,"231;240;327;335",103417.175754,false,7185.463281,27204.446378,78996.317261,59058.214929
54,"221;230;327;335",101791.913078,false,7046.741040,26405.817943,80545.614015,56133.094174
55,"221;250;327;335",100323.476113,false,6742.344188,25923.756865,79831.896524,55482.853595
56,"211;250;327;335",101703.942595,false,6631.282925,26554.572289,78321.785956,58714.388804
57,"231;250;327;335",101860.881041,false,6757.640160,26522.868755,79009.515495,58151.228758
58,"221;240;327;335",100716.576874,true,7024.517551,26375.217246,79612.900250,55020.783905
59,"221;260;327;335",100317.667260,false,6875.037973,25768.268891,79432.219468,55916.501325
60,"211;260;327;335",101445.992321,false,6858.423481,26305.810214,77655.060998,58908.456255
61,"231;260;327;335",101111.784540,false,6845.336419,26319.752789,77852.886798,58040.503866
62,"221;250;327;335",100323.476113,true,6742.344188,25923.756865,79831.896524,55482.853595
63,"221;270;327;335",97095.669570,false,6269.262882,25426.731703,78558.677729,52240.672240
64,"211;270;327;335",97834.295100,false,6510.854647,25469.267265,78040.316556,53668.029820
65,"231;270;327;335",97244.356854,false,6384.633516,25501.244321,78407.111749,52309.846286
66,"221;260;327;335",100317.667260,true,6875.037973,25768.268891,79432.219468,55916.501325
67,"221;280;327;335",97833.073334,false,6965.035448,25761.337799,77392.788417,52820.611756
68,"221;270;317;335",95229.305967,false,6084.226834,25002.773235,76818.576030,51466.035766
69,"211;270;317;335",96193.667223,false,6182.160760,25111.149116,76846.973774,52953.740919
70,"231;270;317;335",95460.553298,false,6167.254768,24930.012457,77118.918519,51607.653627
71,"221;260;317;335",98324.034974,false,6762.628523,25336.466835,77379.374529,55070.504704
72,"221;280;317;335",96217.391028,false,6576.729021,25531.949847,76057.379504,52160.044815
73,"221;270;307;335",95361.253472,false,6099.320813,24865.375399,75788.671524,53004.442997
74,"221;270;327;335",97095.669570,true,6269.262882,25426.731703,78558.677729,52240.672240
75,"221;270;317;325",95117.706061,false,6318.589743,24723.026655,77198.787495,50953.391833
76,"211;270;317;325",95806.952244,false,6568.129203,24874.088635,76766.664333,51962.804479
77,"231;270;317;325",95665.027748,false,6416.844265,24615.339155,77919.035011,51346.653644
78,"221;260;317;325",97774.300964,false,7084.920094,24912.169996,77575.158167,53979.263580
79,"221;280;317;325",95870.081401,false,6924.403566,25120.701871,76315.443414,51334.508513
80,"221;270;307;325",95398.865400,false,6204.498320,24944.159112,77072.703024,51427.712913
81,"221;270;327;325",97319.896315,false,6510.992486,25344.126836,78694.739521,52234.814466
82,"221;270;317;315",96391.396306,false,6583.724389,24891.412844,77676.293354,52156.224793
83,"221;270;317;335",95229.305967,true,6084.226834,25002.773235,76818.576030,51466.035766
84,"209;270;302;341",98391.928264,false,6278.362561,26076.182188,78313.714454,53761.052577
85,"199;270;302;341",98276.839405,false,6063.809141,26509.096035,77149.023557,54258.844901
86,"189;270;302;341",98840.124381,false,5849.369341,27049.905837,76794.547935,55087.150471
87,"209;270;302;341",98391.928264,true,6278.362561,26076.182188,78313.714454,53761.052577
88,"199;260;302;341",101540.956878,false,6434.617133,27541.808135,74930.201872,60198.861347
89,"199;280;302;341",99918.579939,false,6458.919857,27484.516376,74514.655658,57435.631752
