eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"65;205;325;335",102492.886447,false,7137.047291,27152.878434,76789.816645,59616.104801
2,"65;200;325;335",102560.527347,false,7057.068050,27433.082196,75791.035125,60349.719076
3,"65;210;325;335",102542.416438,false,6948.128565,27317.820032,76338.212362,60214.723319
4,"65;205;325;330",102656.614345,false,7391.630813,27075.493257,77154.041415,59224.939134
5,"65;205;325;340",102409.393669,false,6912.790479,27127.207527,75884.529615,60854.261714
6,"65;205;320;340",102321.927970,false,6638.520132,27439.775298,75531.279584,60955.985498
7,"65;205;320;335",102004.837430,false,6961.832674,27161.290636,76151.376186,59612.052055
8,"65;200;320;335",101755.250669,false,6827.841141,27536.027039,74556.155253,60226.609724
9,"65;200;320;330",102663.399298,false,7146.752553,27510.500335,76528.002459,59484.290360
10,"65;200;320;340",102829.210855,false,6544.577517,27874.237557,74973.309306,61847.482256
11,"65;195;320;335",102895.065103,false,6926.285260,27757.338671,75850.923901,60571.958442
12,"65;205;320;335",102004.837430,true,6961.832674,27161.290636,76151.376186,59612.052055
13,"65;200;315;335",101777.309332,false,6550.058719,27840.743353,74404.566147,60368.448374
14,"65;200;325;335",102560.527347,true,7057.068050,27433.082196,75791.035125,60349.719076
15,"60;200;320;335",102041.936583,false,6935.319052,27475.874169,75151.939063,60109.547662
16,"70;200;320;335",101264.472084,false,6583.292234,27487.682302,74468.704387,59918.290709
17,"70;200;315;335",101485.179861,false,6388.400000,27815.568066,74371.592929,60190.830661
18,"70;200;325;335",102154.659575,false,6784.737472,27421.433498,75629.605511,60267.371700
19,"65;200;320;335",101755.250669,true,6827.841141,27536.027039,74556.155253,60226.609724
20,"75;200;320;335",101289.206515,false,6811.321212,27188.690249,74810.813964,59767.576143
21,"70;195;320;335",102291.225329,false,6679.486437,27785.031200,75003.202601,60650.212783
22,"70;205;320;335",100977.530239,false,6730.797055,27078.516959,75121.329610,59215.102840
23,"70;200;320;335",101264.472084,true,6583.292234,27487.682302,74468.704387,59918.290709
24,"70;210;320;335",101249.903909,false,6540.817951,27208.208523,75077.783507,59923.971362
25,"65;205;320;335",102004.837430,true,6961.832674,27161.290636,76151.376186,59612.052055
26,"75;205;320;335",101238.774443,false,6859.298329,26797.468049,75978.883467,59185.132663
27,"70;205;315;335",100814.575770,false,6454.973460,27408.226329,74282.963291,59619.788670
28,"70;205;315;330",100492.164961,false,6811.827708,26923.562029,74977.088512,58536.461938
29,"70;205;315;325",100695.046681,false,6935.804808,26936.723881,74871.787008,58773.248975
30,"70;205;315;335",100814.575770,true,6454.973460,27408.226329,74282.963291,59619.788670
31,"70;205;310;330",99654.389364,false,6434.900049,26913.088201,73634.608919,58978.193308
32,"70;205;310;325",99840.900384,false,6540.157578,26960.041903,73733.469258,58947.932548
33,"70;205;310;335",99373.845558,false,6365.284778,26836.037191,72873.524353,59471.522826
34,"70;205;305;335",99910.291346,false,6353.314246,27313.454491,73826.651535,58660.393685
35,"70;205;315;335",100814.575770,true,6454.973460,27408.226329,74282.963291,59619.788670
36,"70;205;310;330",99654.389364,true,6434.900049,26913.088201,73634.608919,58978.193308
37,"70;205;310;340",99451.721041,false,6363.834959,26885.321462,72903.206345,59501.922893
38,"65;205;310;335",99678.076966,false,6455.422312,26836.815880,72988.024998,59783.652550
39,"75;205;310;335",99477.975888,false,6516.236374,26584.774729,73301.569409,59452.360161
40,"70;200;310;335",99599.533703,false,6137.429536,27172.535940,72811.945626,59767.190830
41,"70;210;310;335",99414.810636,false,6290.648782,26902.693441,72588.134269,59854.802557
