improvement,eval,angles_deg,objective
0,1,35;115;165;285,101130.596154
1,2,30;115;165;285,100945.713556
2,4,35;110;165;285,100827.183799
3,5,35;120;165;285,100515.005929
4,6,35;115;160;285,100209.992328
5,8,35;115;165;280,99142.706960
6,10,35;115;165;275,98127.182869
7,18,35;115;165;270,97822.919195
8,24,35;115;160;275,97644.241264
9,28,35;115;160;270,97252.090058
10,37,40;115;160;270,97066.295934
11,44,40;110;160;270,97004.255279
12,50,40;105;160;270,95697.167262
