eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"35;115;165;285",101130.596154,false,6397.676437,27105.457911,78056.986179,57197.937433
2,"30;115;165;285",100945.713556,false,6257.331605,27243.798418,77516.001148,57373.165918
3,"40;115;165;285",101031.030077,false,6367.225348,27090.819412,77968.284147,57177.686488
4,"35;110;165;285",100827.183799,false,5978.892587,27271.378785,78483.226854,56670.598000
5,"35;120;165;285",100515.005929,false,6041.400721,27184.517527,77691.483302,56886.692061
6,"35;115;160;285",100209.992328,false,6122.792855,26851.484839,77921.221026,56550.208244
7,"35;115;170;285",101758.444838,false,6053.086701,28163.339193,77458.262841,57625.775048
8,"35;115;165;280",99142.706960,false,6223.102009,26742.810754,78478.941770,53874.646625
9,"35;115;165;290",100917.005915,false,6106.106521,26932.892065,78015.615504,57740.399154
10,"35;115;165;275",98127.182869,false,6011.544908,26122.091110,79923.350810,52063.742892
11,"35;115;165;285",101130.596154,true,6397.676437,27105.457911,78056.986179,57197.937433
12,"30;115;165;280",98894.223688,false,6001.094648,26874.848642,78018.500387,54018.060408
13,"40;115;165;280",98954.842993,false,6139.683998,26690.173676,78431.662831,53818.307808
14,"35;110;165;280",98818.825233,false,6004.535384,26758.731128,78471.239996,53639.877447
15,"35;120;165;280",98754.871184,false,6105.924167,26939.085036,77464.311003,53955.412959
16,"35;115;160;280",98407.046057,false,6006.112419,26569.566080,78490.741993,53171.993125
17,"35;115;170;280",99772.500141,false,5862.944876,27827.058416,77943.335175,54221.658524
18,"35;115;165;270",97822.919195,false,5565.880354,26531.332048,80644.397764,50807.015821
19,"35;115;165;280",99142.706960,true,6223.102009,26742.810754,78478.941770,53874.646625
20,"30;115;165;275",98130.249035,false,5831.268627,26393.927332,79446.608821,52363.497332
21,"40;115;165;275",97869.639198,false,5945.551418,26045.173004,79781.626452,51976.203099
22,"35;110;165;275",98026.246987,false,5807.593327,26046.555245,80025.605426,52318.591405
23,"35;120;165;275",98140.375247,false,5775.734683,26437.505797,79530.359734,52323.909799
24,"35;115;160;275",97644.241264,false,5879.035319,25922.276653,80007.210253,51678.648329
25,"35;115;170;275",98701.832043,false,5754.097103,27065.655339,79132.942976,52631.216226
26,"35;115;155;275",98517.137068,false,6168.414795,25676.027297,79670.779459,53674.610492
27,"35;115;165;275",98127.182869,true,6011.544908,26122.091110,79923.350810,52063.742892
28,"35;115;160;270",97252.090058,false,5450.767042,26242.584847,80742.496700,50374.979637
29,"35;115;160;280",98407.046057,true,6006.112419,26569.566080,78490.741993,53171.993125
30,"30;115;160;275",97725.307032,false,5747.269064,26140.800745,79622.548903,52051.925545
31,"40;115;160;275",97376.623078,false,5807.451783,25944.340806,79768.258005,51481.402973
32,"35;110;160;275",97426.969339,false,5719.886595,25811.300957,79889.277670,51902.285904
33,"35;120;160;275",97822.401328,false,5703.329903,26156.926665,79823.575818,52100.713701
34,"35;115;160;265",99480.251949,false,5578.067775,27265.045194,80015.518163,53258.759799
35,"35;115;160;275",97644.241264,true,5879.035319,25922.276653,80007.210253,51678.648329
36,"30;115;160;270",97451.547714,false,5491.073691,26418.234059,80222.662867,50861.817059
37,"40;115;160;270",97066.295934,false,5428.513478,26246.306695,80436.440517,50346.511004
38,"35;110;160;270",97549.232087,false,5439.156044,26314.349576,81035.959321,50555.493612
39,"35;120;160;270",97546.014614,false,5411.466171,26309.584988,80918.606760,50731.320151
40,"35;115;155;270",98004.325508,false,5613.228018,25988.723724,80651.803940,52152.943591
41,"35;115;165;270",97822.919195,true,5565.880354,26531.332048,80644.397764,50807.015821
42,"35;115;160;270",97252.090058,true,5450.767042,26242.584847,80742.496700,50374.979637
43,"45;115;160;270",97390.457255,false,5562.644664,26236.938247,80876.837124,50304.911564
44,"40;110;160;270",97004.255279,false,5468.613138,26184.232830,80210.174184,50492.644439
45,"40;120;160;270",97128.142530,false,5424.769435,26272.198846,80259.710182,50602.638316
46,"40;115;155;270",97987.149147,false,5708.200341,25973.612988,80331.812004,52278.859631
47,"40;115;165;270",97647.070726,false,5559.102512,26431.655340,80470.584058,50842.041689
48,"40;115;160;265",99374.371160,false,5643.029741,27222.977210,79802.792126,53213.936292
49,"40;115;160;275",97376.623078,true,5807.451783,25944.340806,79768.258005,51481.402973
50,"40;105;160;270",95697.167262,false,5299.924423,25993.645338,80427.721601,48379.473401
51,"40;115;160;270",97066.295934,true,5428.513478,26246.306695,80436.440517,50346.511004
52,"40;110;155;270",97803.267043,false,5824.429046,25723.127005,79913.472971,52597.949014
53,"40;110;165;270",97680.849252,false,5614.283179,26302.394049,80325.800429,51202.543619
54,"40;110;160;265",98722.774056,false,5585.123500,26957.716949,79612.389822,52747.477392
55,"40;110;160;275",97531.205769,false,5681.687847,25885.455971,80089.050058,51839.073843
56,"35;110;160;270",97549.232087,true,5439.156044,26314.349576,81035.959321,50555.493612
57,"45;110;160;270",97706.614044,false,5612.301423,26339.921439,81046.362497,50462.419867
58,"40;100;160;270",98005.819718,false,5334.903551,26354.129467,81335.661614,51297.911786
59,"40;110;160;270",97004.255279,true,5468.613138,26184.232830,80210.174184,50492.644439
60,"40;105;155;270",96409.367110,false,5553.384110,25588.851378,79794.106190,50740.157054
61,"40;105;165;270",96708.000348,false,5477.552697,26214.410962,80595.991414,49436.081963
62,"40;105;160;265",96929.471862,false,5333.987988,26606.446735,79669.815825,50308.258451
63,"40;105;160;275",96180.743215,false,5501.471806,25896.193777,79604.716595,49961.438668
64,"35;105;160;270",95750.542898,false,5287.651319,25959.014220,80487.074097,48520.680620
65,"45;105;160;270",95719.622355,false,5266.701918,26045.029062,80422.373990,48393.408760
