improvement,eval,angles_deg,objective
0,1,5;45;95;140,93275.782955
1,2,355;45;95;140,93153.939336
2,6,355;55;95;140,93128.390001
3,8,5;55;95;140,93053.714821
4,14,5;55;105;140,92437.539180
5,17,5;45;105;140,92423.333499
6,18,355;45;105;140,92346.922810
7,99,356;49;103;140,90696.018877
8,102,356;39;103;140,90680.941725
9,185,315;55;105;140,90325.542495
10,188,315;45;105;140,90264.858020
11,191,315;35;105;140,90243.453385
