eval,angles_deg,objective,cached
1,"113;162;167;271",99043.230967,false
2,"108;162;167;271",98869.886479,false
3,"118;162;167;271",98763.605489,false
4,"113;157;167;271",97824.347494,false
5,"113;162;172;271",99139.232814,false
6,"113;162;167;266",102254.282350,false
7,"113;162;167;276",101567.695417,false
8,"108;157;167;271",97681.561403,false
9,"118;157;167;271",97430.889122,false
10,"113;152;167;271",97180.757617,false
11,"113;162;167;271",99043.230967,true
12,"113;157;162;271",99188.582053,false
13,"113;157;172;271",98026.596204,false
14,"113;157;167;266",100665.803751,false
15,"113;157;167;276",100187.759958,false
16,"108;152;167;271",96755.858603,false
17,"118;152;167;271",96769.684751,false
18,"113;147;167;271",95707.304813,false
19,"113;157;167;271",97824.347494,true
20,"113;152;162;271",98125.152002,false
21,"113;152;172;271",97091.654076,false
22,"113;152;167;266",100045.530100,false
23,"113;152;167;276",99915.346131,false
24,"108;147;167;271",95110.386117,false
25,"118;147;167;271",95660.114623,false
26,"113;142;167;271",93834.574275,false
27,"113;152;167;271",97180.757617,true
28,"113;147;162;271",96966.299247,false
29,"113;147;172;271",95848.544017,false
30,"113;147;167;266",98686.374595,false
31,"113;147;167;276",98353.613557,false
32,"108;142;167;271",93576.534721,false
33,"118;142;167;271",93754.001466,false
34,"113;137;167;271",96450.301923,false
35,"113;147;167;271",95707.304813,true
36,"113;142;162;271",95742.787131,false
37,"113;142;172;271",94403.701562,false
38,"113;142;167;266",96639.532708,false
39,"113;142;167;276",96185.203577,false
40,"103;142;167;271",92569.834527,false
41,"113;142;167;271",93834.574275,true
42,"108;137;167;271",95798.596474,false
43,"108;147;167;271",95110.386117,true
44,"108;142;162;271",95437.993062,false
45,"108;142;172;271",94001.351811,false
46,"108;142;167;266",96097.560517,false
47,"108;142;167;276",96178.919696,false
48,"98;142;167;271",94199.461303,false
49,"108;142;167;271",93576.534721,true
50,"103;137;167;271",95185.045023,false
51,"103;147;167;271",94831.069218,false
52,"103;142;162;271",94378.676859,false
53,"103;142;172;271",93092.411387,false
54,"103;142;167;266",94805.800311,false
55,"103;142;167;276",94720.047760,false
