improvement,eval,angles_deg,objective
0,1,113;162;167;271,99043.230967
1,2,108;162;167;271,98869.886479
2,3,118;162;167;271,98763.605489
3,4,113;157;167;271,97824.347494
4,8,108;157;167;271,97681.561403
5,9,118;157;167;271,97430.889122
6,10,113;152;167;271,97180.757617
7,16,108;152;167;271,96755.858603
8,18,113;147;167;271,95707.304813
9,24,108;147;167;271,95110.386117
10,26,113;142;167;271,93834.574275
11,32,108;142;167;271,93576.534721
12,40,103;142;167;271,92569.834527
